name,rmsd_start,rmsd_end,plddt,ptm,rmsd_constraint,langevin,single_state_plddt,single_state_rmsd,curvature_mean,curvature_max,score,-PLL
5KPE_4_8_4_combined_id22,2.5181028842926025,3.7309560775756836,75.36231481481482,0.6,4,8,80.53342592592591,2.012233018875122,22.076084,73.191795,0.1779,2.845226429126881
5KPE_4_8_4_combined_id23,9.68059253692627,10.082087516784668,78.43648148148148,0.66,4,8,80.53342592592591,2.012233018875122,22.076084,73.191795,0.1773,2.920758282696759
5KPE_4_8_4_combined_id24,2.518979787826538,2.4046287536621094,80.73231481481483,0.66,4,8,80.53342592592591,2.012233018875122,22.076084,73.191795,0.1921,2.6297005547417536
5KPE_4_8_4_combined_id3,10.391470909118652,10.255331993103027,75.8937962962963,0.63,4,8,80.53342592592591,2.012233018875122,22.076084,73.191795,0.1812,2.556530140064381
5KPE_4_8_4_combined_id4,1.51493239402771,3.3547439575195312,85.69490740740741,0.69,4,8,80.53342592592591,2.012233018875122,22.076084,73.191795,0.173,3.107956497757524
5KPE_4_8_4_combined_id5,4.041256427764893,4.82680082321167,80.06157407407407,0.7,4,8,80.53342592592591,2.012233018875122,22.076084,73.191795,0.1878,2.853451764142072
5KPE_4_8_4_combined_id6,10.541339874267578,10.914918899536133,70.33583333333333,0.55,4,8,80.53342592592591,2.012233018875122,22.076084,73.191795,0.2009,2.5935270521375866
5KPE_4_8_4_combined_id7,1.3604285717010498,3.470309257507324,83.44601851851851,0.62,4,8,80.53342592592591,2.012233018875122,22.076084,73.191795,0.1687,2.696888393825955
5KPE_4_8_4_combined_id8,10.053604125976562,10.306495666503906,79.86500000000002,0.67,4,8,80.53342592592591,2.012233018875122,22.076084,73.191795,0.1944,3.2090716891818576
5KPE_4_8_4_combined_id9,9.75680160522461,10.328368186950684,77.82009259259259,0.58,4,8,80.53342592592591,2.012233018875122,22.076084,73.191795,0.1911,2.750058209454572
5KPE_4_8_5_combined_id1,1.9944900274276733,3.392213821411133,87.3809259259259,0.72,4,8,88.4825925925926,8.240274429321289,21.812077,72.30835,0.2004,2.341079146773726
5KPE_4_8_5_combined_id10,2.3726840019226074,3.617284059524536,89.79694444444443,0.81,4,8,88.4825925925926,8.240274429321289,21.812077,72.30835,0.201,2.4165318806966147
5KPE_4_8_5_combined_id11,2.670681953430176,2.9310286045074463,78.85425925925927,0.64,4,8,88.4825925925926,8.240274429321289,21.812077,72.30835,0.1697,2.542822378653068
5KPE_4_8_5_combined_id12,2.6561505794525146,3.631068229675293,77.65675925925925,0.68,4,8,88.4825925925926,8.240274429321289,21.812077,72.30835,0.1823,2.327602810329861
5KPE_4_8_5_combined_id13,2.701826572418213,2.978922128677368,81.24314814814815,0.73,4,8,88.4825925925926,8.240274429321289,21.812077,72.30835,0.187,2.4879526208948204
5KPE_4_8_5_combined_id14,2.426729917526245,3.534278392791748,83.24249999999999,0.68,4,8,88.4825925925926,8.240274429321289,21.812077,72.30835,0.1708,2.4537378946940103
5KPE_4_8_5_combined_id15,1.7620002031326294,3.492023468017578,81.81185185185183,0.7,4,8,88.4825925925926,8.240274429321289,21.812077,72.30835,0.1717,3.199494821053964
5KPE_4_8_5_combined_id16,2.16919207572937,3.376446485519409,79.11814814814815,0.64,4,8,88.4825925925926,8.240274429321289,21.812077,72.30835,0.1807,2.4342628761574074
5KPE_4_8_5_combined_id17,1.415136456489563,3.121520519256592,89.8413888888889,0.77,4,8,88.4825925925926,8.240274429321289,21.812077,72.30835,0.1887,3.144630714699074
5KPE_4_8_5_combined_id18,9.159679412841797,9.588826179504395,71.57324074074073,0.58,4,8,88.4825925925926,8.240274429321289,21.812077,72.30835,0.1906,2.467042145905672
5KPE_4_8_5_combined_id19,1.930567979812622,3.7355711460113525,81.14703703703701,0.67,4,8,88.4825925925926,8.240274429321289,21.812077,72.30835,0.1867,2.6865076135706016
5KPE_4_8_5_combined_id2,9.856389999389648,9.99741268157959,77.86194444444445,0.61,4,8,88.4825925925926,8.240274429321289,21.812077,72.30835,0.1942,2.312436280427156
5KPE_4_8_5_combined_id21,10.76557445526123,11.477910995483398,79.44361111111111,0.55,4,8,88.4825925925926,8.240274429321289,21.812077,72.30835,0.2177,2.47598068802445
5KPE_4_8_5_combined_id22,2.4082586765289307,2.8035898208618164,81.41046296296294,0.68,4,8,88.4825925925926,8.240274429321289,21.812077,72.30835,0.1933,2.321157384801794
5KPE_4_8_5_combined_id23,2.7580416202545166,4.1708221435546875,81.9563888888889,0.69,4,8,88.4825925925926,8.240274429321289,21.812077,72.30835,0.1987,2.186170366075304
5KPE_4_8_5_combined_id24,15.1112060546875,12.978779792785645,82.5075925925926,0.58,4,8,88.4825925925926,8.240274429321289,21.812077,72.30835,0.1997,2.0612818400065103
5KPE_4_8_5_combined_id3,1.7322885990142822,3.3188540935516357,88.61759259259259,0.75,4,8,88.4825925925926,8.240274429321289,21.812077,72.30835,0.1835,2.838309393988715
5KPE_4_8_5_combined_id4,9.323047637939453,10.372997283935547,71.97564814814815,0.57,4,8,88.4825925925926,8.240274429321289,21.812077,72.30835,0.17,2.517268428096065
5KPE_4_8_5_combined_id5,2.3382761478424072,3.605181932449341,77.20925925925927,0.65,4,8,88.4825925925926,8.240274429321289,21.812077,72.30835,0.1905,2.418950398763021
5KPE_4_8_5_combined_id6,2.748373031616211,3.0208327770233154,76.25870370370373,0.64,4,8,88.4825925925926,8.240274429321289,21.812077,72.30835,0.1774,2.411145528157552
5KPE_4_8_5_combined_id7,1.8858978748321533,2.892958164215088,74.74898148148148,0.59,4,8,88.4825925925926,8.240274429321289,21.812077,72.30835,0.1858,1.9744793927228008
5KPE_4_8_5_combined_id8,9.540586471557617,10.033967971801758,75.18333333333334,0.62,4,8,88.4825925925926,8.240274429321289,21.812077,72.30835,0.1858,2.593001471625434
5KPE_4_8_5_combined_id9,2.0423920154571533,3.490795135498047,78.18879629629627,0.64,4,8,88.4825925925926,8.240274429321289,21.812077,72.30835,0.1749,3.032066062644676
5KPE_4_8_6_combined_id10,8.41015338897705,9.402273178100586,72.9449074074074,0.51,4,8,81.12416666666668,3.3253161907196045,22.55059,69.817184,0.1795,2.828761913158276
5KPE_4_8_6_combined_id12,9.774045944213867,10.187646865844727,68.11092592592593,0.51,4,8,81.12416666666668,3.3253161907196045,22.55059,69.817184,0.1922,2.448300114384404
5KPE_4_8_6_combined_id13,10.053546905517578,11.86385726928711,71.5051851851852,0.57,4,8,81.12416666666668,3.3253161907196045,22.55059,69.817184,0.2047,2.6288384331597223
5KPE_4_8_6_combined_id15,1.536882758140564,3.3482604026794434,75.09518518518519,0.61,4,8,81.12416666666668,3.3253161907196045,22.55059,69.817184,0.1859,2.618486757631655
5KPE_4_8_6_combined_id16,2.813605308532715,3.807793378829956,67.8262962962963,0.57,4,8,81.12416666666668,3.3253161907196045,22.55059,69.817184,0.1958,1.996545014558015
5KPE_4_8_6_combined_id17,9.272727966308594,9.987728118896484,72.49527777777779,0.54,4,8,81.12416666666668,3.3253161907196045,22.55059,69.817184,0.1994,2.311527958622685
5KPE_4_8_6_combined_id18,1.9237644672393799,3.316049575805664,79.07537037037038,0.66,4,8,81.12416666666668,3.3253161907196045,22.55059,69.817184,0.1799,2.517148053204572
5KPE_4_8_6_combined_id19,2.1316542625427246,3.539363145828247,74.32425925925925,0.56,4,8,81.12416666666668,3.3253161907196045,22.55059,69.817184,0.1867,2.291440045392072
5KPE_4_8_6_combined_id20,2.02970290184021,2.7577881813049316,78.15583333333333,0.6,4,8,81.12416666666668,3.3253161907196045,22.55059,69.817184,0.1868,2.311694109881366
5KPE_4_8_6_combined_id21,1.4124387502670288,3.31186580657959,78.40342592592594,0.69,4,8,81.12416666666668,3.3253161907196045,22.55059,69.817184,0.1874,2.425159030490452
5KPE_4_8_6_combined_id22,1.1899222135543823,3.4934206008911133,84.1986111111111,0.69,4,8,81.12416666666668,3.3253161907196045,22.55059,69.817184,0.1986,3.061138576931424
5KPE_4_8_6_combined_id23,10.956811904907227,11.505263328552246,87.70944444444443,0.73,4,8,81.12416666666668,3.3253161907196045,22.55059,69.817184,0.1929,3.054634094238281
5KPE_4_8_6_combined_id24,2.111781120300293,3.198068618774414,77.26583333333332,0.66,4,8,81.12416666666668,3.3253161907196045,22.55059,69.817184,0.1783,2.411997194643374
5KPE_4_8_6_combined_id4,10.066144943237305,10.499604225158691,84.01185185185184,0.7,4,8,81.12416666666668,3.3253161907196045,22.55059,69.817184,0.1883,2.9036918922706887
5KPE_4_8_6_combined_id5,10.476146697998047,11.72205924987793,72.8012962962963,0.58,4,8,81.12416666666668,3.3253161907196045,22.55059,69.817184,0.1922,2.3439417238588685
5KPE_4_8_6_combined_id6,1.4369938373565674,3.5940322875976562,81.09175925925923,0.67,4,8,81.12416666666668,3.3253161907196045,22.55059,69.817184,0.2057,2.898521140769676
5KPE_4_8_6_combined_id7,1.9382741451263428,2.7721288204193115,80.79583333333333,0.65,4,8,81.12416666666668,3.3253161907196045,22.55059,69.817184,0.1932,2.611482125741464
5KPE_4_8_6_combined_id8,1.818526268005371,3.1236257553100586,77.79268518518519,0.65,4,8,81.12416666666668,3.3253161907196045,22.55059,69.817184,0.1781,2.3487246478045427
5KPE_4_8_6_combined_id9,10.975985527038574,12.959345817565918,74.90444444444444,0.51,4,8,81.12416666666668,3.3253161907196045,22.55059,69.817184,0.1967,2.2869611669469765
5KPE_4_8_7_combined_id1,10.798283576965332,11.217440605163574,77.2837037037037,0.61,4,8,82.31472222222222,10.615376472473145,22.223001,71.09239,0.1827,2.97768063015408
5KPE_4_8_7_combined_id10,2.0348105430603027,2.923090934753418,63.86768518518517,0.48,4,8,82.31472222222222,10.615376472473145,22.223001,71.09239,0.1814,2.662210535120081
5KPE_4_8_7_combined_id11,4.9694132804870605,6.594424247741699,73.85111111111111,0.46,4,8,82.31472222222222,10.615376472473145,22.223001,71.09239,0.1815,3.0344407823350696
5KPE_4_8_7_combined_id12,10.077526092529297,10.326042175292969,77.29009259259259,0.65,4,8,82.31472222222222,10.615376472473145,22.223001,71.09239,0.1864,2.7819595336914062
5KPE_4_8_7_combined_id13,8.286581993103027,10.131172180175781,74.6962962962963,0.58,4,8,82.31472222222222,10.615376472473145,22.223001,71.09239,0.1872,2.920989707664208
5KPE_4_8_7_combined_id14,8.008464813232422,9.277728080749512,65.68851851851852,0.55,4,8,82.31472222222222,10.615376472473145,22.223001,71.09239,0.1827,2.983218440303096
5KPE_4_8_7_combined_id15,11.401168823242188,11.83111572265625,78.26083333333332,0.63,4,8,82.31472222222222,10.615376472473145,22.223001,71.09239,0.1925,2.70855712890625
5KPE_4_8_7_combined_id16,1.8591969013214111,2.7591733932495117,81.73546296296297,0.72,4,8,82.31472222222222,10.615376472473145,22.223001,71.09239,0.191,2.683640091507524
5KPE_4_8_7_combined_id17,1.8181663751602173,3.135852336883545,81.80962962962961,0.67,4,8,82.31472222222222,10.615376472473145,22.223001,71.09239,0.1823,2.668669241446036
5KPE_4_8_7_combined_id19,10.703264236450195,11.338600158691406,79.70722222222223,0.67,4,8,82.31472222222222,10.615376472473145,22.223001,71.09239,0.1995,2.76333166051794
5KPE_4_8_7_combined_id2,10.278714179992676,10.399922370910645,78.96546296296297,0.58,4,8,82.31472222222222,10.615376472473145,22.223001,71.09239,0.2021,2.728982430917245
5KPE_4_8_7_combined_id21,2.6338491439819336,3.3426454067230225,65.97564814814815,0.52,4,8,82.31472222222222,10.615376472473145,22.223001,71.09239,0.188,2.543893884729456
5KPE_4_8_7_combined_id22,2.1334738731384277,2.8897018432617188,79.69685185185186,0.66,4,8,82.31472222222222,10.615376472473145,22.223001,71.09239,0.1821,2.81747888635706
5KPE_4_8_7_combined_id23,2.0165936946868896,2.9242148399353027,79.77907407407407,0.64,4,8,82.31472222222222,10.615376472473145,22.223001,71.09239,0.1936,2.3648222464102284
5KPE_4_8_7_combined_id24,2.5180089473724365,2.042112112045288,78.93592592592593,0.65,4,8,82.31472222222222,10.615376472473145,22.223001,71.09239,0.1801,2.787996927897136
5KPE_4_8_7_combined_id4,1.9087039232254028,3.767169237136841,72.73333333333333,0.65,4,8,82.31472222222222,10.615376472473145,22.223001,71.09239,0.1994,2.404056407787181
5KPE_4_8_7_combined_id5,8.109891891479492,7.898951053619385,67.17175925925928,0.54,4,8,82.31472222222222,10.615376472473145,22.223001,71.09239,0.1888,2.566018281159577
5KPE_4_8_7_combined_id7,1.445511817932129,3.6311137676239014,89.30685185185187,0.76,4,8,82.31472222222222,10.615376472473145,22.223001,71.09239,0.179,3.268763224283854
5KPE_4_8_8_combined_id1,1.6480661630630493,3.8005857467651367,77.3287962962963,0.67,4,8,89.31805555555555,0.999938666820526,22.412935,69.64983,0.2053,2.300859521936488
5KPE_4_8_8_combined_id10,1.7430628538131714,2.508074998855591,81.87851851851849,0.69,4,8,89.31805555555555,0.999938666820526,22.412935,69.64983,0.1875,2.40506829155816
5KPE_4_8_8_combined_id11,7.609079837799072,7.5801005363464355,62.64018518518518,0.5,4,8,89.31805555555555,0.999938666820526,22.412935,69.64983,0.2064,2.230016920301649
5KPE_4_8_8_combined_id12,1.9758753776550293,3.6872572898864746,82.32175925925925,0.69,4,8,89.31805555555555,0.999938666820526,22.412935,69.64983,0.2007,2.070829603407118
5KPE_4_8_8_combined_id13,8.214627265930176,9.926435470581055,79.74120370370373,0.69,4,8,89.31805555555555,0.999938666820526,22.412935,69.64983,0.1827,2.3493244029857494
5KPE_4_8_8_combined_id14,9.869492530822754,10.221478462219238,75.07453703703703,0.61,4,8,89.31805555555555,0.999938666820526,22.412935,69.64983,0.2017,2.389142636899595
5KPE_4_8_8_combined_id15,1.9796175956726074,2.9163577556610107,78.21620370370371,0.63,4,8,89.31805555555555,0.999938666820526,22.412935,69.64983,0.2045,2.325808065908926
5KPE_4_8_8_combined_id16,1.4699654579162598,2.2845611572265625,79.97046296296294,0.65,4,8,89.31805555555555,0.999938666820526,22.412935,69.64983,0.186,2.309039363154658
5KPE_4_8_8_combined_id17,7.6529622077941895,7.631345272064209,79.98657407407407,0.69,4,8,89.31805555555555,0.999938666820526,22.412935,69.64983,0.1849,2.3795236658166954
5KPE_4_8_8_combined_id18,7.719132423400879,9.71619987487793,66.51083333333334,0.53,4,8,89.31805555555555,0.999938666820526,22.412935,69.64983,0.1913,2.2148879722312644
5KPE_4_8_8_combined_id19,8.746950149536133,10.713879585266113,78.2124074074074,0.62,4,8,89.31805555555555,0.999938666820526,22.412935,69.64983,0.2052,2.2374510588469327
5KPE_4_8_8_combined_id2,3.494999885559082,4.6579437255859375,82.60305555555557,0.7,4,8,89.31805555555555,0.999938666820526,22.412935,69.64983,0.1886,2.231102413601345
5KPE_4_8_8_combined_id20,2.147592067718506,1.6326509714126587,75.81185185185186,0.62,4,8,89.31805555555555,0.999938666820526,22.412935,69.64983,0.1974,2.32672119140625
5KPE_4_8_8_combined_id21,1.4806545972824097,3.3513219356536865,85.05953703703706,0.73,4,8,89.31805555555555,0.999938666820526,22.412935,69.64983,0.1891,2.2638737713849104
5KPE_4_8_8_combined_id22,2.2547550201416016,2.787625312805176,84.52749999999999,0.73,4,8,89.31805555555555,0.999938666820526,22.412935,69.64983,0.1969,2.090521494547526
5KPE_4_8_8_combined_id23,8.110346794128418,9.716572761535645,87.56935185185185,0.79,4,8,89.31805555555555,0.999938666820526,22.412935,69.64983,0.2077,2.299123410825376
5KPE_4_8_8_combined_id24,1.6984156370162964,3.3145053386688232,88.68111111111112,0.79,4,8,89.31805555555555,0.999938666820526,22.412935,69.64983,0.1905,2.296065860324436
5KPE_4_8_8_combined_id3,1.8588542938232422,2.8012447357177734,83.5649074074074,0.73,4,8,89.31805555555555,0.999938666820526,22.412935,69.64983,0.202,2.368106559470848
5KPE_4_8_8_combined_id4,10.791104316711426,12.990730285644531,68.44675925925925,0.51,4,8,89.31805555555555,0.999938666820526,22.412935,69.64983,0.2078,2.150753868950738
5KPE_4_8_8_combined_id5,7.857656478881836,7.0103373527526855,70.93444444444445,0.53,4,8,89.31805555555555,0.999938666820526,22.412935,69.64983,0.1921,2.383164582429109
5KPE_4_8_8_combined_id6,1.3209861516952515,3.5627048015594482,86.01546296296299,0.71,4,8,89.31805555555555,0.999938666820526,22.412935,69.64983,0.1872,2.683704234935619
5KPE_4_8_8_combined_id7,1.504387378692627,3.154897928237915,85.2022222222222,0.74,4,8,89.31805555555555,0.999938666820526,22.412935,69.64983,0.1944,2.5010576601381653
5KPE_4_8_8_combined_id8,2.0393283367156982,3.9958906173706055,72.40222222222222,0.63,4,8,89.31805555555555,0.999938666820526,22.412935,69.64983,0.2024,2.239393163610388
5KPE_4_8_8_combined_id9,1.7212529182434082,2.0186049938201904,81.96574074074073,0.66,4,8,89.31805555555555,0.999938666820526,22.412935,69.64983,0.209,2.0409879331235534
5KPE_4_8_9_combined_id1,12.474325180053711,12.943990707397461,85.15324074074077,0.64,4,8,83.94555555555554,2.4084644317626958,21.616053,70.109,0.2044,2.6500481499565973
5KPE_4_8_9_combined_id10,1.7284241914749146,2.9956305027008057,81.3711111111111,0.66,4,8,83.94555555555554,2.4084644317626958,21.616053,70.109,0.1815,3.085042882848669
5KPE_4_8_9_combined_id12,11.333005905151367,11.967737197875977,75.21666666666665,0.51,4,8,83.94555555555554,2.4084644317626958,21.616053,70.109,0.188,2.391641687463831
5KPE_4_8_9_combined_id13,4.489108085632324,4.345273971557617,62.33583333333335,0.53,4,8,83.94555555555554,2.4084644317626958,21.616053,70.109,0.178,2.7389834368670427
5KPE_4_8_9_combined_id14,3.4399895668029785,3.8039469718933105,78.03870370370372,0.56,4,8,83.94555555555554,2.4084644317626958,21.616053,70.109,0.2035,2.454822681568287
5KPE_4_8_9_combined_id16,3.394033670425415,4.2829766273498535,78.81962962962963,0.56,4,8,83.94555555555554,2.4084644317626958,21.616053,70.109,0.204,2.362813031231916
5KPE_4_8_9_combined_id17,1.9548003673553467,4.195920944213867,77.31453703703703,0.66,4,8,83.94555555555554,2.4084644317626958,21.616053,70.109,0.1957,2.4868005823206016
5KPE_4_8_9_combined_id18,2.1248128414154053,4.232954502105713,84.0200925925926,0.72,4,8,83.94555555555554,2.4084644317626958,21.616053,70.109,0.18,3.09969640661169
5KPE_4_8_9_combined_id19,1.2226163148880005,3.960759162902832,82.80509259259262,0.67,4,8,83.94555555555554,2.4084644317626958,21.616053,70.109,0.177,3.231677302607784
5KPE_4_8_9_combined_id2,1.8550695180892944,3.3603122234344482,90.83064814814814,0.8,4,8,83.94555555555554,2.4084644317626958,21.616053,70.109,0.1927,2.42665778266059
5KPE_4_8_9_combined_id20,2.23050856590271,3.590122938156128,80.71212962962963,0.67,4,8,83.94555555555554,2.4084644317626958,21.616053,70.109,0.1829,2.476470382125289
5KPE_4_8_9_combined_id21,1.4608689546585083,3.619828939437866,86.8488888888889,0.73,4,8,83.94555555555554,2.4084644317626958,21.616053,70.109,0.1842,2.786694561993634
5KPE_4_8_9_combined_id22,1.39411461353302,3.606842279434204,76.88148148148149,0.62,4,8,83.94555555555554,2.4084644317626958,21.616053,70.109,0.1867,2.895792078088831
5KPE_4_8_9_combined_id23,9.8773775100708,10.269859313964844,72.99407407407408,0.6,4,8,83.94555555555554,2.4084644317626958,21.616053,70.109,0.1802,2.4755206637912326
5KPE_4_8_9_combined_id24,11.66635513305664,14.019574165344238,67.31787037037037,0.49,4,8,83.94555555555554,2.4084644317626958,21.616053,70.109,0.209,2.569593358922888
5KPE_4_8_9_combined_id3,10.75887393951416,11.617076873779297,75.77842592592593,0.59,4,8,83.94555555555554,2.4084644317626958,21.616053,70.109,0.1988,2.3316623546459057
5KPE_4_8_9_combined_id4,2.0842466354370117,3.5290651321411133,78.67916666666669,0.61,4,8,83.94555555555554,2.4084644317626958,21.616053,70.109,0.1967,2.403684262876157
5KPE_4_8_9_combined_id5,9.333067893981934,9.203924179077148,75.08027777777777,0.61,4,8,83.94555555555554,2.4084644317626958,21.616053,70.109,0.1871,3.063664189091435
5KPE_4_8_9_combined_id6,1.9386157989501953,3.945765495300293,85.01907407407407,0.72,4,8,83.94555555555554,2.4084644317626958,21.616053,70.109,0.1952,2.7623912669994213
5KPE_4_8_9_combined_id7,3.6600303649902344,3.009857177734375,75.41499999999999,0.62,4,8,83.94555555555554,2.4084644317626958,21.616053,70.109,0.1818,2.534114131221065
5KPE_4_8_9_combined_id8,1.126880407333374,3.7980353832244873,86.20712962962965,0.7,4,8,83.94555555555554,2.4084644317626958,21.616053,70.109,0.1636,3.1818771362304688
5KPE_4_8_9_combined_id9,2.3712587356567383,3.2243587970733643,79.09638888888891,0.65,4,8,83.94555555555554,2.4084644317626958,21.616053,70.109,0.1786,2.7633483321578414
5KPE_6_2_0_combined_id1,11.644803047180176,10.746175765991211,73.47416666666668,0.5,6,2,86.20481481481481,2.218486785888672,24.961357,74.4342,0.1719,2.661248948838976
5KPE_6_2_0_combined_id10,11.596463203430176,10.076830863952637,73.65092592592593,0.51,6,2,86.20481481481481,2.218486785888672,24.961357,74.4342,0.1684,3.0057265670211226
5KPE_6_2_0_combined_id11,10.617547035217285,10.873420715332031,86.69907407407408,0.58,6,2,86.20481481481481,2.218486785888672,24.961357,74.4342,0.1772,2.248980486834491
5KPE_6_2_0_combined_id12,9.811447143554688,10.473655700683594,72.34120370370371,0.58,6,2,86.20481481481481,2.218486785888672,24.961357,74.4342,0.187,2.565162941261574
5KPE_6_2_0_combined_id13,6.105221748352051,4.984687328338623,66.31907407407408,0.51,6,2,86.20481481481481,2.218486785888672,24.961357,74.4342,0.1838,2.8077875773111978
5KPE_6_2_0_combined_id14,9.055655479431152,9.865273475646973,52.28962962962964,0.38,6,2,86.20481481481481,2.218486785888672,24.961357,74.4342,0.1755,2.8964224921332464
5KPE_6_2_0_combined_id15,11.333048820495605,10.169979095458984,74.18314814814815,0.55,6,2,86.20481481481481,2.218486785888672,24.961357,74.4342,0.1742,3.0608212506329573
5KPE_6_2_0_combined_id16,9.086398124694824,9.680577278137207,62.324814814814815,0.5,6,2,86.20481481481481,2.218486785888672,24.961357,74.4342,0.166,3.116972181532118
5KPE_6_2_0_combined_id17,10.469910621643066,9.289508819580078,61.49222222222223,0.49,6,2,86.20481481481481,2.218486785888672,24.961357,74.4342,0.1714,3.0909610324435763
5KPE_6_2_0_combined_id18,10.768309593200684,10.659394264221191,75.11277777777778,0.58,6,2,86.20481481481481,2.218486785888672,24.961357,74.4342,0.1723,2.3086330272533275
5KPE_6_2_0_combined_id19,10.806306838989258,9.682077407836914,74.48824074074075,0.51,6,2,86.20481481481481,2.218486785888672,24.961357,74.4342,0.1814,2.453812775788484
5KPE_6_2_0_combined_id2,3.0134763717651367,3.134446859359741,69.3712962962963,0.56,6,2,86.20481481481481,2.218486785888672,24.961357,74.4342,0.1779,2.895994398328993
5KPE_6_2_0_combined_id20,1.6645411252975464,3.556023120880127,74.24027777777778,0.6,6,2,86.20481481481481,2.218486785888672,24.961357,74.4342,0.1676,2.930172672978154
5KPE_6_2_0_combined_id21,10.20136547088623,9.308123588562012,72.33398148148147,0.57,6,2,86.20481481481481,2.218486785888672,24.961357,74.4342,0.1769,2.6314208419234664
5KPE_6_2_0_combined_id22,10.990433692932129,11.442611694335938,63.063796296296296,0.5,6,2,86.20481481481481,2.218486785888672,24.961357,74.4342,0.1784,2.4198546233000577
5KPE_6_2_0_combined_id23,9.487422943115234,10.602313041687012,81.86185185185185,0.61,6,2,86.20481481481481,2.218486785888672,24.961357,74.4342,0.1779,2.4381436948423034
5KPE_6_2_0_combined_id24,4.713135719299316,3.224923610687256,70.82648148148148,0.6,6,2,86.20481481481481,2.218486785888672,24.961357,74.4342,0.1733,2.518139026783131
5KPE_6_2_0_combined_id3,1.0931320190429688,5.738224506378174,84.20703703703704,0.72,6,2,86.20481481481481,2.218486785888672,24.961357,74.4342,0.1673,3.237711023401331
5KPE_6_2_0_combined_id4,7.711947441101074,8.014739990234375,72.79574074074074,0.6,6,2,86.20481481481481,2.218486785888672,24.961357,74.4342,0.1777,3.047274836787471
5KPE_6_2_0_combined_id5,10.996847152709961,11.100602149963379,76.92064814814815,0.52,6,2,86.20481481481481,2.218486785888672,24.961357,74.4342,0.1819,2.1367115444607205
5KPE_6_2_0_combined_id6,10.45439338684082,12.574426651000977,78.6275,0.64,6,2,86.20481481481481,2.218486785888672,24.961357,74.4342,0.1898,2.8663101196289062
5KPE_6_2_0_combined_id7,10.205106735229492,9.89540958404541,78.77981481481481,0.59,6,2,86.20481481481481,2.218486785888672,24.961357,74.4342,0.1825,2.4842939023618347
5KPE_6_2_0_combined_id8,3.893148899078369,3.8003385066986084,68.94333333333333,0.47,6,2,86.20481481481481,2.218486785888672,24.961357,74.4342,0.1771,2.749728732638889
5KPE_6_2_0_combined_id9,9.057658195495605,8.787586212158203,69.7225925925926,0.54,6,2,86.20481481481481,2.218486785888672,24.961357,74.4342,0.174,2.604023968731916
5KPE_6_4_6_combined_id1,3.8857040405273438,4.175378322601318,66.70129629629629,0.51,6,4,83.40157407407408,2.225978136062622,24.844563,75.6661,0.1685,2.5726422910337097
5KPE_6_4_6_combined_id10,7.202439308166504,6.942488193511963,68.73944444444444,0.52,6,4,83.40157407407408,2.225978136062622,24.844563,75.6661,0.1892,3.0017180266203702
5KPE_6_4_6_combined_id11,8.484498977661133,7.115388870239258,66.66175925925926,0.53,6,4,83.40157407407408,2.225978136062622,24.844563,75.6661,0.1777,3.041271351001881
5KPE_6_4_6_combined_id12,7.831532955169678,4.798871040344238,69.4339814814815,0.57,6,4,83.40157407407408,2.225978136062622,24.844563,75.6661,0.1737,2.793258101851852
5KPE_6_4_6_combined_id13,8.1543550491333,8.40412425994873,81.48416666666665,0.61,6,4,83.40157407407408,2.225978136062622,24.844563,75.6661,0.1726,2.5059803150318287
5KPE_6_4_6_combined_id14,1.217809796333313,4.956199645996094,80.37453703703704,0.64,6,4,83.40157407407408,2.225978136062622,24.844563,75.6661,0.1616,3.0903023613823786
5KPE_6_4_6_combined_id15,9.346141815185547,9.718622207641602,66.82824074074074,0.51,6,4,83.40157407407408,2.225978136062622,24.844563,75.6661,0.1626,2.588739465784144
5KPE_6_4_6_combined_id16,4.354092597961426,3.9903595447540283,75.9525,0.67,6,4,83.40157407407408,2.225978136062622,24.844563,75.6661,0.1574,2.7329559326171875
5KPE_6_4_6_combined_id17,1.1854110956192017,5.356029987335205,71.45462962962964,0.56,6,4,83.40157407407408,2.225978136062622,24.844563,75.6661,0.1587,2.8053402370876737
5KPE_6_4_6_combined_id18,5.059384346008301,4.340988636016846,70.28898148148149,0.59,6,4,83.40157407407408,2.225978136062622,24.844563,75.6661,0.1709,2.7889621875904225
5KPE_6_4_6_combined_id19,1.591978907585144,5.137408256530762,75.31907407407408,0.58,6,4,83.40157407407408,2.225978136062622,24.844563,75.6661,0.1689,2.67612146448206
5KPE_6_4_6_combined_id2,1.492123007774353,4.98795223236084,73.80055555555556,0.58,6,4,83.40157407407408,2.225978136062622,24.844563,75.6661,0.1722,2.8917388916015625
5KPE_6_4_6_combined_id20,3.1557281017303467,4.318351745605469,85.46518518518518,0.71,6,4,83.40157407407408,2.225978136062622,24.844563,75.6661,0.1695,2.5308925487377025
5KPE_6_4_6_combined_id21,8.294465065002441,7.416299343109131,76.05342592592594,0.64,6,4,83.40157407407408,2.225978136062622,24.844563,75.6661,0.1791,2.66164313422309
5KPE_6_4_6_combined_id22,4.1966962814331055,5.581218719482422,85.45453703703704,0.73,6,4,83.40157407407408,2.225978136062622,24.844563,75.6661,0.1754,2.959907814308449
5KPE_6_4_6_combined_id23,2.694958209991455,4.086602687835693,80.69175925925926,0.69,6,4,83.40157407407408,2.225978136062622,24.844563,75.6661,0.1628,2.7980883563006365
