name,rmsd_start,rmsd_end,plddt,ptm,rmsd_constraint,langevin,single_state_plddt,single_state_rmsd,curvature_mean,curvature_max,score,-PLL
5KPH_2_2_6_combined_id7,0.7084947228431702,1.6456298828125,94.67305555555556,0.82,2,2,92.0748611111111,0.7897576689720154,28.5148,65.0516,0.2308,2.4182056850857205
5KPH_2_2_6_combined_id8,1.2816505432128906,1.9544214010238647,86.82958333333335,0.73,2,2,92.0748611111111,0.7897576689720154,28.5148,65.0516,0.194,1.9746299319797087
5KPH_2_2_6_combined_id9,0.5520527362823486,1.8922593593597412,96.37208333333334,0.83,2,2,92.0748611111111,0.7897576689720154,28.5148,65.0516,0.2109,2.5836544036865234
5KPH_2_2_7_combined_id1,0.6450110077857971,1.2631067037582397,91.5276388888889,0.77,2,2,91.98541666666668,0.6304056644439697,26.249056,63.93125,0.2611,1.7418702443440754
5KPH_2_2_7_combined_id11,0.6947878003120422,1.4986811876296997,94.49222222222222,0.8,2,2,91.98541666666668,0.6304056644439697,26.249056,63.93125,0.2458,1.6248671213785808
5KPH_2_2_7_combined_id12,0.6494474411010742,1.2754976749420166,94.50708333333334,0.81,2,2,91.98541666666668,0.6304056644439697,26.249056,63.93125,0.2531,1.80251333448622
5KPH_2_2_7_combined_id13,0.47334662079811096,1.9853122234344482,95.64027777777778,0.82,2,2,91.98541666666668,0.6304056644439697,26.249056,63.93125,0.2345,2.249568091498481
5KPH_2_2_7_combined_id14,1.046622395515442,1.1705867052078247,94.07472222222222,0.8,2,2,91.98541666666668,0.6304056644439697,26.249056,63.93125,0.2454,1.823128382364909
5KPH_2_2_7_combined_id15,0.9324545860290527,1.2804874181747437,91.4975,0.73,2,2,91.98541666666668,0.6304056644439697,26.249056,63.93125,0.2424,2.1739239162868924
5KPH_2_2_7_combined_id16,0.5989828705787659,1.9550983905792236,93.94486111111112,0.8,2,2,91.98541666666668,0.6304056644439697,26.249056,63.93125,0.2017,2.329543855455187
5KPH_2_2_7_combined_id17,0.8813520073890686,1.073992133140564,90.61277777777777,0.75,2,2,91.98541666666668,0.6304056644439697,26.249056,63.93125,0.2147,2.027615441216363
5KPH_2_2_7_combined_id18,0.632037341594696,1.6556848287582397,94.30722222222222,0.8,2,2,91.98541666666668,0.6304056644439697,26.249056,63.93125,0.2333,2.313824759589301
5KPH_2_2_7_combined_id19,0.5748100280761719,1.6731939315795898,95.08305555555556,0.83,2,2,91.98541666666668,0.6304056644439697,26.249056,63.93125,0.2532,2.001806683010525
5KPH_2_2_7_combined_id2,0.657363772392273,1.2245676517486572,91.80222222222224,0.77,2,2,91.98541666666668,0.6304056644439697,26.249056,63.93125,0.2251,2.1791894700792103
5KPH_2_2_7_combined_id20,0.9372183084487915,1.2397733926773071,94.32958333333332,0.81,2,2,91.98541666666668,0.6304056644439697,26.249056,63.93125,0.2548,1.827745649549696
5KPH_2_2_7_combined_id21,0.6479933857917786,1.8632949590682983,91.97597222222224,0.78,2,2,91.98541666666668,0.6304056644439697,26.249056,63.93125,0.2463,1.850782818264432
5KPH_2_2_7_combined_id22,0.5590738654136658,1.8321287631988525,95.15819444444443,0.82,2,2,91.98541666666668,0.6304056644439697,26.249056,63.93125,0.2505,2.1614551544189453
5KPH_2_2_7_combined_id23,0.7019709944725037,1.61489999294281,95.05388888888888,0.82,2,2,91.98541666666668,0.6304056644439697,26.249056,63.93125,0.2406,1.8909890916612413
5KPH_2_2_7_combined_id24,0.8052945137023926,1.3590104579925537,95.35208333333334,0.82,2,2,91.98541666666668,0.6304056644439697,26.249056,63.93125,0.2149,1.8182960086398647
5KPH_2_2_7_combined_id3,0.6447914838790894,1.6943705081939697,95.93513888888889,0.83,2,2,91.98541666666668,0.6304056644439697,26.249056,63.93125,0.2458,1.914091322157118
5KPH_2_2_7_combined_id4,0.8028746843338013,1.150852918624878,93.41916666666664,0.79,2,2,91.98541666666668,0.6304056644439697,26.249056,63.93125,0.2292,1.982496685451932
5KPH_2_2_7_combined_id5,0.7586329579353333,1.775747537612915,90.97527777777776,0.73,2,2,91.98541666666668,0.6304056644439697,26.249056,63.93125,0.2301,1.8923975626627605
5KPH_2_2_7_combined_id6,0.5889436602592468,1.7528799772262573,90.96833333333332,0.75,2,2,91.98541666666668,0.6304056644439697,26.249056,63.93125,0.241,2.450707753499349
5KPH_2_2_7_combined_id7,1.2541040182113647,1.0026041269302368,94.72097222222222,0.81,2,2,91.98541666666668,0.6304056644439697,26.249056,63.93125,0.2094,2.0151405334472656
5KPH_2_2_7_combined_id8,0.9459692239761353,1.5321440696716309,93.10416666666669,0.78,2,2,91.98541666666668,0.6304056644439697,26.249056,63.93125,0.1913,2.071632597181532
5KPH_2_2_7_combined_id9,0.5968769192695618,1.8809974193572998,95.70194444444444,0.82,2,2,91.98541666666668,0.6304056644439697,26.249056,63.93125,0.2627,2.0361090766059027
5KPH_2_2_8_combined_id1,0.5306068658828735,1.6114871501922607,89.70319444444445,0.74,2,2,94.85875,0.6884329915046692,28.248516,64.75931,0.2437,2.1599229176839194
5KPH_2_2_8_combined_id10,0.7328079342842102,1.3824286460876465,94.61791666666666,0.81,2,2,94.85875,0.6884329915046692,28.248516,64.75931,0.2508,1.9530590905083551
5KPH_2_2_8_combined_id11,0.8817609548568726,1.2962937355041504,92.59680555555556,0.78,2,2,94.85875,0.6884329915046692,28.248516,64.75931,0.2361,1.9001507229275167
5KPH_2_2_8_combined_id12,0.504356324672699,2.0010616779327393,95.76138888888887,0.83,2,2,94.85875,0.6884329915046692,28.248516,64.75931,0.2211,2.560327741834852
5KPH_2_2_8_combined_id13,0.7752677202224731,0.8638595342636108,90.76125,0.76,2,2,94.85875,0.6884329915046692,28.248516,64.75931,0.2309,1.9336344401041667
5KPH_2_2_8_combined_id14,0.7374243140220642,1.8758944272994995,89.90152777777777,0.74,2,2,94.85875,0.6884329915046692,28.248516,64.75931,0.1973,2.270405663384332
5KPH_2_2_8_combined_id17,1.8262625932693481,0.8972740769386292,93.31402777777778,0.8,2,2,94.85875,0.6884329915046692,28.248516,64.75931,0.2173,2.1349105834960938
5KPH_2_2_8_combined_id18,0.9708006978034973,0.9504982233047485,90.46041666666666,0.75,2,2,94.85875,0.6884329915046692,28.248516,64.75931,0.2377,1.9367112053765192
5KPH_2_2_8_combined_id2,1.3499847650527954,0.9186583757400513,89.34666666666665,0.73,2,2,94.85875,0.6884329915046692,28.248516,64.75931,0.2283,1.891456815931532
5KPH_2_2_8_combined_id20,1.1483523845672607,0.8249458074569702,89.78194444444443,0.73,2,2,94.85875,0.6884329915046692,28.248516,64.75931,0.215,2.0747642517089844
5KPH_2_2_8_combined_id21,0.6351728439331055,1.2902915477752686,93.2740277777778,0.78,2,2,94.85875,0.6884329915046692,28.248516,64.75931,0.2182,1.9968571133083768
5KPH_2_2_8_combined_id22,0.8324143290519714,1.2952210903167725,89.79666666666668,0.71,2,2,94.85875,0.6884329915046692,28.248516,64.75931,0.2119,2.65057373046875
5KPH_2_2_8_combined_id23,0.5760899186134338,1.6905959844589233,92.41444444444444,0.75,2,2,94.85875,0.6884329915046692,28.248516,64.75931,0.2124,2.08393669128418
5KPH_2_2_8_combined_id3,1.357633113861084,1.3767693042755127,87.74791666666667,0.7,2,2,94.85875,0.6884329915046692,28.248516,64.75931,0.2057,1.920923021104601
5KPH_2_2_8_combined_id4,0.5169101357460022,1.8921761512756348,94.99902777777778,0.81,2,2,94.85875,0.6884329915046692,28.248516,64.75931,0.207,2.469577365451389
5KPH_2_2_8_combined_id5,0.5962648391723633,1.6272273063659668,92.41458333333334,0.78,2,2,94.85875,0.6884329915046692,28.248516,64.75931,0.2398,2.0825411478678384
5KPH_2_2_8_combined_id6,0.7688044309616089,2.039574384689331,89.6086111111111,0.71,2,2,94.85875,0.6884329915046692,28.248516,64.75931,0.2008,2.5467698838975696
5KPH_2_2_8_combined_id7,0.9793316721916199,1.2461353540420532,88.62291666666667,0.72,2,2,94.85875,0.6884329915046692,28.248516,64.75931,0.2134,2.116528617011176
5KPH_2_2_8_combined_id8,0.7336423993110657,2.2507245540618896,93.01875,0.77,2,2,94.85875,0.6884329915046692,28.248516,64.75931,0.2016,2.499497731526693
5KPH_2_2_8_combined_id9,0.6257293820381165,1.109661340713501,90.34652777777778,0.76,2,2,94.85875,0.6884329915046692,28.248516,64.75931,0.2275,1.8042596181233723
5KPH_2_2_9_combined_id1,0.7065116167068481,1.1011767387390137,89.36513888888891,0.72,2,2,92.4061111111111,0.6101163625717163,27.945183,67.43445,0.2163,2.396193610297309
5KPH_2_2_9_combined_id10,0.6703099012374878,2.0470497608184814,94.03361111111111,0.79,2,2,92.4061111111111,0.6101163625717163,27.945183,67.43445,0.2301,2.1689940558539496
5KPH_2_2_9_combined_id11,0.9029788374900818,1.5664715766906738,89.37013888888889,0.74,2,2,92.4061111111111,0.6101163625717163,27.945183,67.43445,0.1989,2.0092811584472656
5KPH_2_2_9_combined_id12,0.6826022863388062,1.4627143144607544,92.0975,0.77,2,2,92.4061111111111,0.6101163625717163,27.945183,67.43445,0.22,2.248912811279297
5KPH_2_2_9_combined_id13,0.8978719115257263,1.2384896278381348,95.72305555555556,0.82,2,2,92.4061111111111,0.6101163625717163,27.945183,67.43445,0.2336,2.1530598534478083
5KPH_2_2_9_combined_id14,0.8091828227043152,2.041914939880371,91.0359722222222,0.76,2,2,92.4061111111111,0.6101163625717163,27.945183,67.43445,0.2124,2.230364693535699
5KPH_2_2_9_combined_id15,0.6417384147644043,1.8113950490951538,94.59375,0.81,2,2,92.4061111111111,0.6101163625717163,27.945183,67.43445,0.2129,2.468797895643446
5KPH_2_2_9_combined_id16,0.6166154742240906,1.7720787525177002,95.53708333333331,0.82,2,2,92.4061111111111,0.6101163625717163,27.945183,67.43445,0.2343,2.119732326931424
5KPH_2_2_9_combined_id17,0.8851578831672668,2.4647531509399414,93.95555555555556,0.79,2,2,92.4061111111111,0.6101163625717163,27.945183,67.43445,0.2166,2.5236439175075955
5KPH_2_2_9_combined_id18,0.6836304664611816,2.3460099697113037,92.73083333333334,0.77,2,2,92.4061111111111,0.6101163625717163,27.945183,67.43445,0.2122,2.6151000128852
5KPH_2_2_9_combined_id19,0.6944366097450256,1.7949349880218506,93.47069444444443,0.77,2,2,92.4061111111111,0.6101163625717163,27.945183,67.43445,0.2054,2.4268663194444446
5KPH_2_2_9_combined_id2,1.4352154731750488,1.50291109085083,95.60416666666669,0.83,2,2,92.4061111111111,0.6101163625717163,27.945183,67.43445,0.2189,1.8766733805338545
5KPH_2_2_9_combined_id20,0.8500638604164124,0.838038444519043,93.00833333333334,0.78,2,2,92.4061111111111,0.6101163625717163,27.945183,67.43445,0.219,1.994675530327691
5KPH_2_2_9_combined_id22,0.7230213284492493,1.6600066423416138,86.66805555555555,0.67,2,2,92.4061111111111,0.6101163625717163,27.945183,67.43445,0.1937,2.3695413801405163
5KPH_2_2_9_combined_id23,0.6408848762512207,1.9152741432189941,95.48597222222222,0.8,2,2,92.4061111111111,0.6101163625717163,27.945183,67.43445,0.2114,2.175445556640625
5KPH_2_2_9_combined_id24,0.8652819395065308,1.520790934562683,95.00944444444444,0.82,2,2,92.4061111111111,0.6101163625717163,27.945183,67.43445,0.216,2.2937032911512585
5KPH_2_2_9_combined_id3,0.6355614066123962,1.8345705270767212,93.97972222222222,0.8,2,2,92.4061111111111,0.6101163625717163,27.945183,67.43445,0.2163,2.5332789950900607
5KPH_2_2_9_combined_id4,0.7299903631210327,1.1996601819992065,94.26930555555556,0.81,2,2,92.4061111111111,0.6101163625717163,27.945183,67.43445,0.205,2.322106255425348
5KPH_2_2_9_combined_id5,1.482614278793335,1.0897800922393799,89.08041666666668,0.71,2,2,92.4061111111111,0.6101163625717163,27.945183,67.43445,0.2282,2.0072076585557728
5KPH_2_2_9_combined_id6,1.4094446897506714,0.7452554106712341,90.59125,0.75,2,2,92.4061111111111,0.6101163625717163,27.945183,67.43445,0.2323,1.9125262366400824
5KPH_2_2_9_combined_id7,0.7195361256599426,1.7684880495071411,92.8075,0.78,2,2,92.4061111111111,0.6101163625717163,27.945183,67.43445,0.2207,2.1590724521213107
5KPH_2_2_9_combined_id8,0.5578410029411316,1.824312448501587,92.64652777777776,0.77,2,2,92.4061111111111,0.6101163625717163,27.945183,67.43445,0.2131,2.6733455657958984
5KPH_2_2_9_combined_id9,0.6924949288368225,1.9873862266540527,94.66805555555555,0.8,2,2,92.4061111111111,0.6101163625717163,27.945183,67.43445,0.2066,2.066888173421224
5KPH_2_4_0_combined_id1,0.5540562272071838,1.7752400636672974,93.57986111111111,0.77,2,4,94.81736111111113,0.6974505186080933,27.265602,66.684906,0.2264,2.3076095581054688
5KPH_2_4_0_combined_id10,0.94073486328125,2.4735219478607178,94.49041666666666,0.8,2,4,94.81736111111113,0.6974505186080933,27.265602,66.684906,0.244,2.211928685506185
5KPH_2_4_0_combined_id11,0.6561253070831299,2.2728116512298584,94.18069444444444,0.79,2,4,94.81736111111113,0.6974505186080933,27.265602,66.684906,0.2534,2.47857411702474
5KPH_2_4_0_combined_id12,0.5996255874633789,1.372120976448059,91.94,0.76,2,4,94.81736111111113,0.6974505186080933,27.265602,66.684906,0.251,1.8453907436794703
5KPH_2_4_0_combined_id13,0.5932003259658813,1.6872873306274414,94.71444444444444,0.81,2,4,94.81736111111113,0.6974505186080933,27.265602,66.684906,0.22,2.2784932454427085
5KPH_2_4_0_combined_id14,0.5065832734107971,2.1856608390808105,95.33555555555556,0.81,2,4,94.81736111111113,0.6974505186080933,27.265602,66.684906,0.2444,1.944607416788737
5KPH_2_4_0_combined_id15,0.5933347940444946,1.958021879196167,95.8934722222222,0.82,2,4,94.81736111111113,0.6974505186080933,27.265602,66.684906,0.2654,1.7916155921088324
5KPH_2_4_0_combined_id16,0.5287917852401733,2.033560037612915,94.07666666666664,0.79,2,4,94.81736111111113,0.6974505186080933,27.265602,66.684906,0.226,2.4169739617241754
5KPH_2_4_0_combined_id17,0.9086575508117676,1.1126840114593506,88.88402777777777,0.75,2,4,94.81736111111113,0.6974505186080933,27.265602,66.684906,0.2426,1.976032257080078
5KPH_2_4_0_combined_id18,0.5995085835456848,2.1764185428619385,95.51708333333332,0.82,2,4,94.81736111111113,0.6974505186080933,27.265602,66.684906,0.23,2.006342993842231
5KPH_2_4_0_combined_id19,0.42297452688217163,2.0658836364746094,92.05486111111112,0.76,2,4,94.81736111111113,0.6974505186080933,27.265602,66.684906,0.2208,2.270883984035916
5KPH_2_4_0_combined_id2,0.5190451741218567,2.095256805419922,96.29194444444444,0.83,2,4,94.81736111111113,0.6974505186080933,27.265602,66.684906,0.255,2.061265309651693
5KPH_2_4_0_combined_id20,1.9524070024490356,1.1121481657028198,91.73847222222224,0.71,2,4,94.81736111111113,0.6974505186080933,27.265602,66.684906,0.243,2.1130994160970054
5KPH_2_4_0_combined_id21,0.7220028638839722,1.8941717147827148,88.78041666666667,0.7,2,4,94.81736111111113,0.6974505186080933,27.265602,66.684906,0.2342,1.9921773274739585
5KPH_2_4_0_combined_id22,0.6006209850311279,1.438679814338684,89.22819444444445,0.73,2,4,94.81736111111113,0.6974505186080933,27.265602,66.684906,0.2059,2.1475469801161022
5KPH_2_4_0_combined_id23,0.5526046752929688,2.1632158756256104,95.6225,0.82,2,4,94.81736111111113,0.6974505186080933,27.265602,66.684906,0.2346,2.5103638966878257
5KPH_2_4_0_combined_id24,0.9044658541679382,1.8329659700393677,89.47555555555556,0.71,2,4,94.81736111111113,0.6974505186080933,27.265602,66.684906,0.2451,2.011715994940864
5KPH_2_4_0_combined_id3,0.7020986676216125,1.463204026222229,91.23708333333336,0.75,2,4,94.81736111111113,0.6974505186080933,27.265602,66.684906,0.2413,1.8694894578721788
5KPH_2_4_0_combined_id4,1.1117384433746338,1.0090211629867554,93.95722222222224,0.78,2,4,94.81736111111113,0.6974505186080933,27.265602,66.684906,0.2153,1.9984245300292969
5KPH_2_4_0_combined_id5,0.658937931060791,1.9344135522842407,91.55402777777778,0.78,2,4,94.81736111111113,0.6974505186080933,27.265602,66.684906,0.2779,1.933755874633789
5KPH_2_4_0_combined_id6,0.7131334543228149,1.1385974884033203,89.5938888888889,0.73,2,4,94.81736111111113,0.6974505186080933,27.265602,66.684906,0.2331,1.940359751383464
5KPH_2_4_0_combined_id7,1.0496716499328613,0.9478762745857239,88.15458333333333,0.71,2,4,94.81736111111113,0.6974505186080933,27.265602,66.684906,0.2435,1.7581791347927518
5KPH_2_4_0_combined_id8,0.44839316606521606,1.5579016208648682,94.51930555555556,0.8,2,4,94.81736111111113,0.6974505186080933,27.265602,66.684906,0.2401,1.8794869316948783
5KPH_2_4_0_combined_id9,0.6274458765983582,2.183403730392456,91.36694444444444,0.75,2,4,94.81736111111113,0.6974505186080933,27.265602,66.684906,0.2516,2.303373336791992
5KPH_2_4_1_combined_id10,0.8868848085403442,1.2351888418197632,93.49611111111112,0.79,2,4,96.0715277777778,0.5346881747245789,28.415594,65.35456,0.2664,1.8846872117784288
5KPH_2_4_1_combined_id11,1.093408465385437,1.228431224822998,92.94,0.79,2,4,96.0715277777778,0.5346881747245789,28.415594,65.35456,0.2329,2.0660398271348743
5KPH_2_4_1_combined_id12,0.5737043023109436,1.7858448028564453,92.75680555555556,0.78,2,4,96.0715277777778,0.5346881747245789,28.415594,65.35456,0.229,2.265293969048394
5KPH_2_4_1_combined_id13,0.6341859102249146,1.8278392553329468,89.08736111111112,0.75,2,4,96.0715277777778,0.5346881747245789,28.415594,65.35456,0.2284,1.9119546678331163
5KPH_2_4_1_combined_id14,1.6436247825622559,1.0140396356582642,88.6511111111111,0.71,2,4,96.0715277777778,0.5346881747245789,28.415594,65.35456,0.2091,2.1301360660129123
5KPH_2_4_1_combined_id15,0.6464425325393677,1.811859369277954,94.8701388888889,0.82,2,4,96.0715277777778,0.5346881747245789,28.415594,65.35456,0.2508,2.1304584079318576
5KPH_2_4_1_combined_id16,0.6968495845794678,1.4880017042160034,92.7501388888889,0.79,2,4,96.0715277777778,0.5346881747245789,28.415594,65.35456,0.2588,2.087463802761502
5KPH_2_4_1_combined_id17,1.4228636026382446,0.9695398211479187,93.15583333333332,0.78,2,4,96.0715277777778,0.5346881747245789,28.415594,65.35456,0.2418,1.8202883402506511
5KPH_2_4_1_combined_id18,0.7802072167396545,1.0814603567123413,92.40736111111111,0.79,2,4,96.0715277777778,0.5346881747245789,28.415594,65.35456,0.251,2.1806019677056208
5KPH_2_4_1_combined_id2,0.7013566493988037,1.4298224449157715,88.32833333333332,0.7,2,4,96.0715277777778,0.5346881747245789,28.415594,65.35456,0.2209,2.031301710340712
5KPH_2_4_1_combined_id20,1.1305508613586426,1.5851075649261475,93.33263888888888,0.81,2,4,96.0715277777778,0.5346881747245789,28.415594,65.35456,0.2354,1.900499979654948
5KPH_2_4_1_combined_id21,0.49102264642715454,1.7503610849380493,95.21930555555556,0.83,2,4,96.0715277777778,0.5346881747245789,28.415594,65.35456,0.2462,2.023506376478407
5KPH_2_4_1_combined_id22,0.5164632797241211,1.805169701576233,93.54277777777776,0.79,2,4,96.0715277777778,0.5346881747245789,28.415594,65.35456,0.2233,2.053068372938368
5KPH_2_4_1_combined_id23,0.8607063293457031,0.9538793563842773,93.5326388888889,0.8,2,4,96.0715277777778,0.5346881747245789,28.415594,65.35456,0.2325,1.8797762129041884
5KPH_2_4_1_combined_id3,0.7251651287078857,1.4529592990875244,91.09722222222224,0.75,2,4,96.0715277777778,0.5346881747245789,28.415594,65.35456,0.2215,2.058334562513563
5KPH_2_4_1_combined_id4,0.9753824472427368,1.487337350845337,88.09722222222223,0.69,2,4,96.0715277777778,0.5346881747245789,28.415594,65.35456,0.226,2.143132527669271
5KPH_2_4_1_combined_id5,1.9049383401870728,0.9929773211479187,90.76791666666666,0.73,2,4,96.0715277777778,0.5346881747245789,28.415594,65.35456,0.2665,1.964750501844618
5KPH_2_4_1_combined_id6,0.7704102993011475,1.5192655324935913,90.1325,0.75,2,4,96.0715277777778,0.5346881747245789,28.415594,65.35456,0.231,1.9523468017578125
5KPH_2_4_1_combined_id7,1.0108438730239868,0.8978886604309082,91.98472222222222,0.76,2,4,96.0715277777778,0.5346881747245789,28.415594,65.35456,0.2258,2.2035018073187933
5KPH_2_4_1_combined_id8,0.4921148717403412,0.9629157185554504,92.3409722222222,0.78,2,4,96.0715277777778,0.5346881747245789,28.415594,65.35456,0.2472,2.043347676595052
5KPH_2_4_2_combined_id1,0.8130770921707153,1.1910130977630615,90.31361111111111,0.75,2,4,93.86347222222224,0.9902125000953674,28.157482,65.90799,0.2351,2.255404578314887
5KPH_2_4_2_combined_id10,1.1282812356948853,1.2381951808929443,93.27180555555556,0.78,2,4,93.86347222222224,0.9902125000953674,28.157482,65.90799,0.2263,2.279792997572157
5KPH_2_4_2_combined_id12,0.814765989780426,0.9415825605392456,91.90541666666668,0.77,2,4,93.86347222222224,0.9902125000953674,28.157482,65.90799,0.2303,2.24224493238661
5KPH_2_4_2_combined_id13,0.7202315926551819,1.6227542161941528,94.35027777777778,0.79,2,4,93.86347222222224,0.9902125000953674,28.157482,65.90799,0.2393,2.6141094631618924
5KPH_2_4_2_combined_id14,1.0602943897247314,0.8530761003494263,94.38291666666666,0.77,2,4,93.86347222222224,0.9902125000953674,28.157482,65.90799,0.2473,2.208497365315756
5KPH_2_4_2_combined_id15,0.5931553244590759,1.9676904678344727,94.2798611111111,0.8,2,4,93.86347222222224,0.9902125000953674,28.157482,65.90799,0.2086,2.6282651689317493
5KPH_2_4_2_combined_id16,0.7990376353263855,1.8629908561706543,85.70583333333333,0.67,2,4,93.86347222222224,0.9902125000953674,28.157482,65.90799,0.215,2.1251678466796875
5KPH_2_4_2_combined_id17,0.7509104013442993,1.7860010862350464,91.06819444444444,0.75,2,4,93.86347222222224,0.9902125000953674,28.157482,65.90799,0.2307,1.9672966003417969
5KPH_2_4_2_combined_id2,0.774992823600769,1.7411277294158936,95.91277777777778,0.82,2,4,93.86347222222224,0.9902125000953674,28.157482,65.90799,0.2309,2.409484439425998
5KPH_2_4_2_combined_id20,0.7517822980880737,1.9632126092910767,95.44555555555556,0.82,2,4,93.86347222222224,0.9902125000953674,28.157482,65.90799,0.2187,2.258000267876519
5KPH_2_4_2_combined_id21,0.4628773033618927,2.07838773727417,93.8225,0.78,2,4,93.86347222222224,0.9902125000953674,28.157482,65.90799,0.2143,2.5465621948242188
5KPH_2_4_2_combined_id22,1.083509922027588,1.3665168285369873,95.77583333333332,0.81,2,4,93.86347222222224,0.9902125000953674,28.157482,65.90799,0.2487,2.09122551812066
5KPH_2_4_2_combined_id23,1.1592909097671509,1.4207795858383179,95.9276388888889,0.82,2,4,93.86347222222224,0.9902125000953674,28.157482,65.90799,0.2399,2.1556566026475696
5KPH_2_4_2_combined_id24,0.7088796496391296,2.2367875576019287,93.88152777777776,0.8,2,4,93.86347222222224,0.9902125000953674,28.157482,65.90799,0.2026,2.451134575737848
5KPH_2_4_2_combined_id3,0.7988920211791992,1.5348774194717407,93.34722222222224,0.78,2,4,93.86347222222224,0.9902125000953674,28.157482,65.90799,0.2015,2.430911382039388
5KPH_2_4_2_combined_id5,0.7510135769844055,1.4218668937683105,90.35597222222222,0.72,2,4,93.86347222222224,0.9902125000953674,28.157482,65.90799,0.2341,1.9259539710150824
5KPH_2_4_2_combined_id6,1.0440915822982788,1.4157001972198486,94.47916666666669,0.8,2,4,93.86347222222224,0.9902125000953674,28.157482,65.90799,0.2178,1.9496472676595047
5KPH_2_4_2_combined_id7,0.8352474570274353,1.2346588373184204,92.55680555555556,0.75,2,4,93.86347222222224,0.9902125000953674,28.157482,65.90799,0.2089,2.206594467163086
5KPH_2_4_2_combined_id8,0.7510709166526794,1.8119014501571655,93.71083333333334,0.81,2,4,93.86347222222224,0.9902125000953674,28.157482,65.90799,0.2104,2.290382597181532
5KPH_2_4_2_combined_id9,0.7661570906639099,1.689727544784546,95.48180555555555,0.83,2,4,93.86347222222224,0.9902125000953674,28.157482,65.90799,0.2059,2.4658569759792752
5KPH_2_4_3_combined_id1,0.8730871677398682,2.134172201156616,87.35208333333333,0.7,2,4,94.475,0.7097125053405762,28.27088,65.17421,0.2385,2.011439641316732
5KPH_2_4_3_combined_id11,0.5577991604804993,1.7707430124282837,93.2863888888889,0.79,2,4,94.475,0.7097125053405762,28.27088,65.17421,0.2058,2.4906934102376304
5KPH_2_4_3_combined_id12,0.6005059480667114,1.498224139213562,93.12291666666668,0.8,2,4,94.475,0.7097125053405762,28.27088,65.17421,0.2301,2.0828308529324
5KPH_2_4_3_combined_id13,0.6597691178321838,2.0759506225585938,87.67486111111111,0.7,2,4,94.475,0.7097125053405762,28.27088,65.17421,0.2365,2.1753980848524304
5KPH_2_4_3_combined_id14,0.53688645362854,1.7644144296646118,92.98111111111112,0.78,2,4,94.475,0.7097125053405762,28.27088,65.17421,0.2358,2.204522238837348
5KPH_2_4_3_combined_id15,0.5857369899749756,1.783263087272644,91.78430555555556,0.75,2,4,94.475,0.7097125053405762,28.27088,65.17421,0.2346,2.484780417548285
5KPH_2_4_3_combined_id17,0.6993886828422546,1.8590786457061768,94.87194444444444,0.81,2,4,94.475,0.7097125053405762,28.27088,65.17421,0.2142,2.010289722018772
5KPH_2_4_3_combined_id18,0.6579697132110596,1.9611352682113647,94.29263888888887,0.81,2,4,94.475,0.7097125053405762,28.27088,65.17421,0.2066,2.259998321533203
5KPH_2_4_3_combined_id19,0.6145615577697754,1.814297080039978,93.58027777777778,0.81,2,4,94.475,0.7097125053405762,28.27088,65.17421,0.229,2.1083802117241754
5KPH_2_4_3_combined_id2,0.605355978012085,1.6542187929153442,93.32333333333332,0.8,2,4,94.475,0.7097125053405762,28.27088,65.17421,0.214,2.119646496242947
5KPH_2_4_3_combined_id20,0.6828662157058716,1.8659899234771729,93.19722222222222,0.78,2,4,94.475,0.7097125053405762,28.27088,65.17421,0.2454,1.9791365729437933
5KPH_2_4_3_combined_id21,0.7227427959442139,1.623327374458313,93.88458333333334,0.81,2,4,94.475,0.7097125053405762,28.27088,65.17421,0.2317,2.165631824069553
5KPH_2_4_3_combined_id23,0.9012894630432129,1.584926962852478,93.59666666666664,0.8,2,4,94.475,0.7097125053405762,28.27088,65.17421,0.2374,1.910400814480252
5KPH_2_4_3_combined_id24,1.3821444511413574,0.963080883026123,89.93222222222222,0.74,2,4,94.475,0.7097125053405762,28.27088,65.17421,0.2248,2.0502713521321616
5KPH_2_4_3_combined_id3,0.4638955891132355,1.84455406665802,92.73291666666664,0.78,2,4,94.475,0.7097125053405762,28.27088,65.17421,0.2068,2.300795661078559
5KPH_2_4_3_combined_id4,0.8761675953865051,1.649444341659546,91.20069444444444,0.77,2,4,94.475,0.7097125053405762,28.27088,65.17421,0.2367,1.9347881740993924
5KPH_2_4_3_combined_id5,0.5983166694641113,2.0911614894866943,93.23055555555555,0.79,2,4,94.475,0.7097125053405762,28.27088,65.17421,0.227,2.3144442240397134
5KPH_2_4_3_combined_id6,1.2686095237731934,1.2874267101287842,92.51819444444445,0.78,2,4,94.475,0.7097125053405762,28.27088,65.17421,0.2743,1.934629652235243
5KPH_2_4_3_combined_id7,0.5306976437568665,1.9235477447509766,91.92,0.76,2,4,94.475,0.7097125053405762,28.27088,65.17421,0.2314,2.479493459065756
5KPH_2_4_3_combined_id8,0.884856104850769,1.5791860818862915,93.07972222222222,0.78,2,4,94.475,0.7097125053405762,28.27088,65.17421,0.2314,2.029909133911133
5KPH_2_4_3_combined_id9,0.8044047355651855,2.01240873336792,94.51013888888887,0.8,2,4,94.475,0.7097125053405762,28.27088,65.17421,0.2297,2.278875986735026
5KPH_2_4_4_combined_id1,0.5398658514022827,2.1284937858581543,95.8798611111111,0.82,2,4,93.53208333333332,0.7293546199798584,28.08697,64.83621,0.2003,2.1610223982069225
