name,rmsd_start,rmsd_end,plddt,ptm,rmsd_constraint,langevin,single_state_plddt,single_state_rmsd,curvature_mean,curvature_max,U,-PLL
5KPH_2_2_1__id10,0.6376652717590332,1.911853313446045,95.88263888888888,0.83,2,2,95.49388888888888,0.5244590640068054,27.561415,64.601364,-151.7485809326172,2.063968234592014
5KPH_2_2_1__id11,0.6391880512237549,1.2461260557174683,95.75680555555556,0.82,2,2,95.49388888888888,0.5244590640068054,27.561415,64.601364,-151.15396118164062,2.089222166273329
5KPH_2_2_1__id12,1.7125773429870605,0.8819313645362854,92.1225,0.76,2,2,95.49388888888888,0.5244590640068054,27.561415,64.601364,-150.3977508544922,2.2452799479166665
5KPH_2_2_1__id13,1.157882571220398,0.8962242603302002,91.42972222222222,0.76,2,2,95.49388888888888,0.5244590640068054,27.561415,64.601364,-150.18905639648438,2.368736055162218
5KPH_2_2_1__id14,1.6266502141952515,0.6570345759391785,94.69861111111112,0.81,2,2,95.49388888888888,0.5244590640068054,27.561415,64.601364,-151.61312866210938,2.1751001146104603
5KPH_2_2_1__id15,0.7028303146362305,1.9771426916122437,95.03291666666668,0.82,2,2,95.49388888888888,0.5244590640068054,27.561415,64.601364,-151.3894500732422,2.059265560574002
5KPH_2_2_1__id16,0.662463366985321,0.9806512594223022,93.605,0.8,2,2,95.49388888888888,0.5244590640068054,27.561415,64.601364,-151.64981079101562,2.116663614908854
5KPH_2_2_1__id17,2.1204936504364014,0.7445274591445923,94.59833333333331,0.81,2,2,95.49388888888888,0.5244590640068054,27.561415,64.601364,-151.1949005126953,2.2165487077501087
5KPH_2_2_1__id18,1.9307847023010254,0.8432062268257141,95.40402777777778,0.82,2,2,95.49388888888888,0.5244590640068054,27.561415,64.601364,-150.56956481933594,2.523709191216363
5KPH_2_2_1__id19,1.016348958015442,0.7282031774520874,94.01722222222222,0.8,2,2,95.49388888888888,0.5244590640068054,27.561415,64.601364,-149.64840698242188,2.272779252794054
5KPH_2_2_1__id2,1.445823073387146,0.9497541189193726,89.3236111111111,0.72,2,2,95.49388888888888,0.5244590640068054,27.561415,64.601364,-151.30760192871094,2.4758292304144964
5KPH_2_2_1__id20,0.6660131216049194,2.1430327892303467,95.24319444444444,0.82,2,2,95.49388888888888,0.5244590640068054,27.561415,64.601364,-150.94027709960938,1.970237096150716
5KPH_2_2_1__id21,0.5787101984024048,2.0645251274108887,96.04055555555556,0.82,2,2,95.49388888888888,0.5244590640068054,27.561415,64.601364,-151.8572540283203,1.9667896694607203
5KPH_2_2_1__id22,1.146293044090271,0.7900606393814087,90.0376388888889,0.72,2,2,95.49388888888888,0.5244590640068054,27.561415,64.601364,-151.0496826171875,1.965773688422309
5KPH_2_2_1__id23,0.6278347373008728,2.1202733516693115,96.29833333333332,0.84,2,2,95.49388888888888,0.5244590640068054,27.561415,64.601364,-151.16990661621094,2.256770239935981
5KPH_2_2_1__id3,1.5540908575057983,0.672776997089386,92.92069444444444,0.77,2,2,95.49388888888888,0.5244590640068054,27.561415,64.601364,-152.0735321044922,2.177008734809028
5KPH_2_2_1__id4,2.1508095264434814,0.7191354036331177,93.63430555555556,0.79,2,2,95.49388888888888,0.5244590640068054,27.561415,64.601364,-150.9749298095703,2.1268236372205944
5KPH_2_2_1__id5,0.7342599034309387,1.6709007024765015,94.15277777777776,0.8,2,2,95.49388888888888,0.5244590640068054,27.561415,64.601364,-151.15879821777344,2.309073766072592
5KPH_2_2_1__id6,1.0925211906433105,0.7558566331863403,90.31513888888888,0.74,2,2,95.49388888888888,0.5244590640068054,27.561415,64.601364,-152.04898071289062,2.340031517876519
5KPH_2_2_1__id7,0.648845911026001,0.9743691682815552,93.41638888888887,0.79,2,2,95.49388888888888,0.5244590640068054,27.561415,64.601364,-152.95433044433594,2.0350112915039062
5KPH_2_2_1__id8,0.7270334959030151,1.1552914381027222,91.48888888888888,0.76,2,2,95.49388888888888,0.5244590640068054,27.561415,64.601364,-150.9811553955078,1.946732415093316
5KPH_2_2_1__id9,0.616894543170929,1.764614224433899,95.08527777777778,0.81,2,2,95.49388888888888,0.5244590640068054,27.561415,64.601364,-151.8274383544922,2.078280766805013
5KPH_2_2_2__id1,0.8631330132484436,1.2559444904327393,92.98736111111111,0.77,2,2,90.29833333333336,0.7319926023483276,29.908415,65.63445,-148.83580017089844,2.2563319736056857
5KPH_2_2_2__id10,0.7608020305633545,1.2338974475860596,90.79416666666668,0.73,2,2,90.29833333333336,0.7319926023483276,29.908415,65.63445,-147.23736572265625,2.4529762268066406
5KPH_2_2_2__id11,0.7176597714424133,1.6982448101043701,92.48291666666668,0.77,2,2,90.29833333333336,0.7319926023483276,29.908415,65.63445,-147.811279296875,2.354333665635851
5KPH_2_2_2__id12,0.8749444484710693,1.727090835571289,91.40236111111112,0.74,2,2,90.29833333333336,0.7319926023483276,29.908415,65.63445,-148.65396118164062,2.452553219265408
5KPH_2_2_2__id13,0.6545835137367249,1.2187291383743286,94.00027777777778,0.79,2,2,90.29833333333336,0.7319926023483276,29.908415,65.63445,-146.1239013671875,2.095877541436089
5KPH_2_2_2__id14,0.7184785008430481,2.202392578125,93.41222222222224,0.78,2,2,90.29833333333336,0.7319926023483276,29.908415,65.63445,-148.83534240722656,2.2528264787462025
5KPH_2_2_2__id15,0.7646065950393677,1.2534962892532349,93.7525,0.79,2,2,90.29833333333336,0.7319926023483276,29.908415,65.63445,-148.543212890625,2.4986809624565973
5KPH_2_2_2__id16,0.6491652131080627,1.316856861114502,93.75486111111113,0.79,2,2,90.29833333333336,0.7319926023483276,29.908415,65.63445,-148.35818481445312,2.2286351521809897
5KPH_2_2_2__id17,0.625146210193634,1.146622657775879,94.00875,0.8,2,2,90.29833333333336,0.7319926023483276,29.908415,65.63445,-149.06393432617188,2.200110329522027
5KPH_2_2_2__id18,0.69856858253479,2.195408344268799,94.18458333333334,0.79,2,2,90.29833333333336,0.7319926023483276,29.908415,65.63445,-147.40841674804688,2.287464353773329
5KPH_2_2_2__id19,0.7139027714729309,1.0555026531219482,90.01569444444445,0.72,2,2,90.29833333333336,0.7319926023483276,29.908415,65.63445,-150.1898193359375,2.348170810275608
5KPH_2_2_2__id2,0.6831462383270264,1.5212372541427612,93.4276388888889,0.78,2,2,90.29833333333336,0.7319926023483276,29.908415,65.63445,-147.02735900878906,2.629958258734809
5KPH_2_2_2__id20,0.5528945326805115,2.0402565002441406,94.21666666666668,0.8,2,2,90.29833333333336,0.7319926023483276,29.908415,65.63445,-148.2926483154297,2.350922690497504
5KPH_2_2_2__id21,0.7210536003112793,1.9772127866744995,94.00361111111113,0.79,2,2,90.29833333333336,0.7319926023483276,29.908415,65.63445,-148.71096801757812,2.2593939039442272
5KPH_2_2_2__id22,0.6469154953956604,1.1659752130508423,93.14916666666666,0.79,2,2,90.29833333333336,0.7319926023483276,29.908415,65.63445,-149.40325927734375,2.379002253214518
5KPH_2_2_2__id23,0.6444481015205383,1.4886010885238647,93.49055555555556,0.79,2,2,90.29833333333336,0.7319926023483276,29.908415,65.63445,-147.9996337890625,2.267717573377821
5KPH_2_2_2__id3,0.8713179230690002,1.237918734550476,91.13083333333331,0.74,2,2,90.29833333333336,0.7319926023483276,29.908415,65.63445,-150.69049072265625,2.375173144870334
5KPH_2_2_2__id4,0.7399687170982361,2.225839614868164,94.88166666666667,0.81,2,2,90.29833333333336,0.7319926023483276,29.908415,65.63445,-150.2182159423828,2.3028687371148004
5KPH_2_2_2__id5,0.6709270477294922,1.521674394607544,92.43027777777776,0.78,2,2,90.29833333333336,0.7319926023483276,29.908415,65.63445,-148.41453552246094,2.2403780619303384
5KPH_2_2_2__id6,0.7391437292098999,1.125412106513977,93.60847222222222,0.79,2,2,90.29833333333336,0.7319926023483276,29.908415,65.63445,-147.87908935546875,2.3238177829318576
5KPH_2_2_2__id7,0.738618791103363,1.4791088104248047,93.80777777777776,0.79,2,2,90.29833333333336,0.7319926023483276,29.908415,65.63445,-148.78341674804688,2.2429902818467884
5KPH_2_2_2__id9,0.6172012090682983,1.2007167339324951,93.0448611111111,0.79,2,2,90.29833333333336,0.7319926023483276,29.908415,65.63445,-147.5962371826172,2.2952457004123263
5KPH_2_2_3__id0,0.786373496055603,2.3262574672698975,95.2501388888889,0.82,2,2,95.39375,0.613007128238678,29.341858,65.7509,-153.6256103515625,2.471796671549479
5KPH_2_2_3__id1,0.8296090364456177,1.133897304534912,94.02513888888888,0.79,2,2,95.39375,0.613007128238678,29.341858,65.7509,-153.1202392578125,2.517724355061849
5KPH_2_2_3__id10,0.8197935223579407,1.0826717615127563,95.19597222222222,0.8,2,2,95.39375,0.613007128238678,29.341858,65.7509,-151.3626251220703,2.514684041341146
5KPH_2_2_3__id11,0.8518272042274475,2.4906551837921143,95.11194444444445,0.82,2,2,95.39375,0.613007128238678,29.341858,65.7509,-154.42828369140625,2.18746100531684
5KPH_2_2_3__id12,0.824104905128479,1.5244839191436768,95.39472222222224,0.82,2,2,95.39375,0.613007128238678,29.341858,65.7509,-153.73031616210938,2.217464870876736
5KPH_2_2_3__id13,1.6959524154663086,0.7277495265007019,95.6590277777778,0.81,2,2,95.39375,0.613007128238678,29.341858,65.7509,-153.6574249267578,2.558152516682943
5KPH_2_2_3__id14,0.7509002685546875,2.301616907119751,95.11416666666668,0.82,2,2,95.39375,0.613007128238678,29.341858,65.7509,-151.76431274414062,2.355115254720052
5KPH_2_2_3__id15,0.6828969120979309,2.385685682296753,95.7390277777778,0.82,2,2,95.39375,0.613007128238678,29.341858,65.7509,-151.29095458984375,2.167748133341471
5KPH_2_2_3__id17,0.8302937150001526,2.3371829986572266,95.46013888888888,0.82,2,2,95.39375,0.613007128238678,29.341858,65.7509,-152.8048095703125,2.349542405870226
5KPH_2_2_3__id18,0.7645920515060425,2.106581449508667,93.90652777777778,0.79,2,2,95.39375,0.613007128238678,29.341858,65.7509,-151.2786865234375,2.388124254014757
5KPH_2_2_3__id19,0.7961485385894775,2.4257967472076416,94.92902777777778,0.82,2,2,95.39375,0.613007128238678,29.341858,65.7509,-153.88296508789062,2.5749537150065103
5KPH_2_2_3__id2,0.7643288373947144,2.3802785873413086,95.5725,0.83,2,2,95.39375,0.613007128238678,29.341858,65.7509,-153.73016357421875,2.3118082682291665
5KPH_2_2_3__id20,0.8590259552001953,2.457639694213867,95.56597222222224,0.83,2,2,95.39375,0.613007128238678,29.341858,65.7509,-151.90081787109375,2.339717017279731
5KPH_2_2_3__id22,0.820886492729187,1.7640857696533203,93.2784722222222,0.77,2,2,95.39375,0.613007128238678,29.341858,65.7509,-154.61245727539062,2.293297661675348
5KPH_2_2_3__id23,0.569625735282898,2.151414632797241,95.45666666666664,0.81,2,2,95.39375,0.613007128238678,29.341858,65.7509,-154.2517852783203,2.389182620578342
5KPH_2_2_3__id3,0.8890560269355774,2.5082321166992188,95.76375,0.82,2,2,95.39375,0.613007128238678,29.341858,65.7509,-152.60630798339844,2.273168351915148
5KPH_2_2_3__id4,0.5803583264350891,1.1087515354156494,95.03472222222224,0.81,2,2,95.39375,0.613007128238678,29.341858,65.7509,-153.30322265625,2.18353631761339
5KPH_2_2_3__id5,0.8126599788665771,2.1916990280151367,94.28694444444444,0.8,2,2,95.39375,0.613007128238678,29.341858,65.7509,-154.25071716308594,2.468278249104818
5KPH_2_2_3__id6,0.8619790077209473,1.0152294635772705,91.98263888888889,0.73,2,2,95.39375,0.613007128238678,29.341858,65.7509,-153.17132568359375,2.349398718939887
5KPH_2_2_3__id7,0.6173034310340881,0.8325798511505127,95.9786111111111,0.83,2,2,95.39375,0.613007128238678,29.341858,65.7509,-155.66653442382812,2.2315241495768228
5KPH_2_2_3__id8,0.7038016319274902,2.1966512203216553,96.08958333333334,0.83,2,2,95.39375,0.613007128238678,29.341858,65.7509,-152.03875732421875,2.0149639977349176
5KPH_2_2_3__id9,0.6586108803749084,2.218125343322754,95.58722222222224,0.82,2,2,95.39375,0.613007128238678,29.341858,65.7509,-152.80386352539062,2.4641221364339194
5KPH_2_2_4__id0,0.8025436997413635,0.8394203186035156,94.8126388888889,0.81,2,2,93.60791666666668,0.791495680809021,27.743456,66.47516,-151.4964599609375,2.057562510172526
5KPH_2_2_4__id1,0.6734508275985718,1.8964697122573853,95.26027777777776,0.82,2,2,93.60791666666668,0.791495680809021,27.743456,66.47516,-151.30850219726562,2.0472304026285806
5KPH_2_2_4__id10,0.7317386865615845,1.7409389019012451,94.88875,0.8,2,2,93.60791666666668,0.791495680809021,27.743456,66.47516,-149.22210693359375,2.4219896528455944
5KPH_2_2_4__id11,0.8097647428512573,2.2949717044830322,96.02333333333334,0.83,2,2,93.60791666666668,0.791495680809021,27.743456,66.47516,-150.1000518798828,2.219448937310113
5KPH_2_2_4__id12,0.7457213401794434,2.2271933555603027,94.46527777777776,0.8,2,2,93.60791666666668,0.791495680809021,27.743456,66.47516,-147.7952423095703,2.5476676093207464
5KPH_2_2_4__id13,1.000308871269226,0.8870029449462891,94.06958333333334,0.78,2,2,93.60791666666668,0.791495680809021,27.743456,66.47516,-151.18695068359375,2.1910442776150174
5KPH_2_2_4__id14,0.7192195653915405,0.9829238057136536,95.04027777777776,0.81,2,2,93.60791666666668,0.791495680809021,27.743456,66.47516,-149.87786865234375,2.0296817355685763
5KPH_2_2_4__id15,0.7212893962860107,1.5742172002792358,95.35597222222222,0.81,2,2,93.60791666666668,0.791495680809021,27.743456,66.47516,-149.203125,2.129466798570421
5KPH_2_2_4__id16,0.6822230815887451,1.8781200647354126,94.18666666666668,0.79,2,2,93.60791666666668,0.791495680809021,27.743456,66.47516,-150.84547424316406,2.168940226236979
5KPH_2_2_4__id17,1.6822537183761597,0.7189095616340637,90.91597222222222,0.75,2,2,93.60791666666668,0.791495680809021,27.743456,66.47516,-150.6116485595703,2.0560796525743275
5KPH_2_2_4__id18,0.7386809587478638,2.026249885559082,95.17027777777778,0.81,2,2,93.60791666666668,0.791495680809021,27.743456,66.47516,-150.99050903320312,2.042136934068468
5KPH_2_2_4__id19,0.624404788017273,2.084737777709961,96.4872222222222,0.83,2,2,93.60791666666668,0.791495680809021,27.743456,66.47516,-151.66610717773438,2.4690575069851346
5KPH_2_2_4__id2,0.7491041421890259,0.8633855581283569,91.45055555555555,0.72,2,2,93.60791666666668,0.791495680809021,27.743456,66.47516,-149.7815704345703,2.175919426812066
5KPH_2_2_4__id20,0.6854666471481323,2.1428003311157227,96.1327777777778,0.83,2,2,93.60791666666668,0.791495680809021,27.743456,66.47516,-151.52426147460938,1.9999974568684893
5KPH_2_2_4__id21,0.6486976146697998,2.0050830841064453,94.91375,0.8,2,2,93.60791666666668,0.791495680809021,27.743456,66.47516,-149.7301025390625,2.431948767768012
5KPH_2_2_4__id22,0.5379081964492798,1.9561564922332764,96.37416666666668,0.83,2,2,93.60791666666668,0.791495680809021,27.743456,66.47516,-149.97079467773438,2.200198279486762
5KPH_2_2_4__id23,1.6630330085754395,0.7615360021591187,92.7011111111111,0.77,2,2,93.60791666666668,0.791495680809021,27.743456,66.47516,-149.43316650390625,2.1475482516818576
5KPH_2_2_4__id3,0.7674375772476196,2.1295902729034424,95.92416666666666,0.82,2,2,93.60791666666668,0.791495680809021,27.743456,66.47516,-151.73928833007812,2.076562033759223
5KPH_2_2_4__id4,0.6674272418022156,1.0559841394424438,95.27930555555557,0.81,2,2,93.60791666666668,0.791495680809021,27.743456,66.47516,-151.36671447753906,2.0690443250868054
5KPH_2_2_4__id5,2.1782419681549072,0.8683341145515442,92.16194444444446,0.77,2,2,93.60791666666668,0.791495680809021,27.743456,66.47516,-152.35519409179688,2.1051813761393228
5KPH_2_2_4__id6,0.606519341468811,0.809995710849762,95.43069444444444,0.81,2,2,93.60791666666668,0.791495680809021,27.743456,66.47516,-152.29510498046875,2.027532789442274
5KPH_2_2_4__id7,0.6636979579925537,1.0412360429763794,95.38972222222222,0.82,2,2,93.60791666666668,0.791495680809021,27.743456,66.47516,-151.10997009277344,1.979376898871528
5KPH_2_2_4__id8,1.494446039199829,0.7842893004417419,94.56958333333334,0.79,2,2,93.60791666666668,0.791495680809021,27.743456,66.47516,-149.64002990722656,1.9696871439615888
5KPH_2_2_4__id9,0.7108187079429626,1.758675217628479,95.01430555555557,0.81,2,2,93.60791666666668,0.791495680809021,27.743456,66.47516,-151.62391662597656,2.1795052422417536
5KPH_2_2_5__id0,0.6938691139221191,1.454833745956421,94.94708333333332,0.81,2,2,92.95833333333331,0.8411358594894409,29.067644,66.2739,-151.88174438476562,2.358990775214301
5KPH_2_2_5__id1,0.7719027996063232,2.3820877075195312,96.51208333333334,0.84,2,2,92.95833333333331,0.8411358594894409,29.067644,66.2739,-151.7464599609375,2.280232535468208
5KPH_2_2_5__id10,0.5919547080993652,1.4956259727478027,95.83236111111113,0.82,2,2,92.95833333333331,0.8411358594894409,29.067644,66.2739,-153.3345184326172,2.045750300089518
5KPH_2_2_5__id11,0.5629316568374634,2.2265825271606445,95.97444444444444,0.83,2,2,92.95833333333331,0.8411358594894409,29.067644,66.2739,-150.83563232421875,2.040912628173828
5KPH_2_2_5__id12,1.893195390701294,1.3205846548080444,92.08027777777778,0.76,2,2,92.95833333333331,0.8411358594894409,29.067644,66.2739,-150.14718627929688,2.311319775051541
5KPH_2_2_5__id13,0.6682494282722473,2.2419097423553467,95.74375,0.82,2,2,92.95833333333331,0.8411358594894409,29.067644,66.2739,-149.91822814941406,2.2863538530137806
5KPH_2_2_5__id14,0.5521376132965088,2.239158868789673,97.03194444444443,0.84,2,2,92.95833333333331,0.8411358594894409,29.067644,66.2739,-150.66990661621094,2.1094894409179688
5KPH_2_2_5__id15,0.6017698645591736,2.1710269451141357,94.9401388888889,0.81,2,2,92.95833333333331,0.8411358594894409,29.067644,66.2739,-153.0034637451172,2.37538825141059
5KPH_2_2_5__id16,0.7950164675712585,1.5293526649475098,90.53305555555556,0.74,2,2,92.95833333333331,0.8411358594894409,29.067644,66.2739,-150.59426879882812,2.388036515977648
5KPH_2_2_5__id17,0.6340197324752808,1.9659541845321655,94.075,0.8,2,2,92.95833333333331,0.8411358594894409,29.067644,66.2739,-151.2689208984375,2.243006812201606
5KPH_2_2_5__id18,0.903618335723877,1.4374428987503052,87.91236111111112,0.7,2,2,92.95833333333331,0.8411358594894409,29.067644,66.2739,-151.974609375,2.152549743652344
5KPH_2_2_5__id19,0.9271903038024902,1.5185285806655884,90.43402777777776,0.74,2,2,92.95833333333331,0.8411358594894409,29.067644,66.2739,-150.5425262451172,2.319403966267904
5KPH_2_2_5__id2,2.3381667137145996,1.1387829780578613,95.40041666666669,0.82,2,2,92.95833333333331,0.8411358594894409,29.067644,66.2739,-148.43289184570312,2.0467130872938366
5KPH_2_2_5__id20,0.8697463870048523,1.2388925552368164,89.32347222222222,0.71,2,2,92.95833333333331,0.8411358594894409,29.067644,66.2739,-150.09376525878906,2.24186282687717
5KPH_2_2_5__id21,0.721596360206604,2.2969441413879395,95.32013888888888,0.82,2,2,92.95833333333331,0.8411358594894409,29.067644,66.2739,-149.00003051757812,2.407157686021593
5KPH_2_2_5__id22,0.5455197691917419,1.1372909545898438,94.20486111111111,0.79,2,2,92.95833333333331,0.8411358594894409,29.067644,66.2739,-152.85476684570312,2.4327545166015625
5KPH_2_2_5__id23,0.6762385964393616,1.525390863418579,90.9811111111111,0.75,2,2,92.95833333333331,0.8411358594894409,29.067644,66.2739,-152.19805908203125,2.233045154147678
5KPH_2_2_5__id3,0.5728720426559448,2.24627423286438,96.55819444444444,0.84,2,2,92.95833333333331,0.8411358594894409,29.067644,66.2739,-152.74559020996094,1.9711218939887152
5KPH_2_2_5__id4,0.6970689296722412,2.295257091522217,95.46958333333332,0.83,2,2,92.95833333333331,0.8411358594894409,29.067644,66.2739,-150.17446899414062,2.193016476101345
5KPH_2_2_5__id5,0.6839948296546936,1.680387258529663,93.12361111111112,0.79,2,2,92.95833333333331,0.8411358594894409,29.067644,66.2739,-151.84315490722656,2.4564331902398004
5KPH_2_2_5__id6,0.6381728649139404,1.4209927320480347,92.44375,0.78,2,2,92.95833333333331,0.8411358594894409,29.067644,66.2739,-150.7129669189453,2.220587836371528
5KPH_2_2_5__id7,0.6813069581985474,1.4169591665267944,89.73013888888889,0.74,2,2,92.95833333333331,0.8411358594894409,29.067644,66.2739,-152.63583374023438,2.2647243075900607
5KPH_2_2_5__id8,0.6958456039428711,1.771429181098938,92.82555555555555,0.79,2,2,92.95833333333331,0.8411358594894409,29.067644,66.2739,-150.9837188720703,2.14789793226454
5KPH_2_2_5__id9,0.5485856533050537,1.542470932006836,94.22055555555556,0.81,2,2,92.95833333333331,0.8411358594894409,29.067644,66.2739,-151.23297119140625,2.256503634982639
5KPH_2_2_6__id0,0.7335601449012756,1.9857524633407593,95.23472222222225,0.83,2,2,92.0748611111111,0.7897576689720154,28.5148,65.0516,-153.98695373535156,2.069526036580404
5KPH_2_2_6__id1,0.6204012632369995,1.2254765033721924,91.05875,0.76,2,2,92.0748611111111,0.7897576689720154,28.5148,65.0516,-152.59194946289062,2.1485873328314886
5KPH_2_2_6__id10,0.8343557715415955,1.1606239080429077,93.77847222222222,0.79,2,2,92.0748611111111,0.7897576689720154,28.5148,65.0516,-150.8941192626953,1.9589936998155384
5KPH_2_2_6__id11,0.6646706461906433,1.6670230627059937,93.4502777777778,0.8,2,2,92.0748611111111,0.7897576689720154,28.5148,65.0516,-152.98489379882812,2.3161597781711154
5KPH_2_2_6__id12,0.6610771417617798,1.2028061151504517,91.79222222222222,0.77,2,2,92.0748611111111,0.7897576689720154,28.5148,65.0516,-152.73779296875,2.0533239576551647
5KPH_2_2_6__id13,0.6106834411621094,1.7159425020217896,94.23208333333336,0.81,2,2,92.0748611111111,0.7897576689720154,28.5148,65.0516,-153.601806640625,2.224331325954861
5KPH_2_2_6__id14,0.7718738317489624,1.770749807357788,92.86652777777778,0.8,2,2,92.0748611111111,0.7897576689720154,28.5148,65.0516,-151.24496459960938,2.3018692864312067
5KPH_2_2_6__id15,0.7815004587173462,1.412721872329712,89.40416666666667,0.74,2,2,92.0748611111111,0.7897576689720154,28.5148,65.0516,-148.02935791015625,2.4148186577690973
5KPH_2_2_6__id16,0.7513739466667175,1.2529395818710327,92.55847222222224,0.75,2,2,92.0748611111111,0.7897576689720154,28.5148,65.0516,-149.98348999023438,2.393064286973741
5KPH_2_2_6__id17,0.6774502396583557,2.1441493034362793,95.74819444444444,0.83,2,2,92.0748611111111,0.7897576689720154,28.5148,65.0516,-153.228759765625,2.3167135450575085
5KPH_2_2_6__id18,0.7852967381477356,1.5702162981033325,93.22958333333334,0.79,2,2,92.0748611111111,0.7897576689720154,28.5148,65.0516,-151.50987243652344,2.282859378390842
5KPH_2_2_6__id19,1.5931795835494995,1.1950445175170898,90.78180555555556,0.75,2,2,92.0748611111111,0.7897576689720154,28.5148,65.0516,-153.16014099121094,2.2430443233913846
5KPH_2_2_6__id2,0.957813024520874,1.2632606029510498,95.3675,0.82,2,2,92.0748611111111,0.7897576689720154,28.5148,65.0516,-150.57017517089844,2.0427203708224826
5KPH_2_2_6__id20,0.5305863618850708,1.8632042407989502,94.45138888888889,0.8,2,2,92.0748611111111,0.7897576689720154,28.5148,65.0516,-152.5642852783203,1.9524667527940536
5KPH_2_2_6__id21,0.575596272945404,1.7479814291000366,95.6823611111111,0.82,2,2,92.0748611111111,0.7897576689720154,28.5148,65.0516,-153.75645446777344,1.9140362209743924
5KPH_2_2_6__id22,0.5982456207275391,1.510151743888855,94.94388888888888,0.82,2,2,92.0748611111111,0.7897576689720154,28.5148,65.0516,-154.2508087158203,2.1609429253472223
5KPH_2_2_6__id23,0.666158139705658,1.8849151134490967,94.61569444444444,0.82,2,2,92.0748611111111,0.7897576689720154,28.5148,65.0516,-151.6568603515625,2.1321754455566406
5KPH_2_2_6__id3,0.6634165644645691,2.0615036487579346,95.05555555555556,0.82,2,2,92.0748611111111,0.7897576689720154,28.5148,65.0516,-153.261474609375,2.1697180006239147
5KPH_2_2_6__id4,0.7222739458084106,2.009164810180664,91.17930555555556,0.76,2,2,92.0748611111111,0.7897576689720154,28.5148,65.0516,-153.64219665527344,2.1143875122070312
5KPH_2_2_6__id5,0.6271459460258484,1.5878058671951294,93.73388888888888,0.79,2,2,92.0748611111111,0.7897576689720154,28.5148,65.0516,-153.0422821044922,2.1474230024549694
5KPH_2_2_6__id6,0.7020264863967896,1.6856995820999146,95.89375,0.83,2,2,92.0748611111111,0.7897576689720154,28.5148,65.0516,-152.88909912109375,2.103167427910699
5KPH_2_2_6__id7,1.3761619329452515,1.174245834350586,92.35875,0.77,2,2,92.0748611111111,0.7897576689720154,28.5148,65.0516,-152.98052978515625,2.327701568603516
5KPH_2_2_6__id8,0.6595444083213806,2.075681447982788,94.91361111111112,0.82,2,2,92.0748611111111,0.7897576689720154,28.5148,65.0516,-153.98831176757812,2.2482897440592446
5KPH_2_2_6__id9,0.8763500452041626,1.4378085136413574,94.1325,0.81,2,2,92.0748611111111,0.7897576689720154,28.5148,65.0516,-151.5947723388672,2.100063112046984
5KPH_2_2_7__id0,0.7209026217460632,2.2266855239868164,94.15263888888887,0.79,2,2,91.98541666666668,0.6304056644439697,26.249056,63.93125,-154.85487365722656,2.278754764133029
5KPH_2_2_7__id1,0.5864749550819397,1.8145148754119873,95.11944444444444,0.83,2,2,91.98541666666668,0.6304056644439697,26.249056,63.93125,-153.0718536376953,2.119151857164171
5KPH_2_2_7__id10,0.6392096281051636,1.4876289367675781,95.68861111111111,0.82,2,2,91.98541666666668,0.6304056644439697,26.249056,63.93125,-155.4712371826172,2.174921883477105
5KPH_2_2_7__id11,0.7552220225334167,2.4225220680236816,96.74194444444444,0.84,2,2,91.98541666666668,0.6304056644439697,26.249056,63.93125,-154.76417541503906,2.0533048841688366
5KPH_2_2_7__id12,0.6038569211959839,1.5266876220703125,95.18069444444444,0.81,2,2,91.98541666666668,0.6304056644439697,26.249056,63.93125,-156.23309326171875,2.1515396965874567
5KPH_2_2_7__id13,0.6529848575592041,1.4743046760559082,96.1251388888889,0.82,2,2,91.98541666666668,0.6304056644439697,26.249056,63.93125,-155.39370727539062,2.1822713216145835
5KPH_2_2_7__id14,0.6643377542495728,1.64119291305542,95.91027777777778,0.83,2,2,91.98541666666668,0.6304056644439697,26.249056,63.93125,-155.2216339111328,2.234729766845703
5KPH_2_2_7__id15,0.7774026989936829,2.392322301864624,95.25458333333331,0.82,2,2,91.98541666666668,0.6304056644439697,26.249056,63.93125,-152.85455322265625,2.416574902004666
5KPH_2_2_7__id16,0.5812749266624451,1.5086110830307007,95.60236111111112,0.82,2,2,91.98541666666668,0.6304056644439697,26.249056,63.93125,-156.01068115234375,2.156768798828125
5KPH_2_2_7__id17,0.5762191414833069,1.5606639385223389,94.32388888888887,0.8,2,2,91.98541666666668,0.6304056644439697,26.249056,63.93125,-154.4330596923828,2.276782353719076
5KPH_2_2_7__id18,0.682729184627533,1.2968581914901733,94.09875,0.81,2,2,91.98541666666668,0.6304056644439697,26.249056,63.93125,-154.2081756591797,1.9621315002441408
5KPH_2_2_7__id19,0.6878414750099182,1.4379947185516357,94.72472222222224,0.82,2,2,91.98541666666668,0.6304056644439697,26.249056,63.93125,-154.47813415527344,2.194197760687934
5KPH_2_2_7__id2,0.6833279132843018,1.5246623754501343,95.89291666666666,0.82,2,2,91.98541666666668,0.6304056644439697,26.249056,63.93125,-154.74574279785156,2.411148283216688
5KPH_2_2_7__id20,0.6421765685081482,1.4257153272628784,94.03375,0.8,2,2,91.98541666666668,0.6304056644439697,26.249056,63.93125,-153.90887451171875,2.1310878329806857
5KPH_2_2_7__id21,0.68454909324646,1.535469651222229,95.85125,0.82,2,2,91.98541666666668,0.6304056644439697,26.249056,63.93125,-156.69656372070312,2.237865024142795
