name,rmsd_start,rmsd_end,plddt,ptm,rmsd_constraint,langevin,single_state_plddt,single_state_rmsd,curvature_mean,curvature_max,U,-PLL
5KPE_6_6_8_id23,3.137432813644409,2.8589584827423096,75.20157407407407,0.59,6,6,94.0626851851852,0.8294026851654053,25.380083,75.60933,-211.4354248046875,2.637836597583912
5KPE_6_6_8_id3,3.064917802810669,2.919877529144287,81.13768518518519,0.59,6,6,94.0626851851852,0.8294026851654053,25.380083,75.60933,-214.2254943847656,2.5613284640842013
5KPE_6_6_8_id4,1.7344563007354736,3.9018640518188477,81.95175925925925,0.61,6,6,94.0626851851852,0.8294026851654053,25.380083,75.60933,-211.3203125,2.7990490948712385
5KPE_6_6_8_id5,3.7889838218688965,2.3870415687561035,79.78435185185188,0.63,6,6,94.0626851851852,0.8294026851654053,25.380083,75.60933,-214.20237731933597,2.725648668077257
5KPE_6_6_8_id6,3.080965280532837,2.712834119796753,75.35851851851852,0.59,6,6,94.0626851851852,0.8294026851654053,25.380083,75.60933,-216.09280395507807,2.7238119619864003
5KPE_6_6_8_id7,1.4687834978103638,2.241713285446167,83.37777777777777,0.63,6,6,94.0626851851852,0.8294026851654053,25.380083,75.60933,-214.80990600585935,2.652531376591435
5KPE_6_6_8_id8,2.6818623542785645,2.5714669227600098,72.85972222222222,0.57,6,6,94.0626851851852,0.8294026851654053,25.380083,75.60933,-208.9671173095703,2.867676346390336
5KPE_6_6_8_id9,1.3874976634979248,4.159045696258545,89.4585185185185,0.76,6,6,94.0626851851852,0.8294026851654053,25.380083,75.60933,-210.30291748046875,2.74678209092882
5KPE_6_8_5_id0,3.858531951904297,2.6089935302734375,82.34231481481483,0.66,6,8,91.38583333333334,0.9903163909912108,26.335575,79.894455,-211.89300537109372,2.521818938078704
5KPE_6_8_5_id1,3.719620943069458,2.404567003250122,89.6012037037037,0.76,6,8,91.38583333333334,0.9903163909912108,26.335575,79.894455,-212.7011260986328,2.7434460675274885
5KPE_6_8_5_id10,4.333212852478027,2.0733301639556885,82.76287037037036,0.66,6,8,91.38583333333334,0.9903163909912108,26.335575,79.894455,-212.89459228515625,2.989377904821325
5KPE_6_8_5_id11,4.2032999992370605,2.502544641494751,87.51722222222222,0.74,6,8,91.38583333333334,0.9903163909912108,26.335575,79.894455,-214.15821838378903,2.5267333984375
5KPE_6_8_5_id12,3.1861963272094727,2.998342990875244,77.97351851851853,0.58,6,8,91.38583333333334,0.9903163909912108,26.335575,79.894455,-211.7997283935547,2.8971484148943865
5KPE_6_8_5_id13,3.149024248123169,3.0381083488464355,76.89129629629628,0.61,6,8,91.38583333333334,0.9903163909912108,26.335575,79.894455,-211.2665557861328,2.582538746021412
5KPE_6_8_5_id14,4.175277233123779,2.448293447494507,82.67972222222222,0.65,6,8,91.38583333333334,0.9903163909912108,26.335575,79.894455,-214.7749786376953,3.049619604040075
5KPE_6_8_5_id15,4.645148754119873,2.4258735179901123,85.01435185185184,0.69,6,8,91.38583333333334,0.9903163909912108,26.335575,79.894455,-214.69122314453125,2.906177662037037
5KPE_6_8_5_id16,4.538641452789307,2.3781704902648926,86.5361111111111,0.74,6,8,91.38583333333334,0.9903163909912108,26.335575,79.894455,-214.5038299560547,2.759738215693721
5KPE_6_8_5_id17,4.8187432289123535,2.5232954025268555,82.00296296296295,0.65,6,8,91.38583333333334,0.9903163909912108,26.335575,79.894455,-213.9156646728516,2.73020906801577
5KPE_6_8_5_id18,4.5456390380859375,2.6302168369293213,88.13481481481482,0.74,6,8,91.38583333333334,0.9903163909912108,26.335575,79.894455,-212.80465698242188,2.68727789984809
5KPE_6_8_5_id19,3.072477102279663,2.612147808074951,76.30953703703702,0.59,6,8,91.38583333333334,0.9903163909912108,26.335575,79.894455,-213.834716796875,2.7329025268554688
5KPE_6_8_5_id2,4.6118998527526855,2.177055835723877,82.14925925925925,0.65,6,8,91.38583333333334,0.9903163909912108,26.335575,79.894455,-215.6664581298828,2.973707976164641
5KPE_6_8_5_id20,4.150152683258057,2.308077335357666,82.51296296296296,0.64,6,8,91.38583333333334,0.9903163909912108,26.335575,79.894455,-212.0198211669922,2.6716749403211804
5KPE_6_8_5_id21,3.772286891937256,2.793339252471924,79.91351851851852,0.65,6,8,91.38583333333334,0.9903163909912108,26.335575,79.894455,-211.75173950195312,2.670275935420284
5KPE_6_8_5_id22,4.667208671569824,2.5172441005706787,85.68444444444445,0.7,6,8,91.38583333333334,0.9903163909912108,26.335575,79.894455,-213.83834838867188,2.7682743778935186
5KPE_6_8_5_id23,4.622531890869141,1.8318146467208862,82.6299074074074,0.64,6,8,91.38583333333334,0.9903163909912108,26.335575,79.894455,-215.1251220703125,2.6832651208948204
5KPE_6_8_5_id3,4.518546104431152,2.724094867706299,83.10537037037037,0.66,6,8,91.38583333333334,0.9903163909912108,26.335575,79.894455,-214.0536651611328,2.703543768988715
5KPE_6_8_5_id4,4.66348934173584,2.342719078063965,84.90574074074075,0.71,6,8,91.38583333333334,0.9903163909912108,26.335575,79.894455,-211.35089111328125,2.6086996572989003
5KPE_6_8_5_id5,3.8359739780426025,2.454993486404419,79.17407407407407,0.62,6,8,91.38583333333334,0.9903163909912108,26.335575,79.894455,-210.6278381347656,2.9176534016927085
5KPE_6_8_5_id6,4.781612873077393,2.35866379737854,85.83148148148149,0.7,6,8,91.38583333333334,0.9903163909912108,26.335575,79.894455,-211.1816253662109,2.6610695167824074
5KPE_6_8_5_id7,3.706328868865967,2.498687505722046,86.0733333333333,0.69,6,8,91.38583333333334,0.9903163909912108,26.335575,79.894455,-212.8463287353516,2.6436694109881365
5KPE_6_8_5_id8,4.524462699890137,2.3224871158599854,83.73370370370368,0.67,6,8,91.38583333333334,0.9903163909912108,26.335575,79.894455,-211.6695709228516,2.7706451416015625
5KPE_6_8_5_id9,3.611419439315796,2.7558329105377197,83.07851851851852,0.64,6,8,91.38583333333334,0.9903163909912108,26.335575,79.894455,-212.7855224609375,2.8897072120949074
5KPE_8_2_7_id0,1.310151219367981,3.5864040851593018,90.02833333333332,0.78,8,2,93.7127777777778,1.1900089979171753,23.910002,75.75694,-204.67747497558597,2.9657211303710938
5KPE_8_2_7_id1,5.2281646728515625,3.2780537605285645,77.0152777777778,0.63,8,2,93.7127777777778,1.1900089979171753,23.910002,75.75694,-205.3114776611328,3.0228548403139466
5KPE_8_2_7_id10,4.550809860229492,3.5175089836120605,72.91342592592592,0.59,8,2,93.7127777777778,1.1900089979171753,23.910002,75.75694,-205.76739501953125,3.0200257477936923
5KPE_8_2_7_id11,4.712257385253906,4.293881893157959,79.79925925925924,0.62,8,2,93.7127777777778,1.1900089979171753,23.910002,75.75694,-204.20265197753903,2.9669031213831016
5KPE_8_2_7_id12,1.2828013896942139,4.831685543060303,91.28324074074074,0.8,8,2,93.7127777777778,1.1900089979171753,23.910002,75.75694,-200.1212310791016,3.116736235441985
5KPE_8_2_7_id13,1.2060227394104004,6.584087371826172,88.64888888888888,0.76,8,2,93.7127777777778,1.1900089979171753,23.910002,75.75694,-203.6977996826172,2.9754471955475985
5KPE_8_2_7_id14,1.0879896879196167,4.766458034515381,92.92157407407406,0.83,8,2,93.7127777777778,1.1900089979171753,23.910002,75.75694,-196.5603179931641,3.065530847620081
5KPE_8_2_7_id15,3.259385824203491,4.167300701141357,72.70222222222222,0.58,8,2,93.7127777777778,1.1900089979171753,23.910002,75.75694,-202.9605712890625,3.08672191478588
5KPE_8_2_7_id16,4.843119144439697,3.3759663105010986,75.78481481481482,0.61,8,2,93.7127777777778,1.1900089979171753,23.910002,75.75694,-202.1179656982422,3.209660847981771
5KPE_8_2_7_id17,1.4257516860961914,4.794468402862549,84.56175925925926,0.68,8,2,93.7127777777778,1.1900089979171753,23.910002,75.75694,-201.6684112548828,3.0733665183738426
5KPE_8_2_7_id18,1.7446359395980835,7.8725810050964355,87.00481481481484,0.72,8,2,93.7127777777778,1.1900089979171753,23.910002,75.75694,-206.78176879882807,2.8723266036422164
5KPE_8_2_7_id19,1.0217351913452148,4.702686786651611,91.69435185185183,0.79,8,2,93.7127777777778,1.1900089979171753,23.910002,75.75694,-204.0736389160156,2.9482724225079573
5KPE_8_2_7_id2,1.3790944814682007,4.057226657867432,91.69814814814816,0.81,8,2,93.7127777777778,1.1900089979171753,23.910002,75.75694,-205.4150238037109,2.9906175401475696
5KPE_8_2_7_id20,2.312126636505127,7.39300537109375,81.97981481481482,0.69,8,2,93.7127777777778,1.1900089979171753,23.910002,75.75694,-206.95733642578125,3.070361102068866
5KPE_8_2_7_id21,1.23488450050354,7.04355525970459,86.57120370370373,0.69,8,2,93.7127777777778,1.1900089979171753,23.910002,75.75694,-204.8016815185547,3.0084217212818287
5KPE_8_2_7_id22,1.0690147876739502,5.369858741760254,86.30759259259258,0.69,8,2,93.7127777777778,1.1900089979171753,23.910002,75.75694,-206.6983795166016,3.204133492928964
5KPE_8_2_7_id23,1.2504754066467285,4.333554744720459,82.01074074074073,0.64,8,2,93.7127777777778,1.1900089979171753,23.910002,75.75694,-205.53924560546875,3.1163937603985823
5KPE_8_2_7_id3,1.5164579153060913,5.077076435089111,86.63500000000002,0.74,8,2,93.7127777777778,1.1900089979171753,23.910002,75.75694,-204.0435791015625,2.958995395236545
5KPE_8_2_7_id4,5.5296406745910645,5.899510860443115,73.11925925925927,0.58,8,2,93.7127777777778,1.1900089979171753,23.910002,75.75694,-207.44024658203125,3.1437276204427085
5KPE_8_2_7_id5,4.565968036651611,3.5713908672332764,78.1837962962963,0.64,8,2,93.7127777777778,1.1900089979171753,23.910002,75.75694,-203.9708709716797,3.1081650345413774
5KPE_8_2_7_id6,3.310795545578003,4.5994181632995605,79.09916666666669,0.58,8,2,93.7127777777778,1.1900089979171753,23.910002,75.75694,-202.36944580078125,2.946772540057147
5KPE_8_2_7_id7,1.0963143110275269,7.244973182678223,91.09388888888888,0.8,8,2,93.7127777777778,1.1900089979171753,23.910002,75.75694,-205.81475830078125,3.054195827907986
5KPE_8_2_7_id8,2.164900302886963,4.28452205657959,87.71333333333335,0.74,8,2,93.7127777777778,1.1900089979171753,23.910002,75.75694,-202.03245544433597,2.9999576144748263
5KPE_8_2_7_id9,1.5874682664871216,7.604508399963379,87.72083333333333,0.7,8,2,93.7127777777778,1.1900089979171753,23.910002,75.75694,-204.57432556152344,2.9842837298357927
5KPH_2_2_0_id0,0.8116890788078308,0.7371992468833923,94.91013888888888,0.8,2,2,95.86194444444445,0.4724860489368438,27.212889,64.483696,-153.79367065429688,2.0490553114149304
5KPH_2_2_0_id1,0.7480348348617554,1.443813443183899,91.495,0.75,2,2,95.86194444444445,0.4724860489368438,27.212889,64.483696,-146.6196746826172,2.186048931545681
5KPH_2_2_0_id10,0.8972568511962891,0.8885814547538757,94.26625,0.79,2,2,95.86194444444445,0.4724860489368438,27.212889,64.483696,-152.71742248535156,2.09651862250434
5KPH_2_2_0_id11,0.8416781425476074,0.9413626790046692,92.83513888888888,0.76,2,2,95.86194444444445,0.4724860489368438,27.212889,64.483696,-153.0301971435547,1.928589714898004
5KPH_2_2_0_id12,0.8737486004829407,0.6862648725509644,94.82847222222225,0.8,2,2,95.86194444444445,0.4724860489368438,27.212889,64.483696,-151.73297119140625,2.096857494778104
5KPH_2_2_0_id13,1.7382711172103882,0.7623968124389648,92.39611111111113,0.76,2,2,95.86194444444445,0.4724860489368438,27.212889,64.483696,-151.8068389892578,2.063545015123156
5KPH_2_2_0_id14,0.7758285999298096,2.074228286743164,95.60944444444446,0.82,2,2,95.86194444444445,0.4724860489368438,27.212889,64.483696,-151.8629913330078,2.190684000651041
5KPH_2_2_0_id15,2.271568775177002,0.8970373272895813,93.53708333333331,0.78,2,2,95.86194444444445,0.4724860489368438,27.212889,64.483696,-147.68240356445312,2.2098331451416016
5KPH_2_2_0_id16,0.9954870939254761,1.0419864654541016,91.71972222222222,0.73,2,2,95.86194444444445,0.4724860489368438,27.212889,64.483696,-152.60806274414062,2.092211193508572
5KPH_2_2_0_id17,0.6899507641792297,1.0511168241500854,94.51138888888887,0.81,2,2,95.86194444444445,0.4724860489368438,27.212889,64.483696,-151.73916625976562,2.1928736368815103
5KPH_2_2_0_id18,0.8038871884346008,0.753701388835907,94.38958333333332,0.79,2,2,95.86194444444445,0.4724860489368438,27.212889,64.483696,-154.118408203125,2.1960071987575955
5KPH_2_2_0_id19,2.217967987060547,0.792969286441803,93.42611111111113,0.78,2,2,95.86194444444445,0.4724860489368438,27.212889,64.483696,-152.35638427734375,1.954201168484158
5KPH_2_2_0_id2,0.767451822757721,0.6505987048149109,93.0813888888889,0.79,2,2,95.86194444444445,0.4724860489368438,27.212889,64.483696,-151.7662353515625,2.0726860894097223
5KPH_2_2_0_id20,1.603742003440857,0.8085023760795593,91.48833333333332,0.75,2,2,95.86194444444445,0.4724860489368438,27.212889,64.483696,-153.75698852539062,2.0242750379774304
5KPH_2_2_0_id22,0.9340950846672058,0.8942745327949524,93.60583333333336,0.77,2,2,95.86194444444445,0.4724860489368438,27.212889,64.483696,-150.52536010742188,2.236644744873047
5KPH_2_2_0_id23,1.720706820487976,0.6388101577758789,95.03611111111113,0.81,2,2,95.86194444444445,0.4724860489368438,27.212889,64.483696,-152.24688720703125,2.0513907538519964
5KPH_2_2_0_id3,0.8191350102424622,2.176229238510132,95.49819444444444,0.82,2,2,95.86194444444445,0.4724860489368438,27.212889,64.483696,-152.41217041015625,2.086263020833333
5KPH_2_2_0_id4,0.7034192085266113,0.9498671293258667,93.02652777777776,0.77,2,2,95.86194444444445,0.4724860489368438,27.212889,64.483696,-151.7574462890625,2.216037326388889
5KPH_2_2_0_id5,1.8547260761260986,0.7634305953979492,91.03013888888889,0.75,2,2,95.86194444444445,0.4724860489368438,27.212889,64.483696,-153.7229766845703,2.1591758728027344
5KPH_2_2_0_id7,0.9063958525657654,0.8601059913635254,94.86791666666666,0.8,2,2,95.86194444444445,0.4724860489368438,27.212889,64.483696,-151.70982360839844,1.9941387176513672
5KPH_2_2_0_id8,0.7940916419029236,1.7610020637512207,95.49569444444444,0.82,2,2,95.86194444444445,0.4724860489368438,27.212889,64.483696,-152.664306640625,2.147192001342773
5KPH_2_2_0_id9,0.6386339068412781,0.6779672503471375,94.68027777777776,0.8,2,2,95.86194444444445,0.4724860489368438,27.212889,64.483696,-149.8836669921875,2.1513769361707897
5KPH_2_2_1_id0,0.9354076385498047,1.512500524520874,93.09333333333332,0.79,2,2,95.44291666666666,0.4715303182601928,27.561415,64.601364,-150.23594665527344,2.1634705861409507
5KPH_2_2_1_id1,0.7267491221427917,1.8013681173324585,95.69430555555556,0.82,2,2,95.44291666666666,0.4715303182601928,27.561415,64.601364,-148.32969665527344,2.2582452562120228
5KPH_2_2_1_id10,0.8919805288314819,1.413668155670166,92.7722222222222,0.78,2,2,95.44291666666666,0.4715303182601928,27.561415,64.601364,-149.36270141601562,2.063968234592014
5KPH_2_2_1_id11,1.8281947374343872,0.6671496033668518,92.74138888888888,0.78,2,2,95.44291666666666,0.4715303182601928,27.561415,64.601364,-148.93865966796875,2.089222166273329
5KPH_2_2_1_id12,1.0353764295578003,2.3977162837982178,95.49472222222224,0.83,2,2,95.44291666666666,0.4715303182601928,27.561415,64.601364,-151.4672088623047,2.2452799479166665
5KPH_2_2_1_id13,0.7907719612121582,2.2242789268493652,93.14375,0.79,2,2,95.44291666666666,0.4715303182601928,27.561415,64.601364,-148.8335723876953,2.368736055162218
5KPH_2_2_1_id14,1.06928551197052,0.8496233820915222,91.27416666666666,0.77,2,2,95.44291666666666,0.4715303182601928,27.561415,64.601364,-149.19482421875,2.1751001146104603
5KPH_2_2_1_id15,0.7549076080322266,0.7026690244674683,95.23986111111113,0.81,2,2,95.44291666666666,0.4715303182601928,27.561415,64.601364,-147.5013885498047,2.059265560574002
5KPH_2_2_1_id16,0.886911928653717,1.7007335424423218,93.42902777777778,0.79,2,2,95.44291666666666,0.4715303182601928,27.561415,64.601364,-146.9393768310547,2.116663614908854
5KPH_2_2_1_id17,1.0827561616897583,0.6630961894989014,94.62666666666668,0.8,2,2,95.44291666666666,0.4715303182601928,27.561415,64.601364,-148.8564910888672,2.2165487077501087
5KPH_2_2_1_id18,0.8522225618362427,0.7936135530471802,94.99847222222223,0.81,2,2,95.44291666666666,0.4715303182601928,27.561415,64.601364,-148.6533966064453,2.523709191216363
5KPH_2_2_1_id19,0.7047002911567688,1.3989933729171753,92.62916666666666,0.77,2,2,95.44291666666666,0.4715303182601928,27.561415,64.601364,-148.87989807128906,2.272779252794054
5KPH_2_2_1_id2,0.7699970602989197,1.7016479969024658,92.86680555555556,0.79,2,2,95.44291666666666,0.4715303182601928,27.561415,64.601364,-148.1136474609375,2.4758292304144964
5KPH_2_2_1_id20,0.9476231932640076,0.7651530504226685,92.15930555555556,0.76,2,2,95.44291666666666,0.4715303182601928,27.561415,64.601364,-149.57777404785156,1.970237096150716
5KPH_2_2_1_id21,1.7935694456100464,0.8020318746566772,90.3663888888889,0.74,2,2,95.44291666666666,0.4715303182601928,27.561415,64.601364,-149.80613708496094,1.9667896694607203
5KPH_2_2_1_id22,0.8271540403366089,0.7022473216056824,94.38930555555557,0.8,2,2,95.44291666666666,0.4715303182601928,27.561415,64.601364,-150.22723388671875,1.965773688422309
5KPH_2_2_1_id23,1.5490691661834717,0.8399443626403809,94.825,0.81,2,2,95.44291666666666,0.4715303182601928,27.561415,64.601364,-145.33554077148438,2.256770239935981
5KPH_2_2_1_id3,0.7978664040565491,1.8059039115905762,95.37875,0.82,2,2,95.44291666666666,0.4715303182601928,27.561415,64.601364,-149.3654022216797,2.177008734809028
5KPH_2_2_1_id4,2.3192524909973145,0.8656849265098572,94.91583333333332,0.8,2,2,95.44291666666666,0.4715303182601928,27.561415,64.601364,-150.22972106933594,2.1268236372205944
5KPH_2_2_1_id5,1.4354339838027954,1.009592056274414,90.93722222222222,0.76,2,2,95.44291666666666,0.4715303182601928,27.561415,64.601364,-148.416748046875,2.309073766072592
5KPH_2_2_1_id6,0.947851836681366,0.9344339370727539,94.43347222222222,0.81,2,2,95.44291666666666,0.4715303182601928,27.561415,64.601364,-148.99998474121094,2.340031517876519
5KPH_2_2_1_id7,0.8732154369354248,1.0558383464813232,92.72208333333332,0.78,2,2,95.44291666666666,0.4715303182601928,27.561415,64.601364,-148.6107635498047,2.0350112915039062
5KPH_2_2_1_id8,0.9139643311500549,0.8684423565864563,91.12652777777777,0.74,2,2,95.44291666666666,0.4715303182601928,27.561415,64.601364,-148.1418914794922,1.946732415093316
5KPH_2_2_1_id9,0.9034465551376343,0.7719042301177979,93.54916666666668,0.78,2,2,95.44291666666666,0.4715303182601928,27.561415,64.601364,-149.5954132080078,2.078280766805013
5KPH_2_2_2_id0,2.1931986808776855,1.0872528553009033,91.7976388888889,0.76,2,2,94.40861111111111,0.4829236567020416,29.908415,65.63445,-149.5728759765625,2.3077803717719183
5KPH_2_2_2_id1,0.7903978228569031,1.109548807144165,91.52638888888887,0.75,2,2,94.40861111111111,0.4829236567020416,29.908415,65.63445,-150.01312255859375,2.2563319736056857
5KPH_2_2_2_id10,1.0149245262145996,2.4000730514526367,93.60763888888889,0.79,2,2,94.40861111111111,0.4829236567020416,29.908415,65.63445,-150.8917999267578,2.4529762268066406
5KPH_2_2_2_id11,1.2737786769866943,1.0460611581802368,91.3261111111111,0.75,2,2,94.40861111111111,0.4829236567020416,29.908415,65.63445,-149.40957641601562,2.354333665635851
5KPH_2_2_2_id12,0.881787896156311,0.8867912292480469,91.05944444444444,0.75,2,2,94.40861111111111,0.4829236567020416,29.908415,65.63445,-153.1744384765625,2.452553219265408
5KPH_2_2_2_id13,0.7542199492454529,1.5107694864273071,94.68694444444446,0.81,2,2,94.40861111111111,0.4829236567020416,29.908415,65.63445,-150.11834716796875,2.095877541436089
5KPH_2_2_2_id14,1.1931811571121216,1.0749796628952026,90.28930555555556,0.73,2,2,94.40861111111111,0.4829236567020416,29.908415,65.63445,-150.96063232421875,2.2528264787462025
5KPH_2_2_2_id15,0.8150505423545837,0.8017249703407288,91.02180555555556,0.75,2,2,94.40861111111111,0.4829236567020416,29.908415,65.63445,-150.5538787841797,2.4986809624565973
5KPH_2_2_2_id16,1.6304433345794678,0.9331257343292236,92.96097222222222,0.79,2,2,94.40861111111111,0.4829236567020416,29.908415,65.63445,-149.49880981445312,2.2286351521809897
5KPH_2_2_2_id17,1.0396718978881836,0.9293130040168762,93.46902777777778,0.79,2,2,94.40861111111111,0.4829236567020416,29.908415,65.63445,-152.56954956054688,2.200110329522027
5KPH_2_2_2_id18,1.0958833694458008,0.8539697527885437,92.25777777777778,0.76,2,2,94.40861111111111,0.4829236567020416,29.908415,65.63445,-150.2774658203125,2.287464353773329
5KPH_2_2_2_id19,2.10853910446167,0.9223808646202087,92.42000000000002,0.77,2,2,94.40861111111111,0.4829236567020416,29.908415,65.63445,-152.6693115234375,2.348170810275608
5KPH_2_2_2_id2,1.0470528602600098,1.0132893323898315,91.65013888888888,0.75,2,2,94.40861111111111,0.4829236567020416,29.908415,65.63445,-150.71844482421875,2.629958258734809
5KPH_2_2_2_id20,1.8083471059799194,0.8408442735671997,93.60041666666666,0.78,2,2,94.40861111111111,0.4829236567020416,29.908415,65.63445,-149.2123260498047,2.350922690497504
5KPH_2_2_2_id21,2.1957578659057617,0.8202487230300903,94.14111111111112,0.8,2,2,94.40861111111111,0.4829236567020416,29.908415,65.63445,-150.334716796875,2.2593939039442272
5KPH_2_2_2_id22,1.985822319984436,0.8422945737838745,93.33152777777777,0.79,2,2,94.40861111111111,0.4829236567020416,29.908415,65.63445,-150.2053985595703,2.379002253214518
5KPH_2_2_2_id23,0.8158271312713623,2.091618776321411,95.06347222222225,0.8,2,2,94.40861111111111,0.4829236567020416,29.908415,65.63445,-149.60101318359375,2.267717573377821
5KPH_2_2_2_id3,1.7041645050048828,0.829464852809906,93.30055555555556,0.78,2,2,94.40861111111111,0.4829236567020416,29.908415,65.63445,-149.5850067138672,2.375173144870334
5KPH_2_2_2_id4,1.6535533666610718,0.702307403087616,93.53652777777776,0.79,2,2,94.40861111111111,0.4829236567020416,29.908415,65.63445,-150.7165985107422,2.3028687371148004
5KPH_2_2_2_id5,1.487880825996399,1.0936309099197388,91.2765277777778,0.75,2,2,94.40861111111111,0.4829236567020416,29.908415,65.63445,-149.98272705078125,2.2403780619303384
5KPH_2_2_2_id6,1.8294258117675781,0.8632730841636658,92.64930555555556,0.77,2,2,94.40861111111111,0.4829236567020416,29.908415,65.63445,-149.4248504638672,2.3238177829318576
5KPH_2_2_2_id7,1.4781007766723633,0.8443750739097595,91.8398611111111,0.75,2,2,94.40861111111111,0.4829236567020416,29.908415,65.63445,-147.40025329589844,2.2429902818467884
5KPH_2_2_2_id8,0.9572470784187317,0.8820146322250366,90.00902777777777,0.73,2,2,94.40861111111111,0.4829236567020416,29.908415,65.63445,-150.36611938476562,2.457969241672092
5KPH_2_2_2_id9,0.6867095828056335,0.6556087136268616,93.58958333333334,0.78,2,2,94.40861111111111,0.4829236567020416,29.908415,65.63445,-149.49203491210938,2.2952457004123263
5KPH_2_2_3_id0,0.6574703454971313,1.7485729455947876,94.09430555555554,0.79,2,2,94.70097222222222,0.6565586924552917,29.341858,65.7509,-151.89476013183594,2.471796671549479
5KPH_2_2_3_id1,1.5134835243225098,0.6819076538085938,92.42611111111113,0.77,2,2,94.70097222222222,0.6565586924552917,29.341858,65.7509,-152.38864135742188,2.517724355061849
5KPH_2_2_3_id10,0.7987560629844666,0.8604429364204407,93.34986111111112,0.78,2,2,94.70097222222222,0.6565586924552917,29.341858,65.7509,-149.77090454101562,2.514684041341146
5KPH_2_2_3_id11,0.8714858889579773,2.455321788787842,95.5515277777778,0.82,2,2,94.70097222222222,0.6565586924552917,29.341858,65.7509,-150.80670166015625,2.18746100531684
5KPH_2_2_3_id12,1.6612915992736816,0.7768096327781677,90.84055555555555,0.74,2,2,94.70097222222222,0.6565586924552917,29.341858,65.7509,-153.01123046875,2.217464870876736
5KPH_2_2_3_id13,2.161073684692383,0.6902806162834167,92.55472222222222,0.78,2,2,94.70097222222222,0.6565586924552917,29.341858,65.7509,-151.53826904296875,2.558152516682943
5KPH_2_2_3_id14,0.7472102642059326,0.8022915720939636,92.75402777777776,0.77,2,2,94.70097222222222,0.6565586924552917,29.341858,65.7509,-151.60528564453125,2.355115254720052
5KPH_2_2_3_id15,0.7492507696151733,0.9282213449478149,93.80736111111112,0.78,2,2,94.70097222222222,0.6565586924552917,29.341858,65.7509,-151.3718719482422,2.167748133341471
5KPH_2_2_3_id16,1.1740052700042725,0.9178124666213989,92.97555555555556,0.78,2,2,94.70097222222222,0.6565586924552917,29.341858,65.7509,-150.6152801513672,2.3293897840711804
5KPH_2_2_3_id17,0.723553478717804,1.070816993713379,94.98319444444444,0.81,2,2,94.70097222222222,0.6565586924552917,29.341858,65.7509,-150.53704833984375,2.349542405870226
5KPH_2_2_3_id18,0.7692621946334839,0.8014296889305115,93.72180555555556,0.8,2,2,94.70097222222222,0.6565586924552917,29.341858,65.7509,-151.49209594726562,2.388124254014757
5KPH_2_2_3_id19,0.8160215616226196,1.108278751373291,93.28388888888888,0.78,2,2,94.70097222222222,0.6565586924552917,29.341858,65.7509,-148.55325317382812,2.5749537150065103
5KPH_2_2_3_id2,0.8073304891586304,1.876326560974121,94.60402777777776,0.81,2,2,94.70097222222222,0.6565586924552917,29.341858,65.7509,-150.38790893554688,2.3118082682291665
5KPH_2_2_3_id20,2.007120370864868,0.8342269062995911,94.04833333333332,0.79,2,2,94.70097222222222,0.6565586924552917,29.341858,65.7509,-151.12109375,2.339717017279731
5KPH_2_2_3_id21,0.7126235365867615,0.7792927622795105,93.82902777777778,0.78,2,2,94.70097222222222,0.6565586924552917,29.341858,65.7509,-153.71148681640625,2.3955826229519315
5KPH_2_2_3_id22,1.7424603700637817,0.823904275894165,91.87722222222222,0.77,2,2,94.70097222222222,0.6565586924552917,29.341858,65.7509,-148.55111694335938,2.293297661675348
5KPH_2_2_3_id23,0.8329938054084778,0.8807905912399292,92.6398611111111,0.77,2,2,94.70097222222222,0.6565586924552917,29.341858,65.7509,-150.01971435546875,2.389182620578342
5KPH_2_2_3_id3,0.8406775593757629,2.413358211517334,94.47041666666668,0.81,2,2,94.70097222222222,0.6565586924552917,29.341858,65.7509,-153.68942260742188,2.273168351915148
5KPH_2_2_3_id4,0.7728908061981201,2.017385244369507,94.54388888888889,0.8,2,2,94.70097222222222,0.6565586924552917,29.341858,65.7509,-151.34666442871094,2.18353631761339
5KPH_2_2_3_id5,2.188173532485962,0.8910353779792786,95.27777777777776,0.82,2,2,94.70097222222222,0.6565586924552917,29.341858,65.7509,-152.48202514648438,2.468278249104818
5KPH_2_2_3_id6,0.7981278300285339,0.7243900299072266,94.88763888888889,0.81,2,2,94.70097222222222,0.6565586924552917,29.341858,65.7509,-151.34048461914062,2.349398718939887
5KPH_2_2_3_id7,0.8371000289916992,1.220841884613037,95.36847222222222,0.82,2,2,94.70097222222222,0.6565586924552917,29.341858,65.7509,-150.3838348388672,2.2315241495768228
5KPH_2_2_3_id8,0.8369401097297668,0.729971170425415,92.75694444444444,0.77,2,2,94.70097222222222,0.6565586924552917,29.341858,65.7509,-151.48646545410156,2.0149639977349176
5KPH_2_2_3_id9,0.8371202349662781,0.8349385857582092,92.77361111111112,0.77,2,2,94.70097222222222,0.6565586924552917,29.341858,65.7509,-150.66566467285156,2.4641221364339194
5KPH_2_2_4_id0,2.1074230670928955,0.8117193579673767,93.92055555555554,0.8,2,2,94.94055555555556,0.6120202541351318,27.743456,66.47516,-152.87574768066406,2.057562510172526
5KPH_2_2_4_id1,2.220060348510742,0.6608502864837646,93.18125,0.79,2,2,94.94055555555556,0.6120202541351318,27.743456,66.47516,-152.79122924804688,2.0472304026285806
