name,rmsd_start,rmsd_end,plddt,ptm,rmsd_constraint,langevin,single_state_plddt,single_state_rmsd,curvature_mean,curvature_max,U,-PLL
5KPH_2_4_8_id17,0.8111295700073242,0.9786050915718079,91.89597222222224,0.75,2,4,95.99277777777776,0.4603932201862335,28.520851,65.094986,-151.4322052001953,1.9475055270724824
5KPH_2_4_8_id18,1.288446307182312,1.0026932954788208,95.17930555555556,0.81,2,4,95.99277777777776,0.4603932201862335,28.520851,65.094986,-151.51348876953125,1.8783170912000868
5KPH_2_4_8_id19,0.7662822008132935,0.9240247011184692,94.18902777777777,0.78,2,4,95.99277777777776,0.4603932201862335,28.520851,65.094986,-150.43521118164062,1.923340267605252
5KPH_2_4_8_id2,0.7485203742980957,2.364778995513916,95.8934722222222,0.82,2,4,95.99277777777776,0.4603932201862335,28.520851,65.094986,-152.8642578125,1.9347847832573783
5KPH_2_4_8_id20,1.9265813827514648,0.9027345776557922,93.90708333333332,0.8,2,4,95.99277777777776,0.4603932201862335,28.520851,65.094986,-151.64132690429688,1.9054605695936413
5KPH_2_4_8_id21,0.6528370976448059,0.8907668590545654,93.73486111111112,0.78,2,4,95.99277777777776,0.4603932201862335,28.520851,65.094986,-151.98809814453125,1.7968466016981337
5KPH_2_4_8_id22,2.553234815597534,1.341011643409729,92.31083333333332,0.78,2,4,95.99277777777776,0.4603932201862335,28.520851,65.094986,-153.9846954345703,2.021509806315104
5KPH_2_4_8_id23,1.618102788925171,1.0633909702301025,93.03930555555556,0.76,2,4,95.99277777777776,0.4603932201862335,28.520851,65.094986,-151.64891052246094,1.9810627831353085
5KPH_2_4_8_id3,1.6776697635650635,0.9354307055473328,93.90944444444445,0.79,2,4,95.99277777777776,0.4603932201862335,28.520851,65.094986,-153.25741577148438,1.980984369913737
5KPH_2_4_8_id4,1.4080054759979248,0.9538795948028564,92.95222222222222,0.78,2,4,95.99277777777776,0.4603932201862335,28.520851,65.094986,-151.87994384765625,1.8231387668185763
5KPH_2_4_8_id5,1.3827482461929321,1.1451083421707153,93.55152777777776,0.78,2,4,95.99277777777776,0.4603932201862335,28.520851,65.094986,-151.29933166503906,1.960600747002496
5KPH_2_4_8_id6,1.7632441520690918,0.8554760813713074,92.72930555555556,0.78,2,4,95.99277777777776,0.4603932201862335,28.520851,65.094986,-154.63087463378906,1.996067894829644
5KPH_2_4_8_id7,2.026487350463867,1.1446013450622559,91.99763888888889,0.76,2,4,95.99277777777776,0.4603932201862335,28.520851,65.094986,-151.6053466796875,2.020155588785807
5KPH_2_4_8_id8,0.8863598704338074,2.44931697845459,94.46291666666669,0.8,2,4,95.99277777777776,0.4603932201862335,28.520851,65.094986,-150.77587890625,1.995756361219618
5KPH_2_4_8_id9,1.5151532888412476,1.01259183883667,89.38597222222222,0.69,2,4,95.99277777777776,0.4603932201862335,28.520851,65.094986,-150.4497528076172,1.921781963772244
5KPH_2_4_9_id0,2.1901309490203857,0.7975337505340576,94.24638888888887,0.8,2,4,95.35125,0.4501165151596069,29.08473,62.208557,-154.69065856933594,1.7580956353081598
5KPH_2_4_9_id1,1.6391834020614624,0.9270188808441162,92.02347222222222,0.76,2,4,95.35125,0.4501165151596069,29.08473,62.208557,-152.36709594726562,1.9680864546034071
5KPH_2_4_9_id10,0.9459904432296753,1.5532292127609253,94.05819444444444,0.8,2,4,95.35125,0.4501165151596069,29.08473,62.208557,-152.34976196289062,1.904929690890842
5KPH_2_4_9_id11,0.9586280584335327,0.9798368811607361,91.34805555555556,0.74,2,4,95.35125,0.4501165151596069,29.08473,62.208557,-150.98033142089844,2.0582127041286893
5KPH_2_4_9_id12,0.7518777251243591,2.0278143882751465,93.53888888888888,0.8,2,4,95.35125,0.4501165151596069,29.08473,62.208557,-151.23695373535156,1.886047151353624
5KPH_2_4_9_id13,0.7116345167160034,0.8720734715461731,93.74569444444444,0.79,2,4,95.35125,0.4501165151596069,29.08473,62.208557,-151.55691528320312,1.978340784708659
5KPH_2_4_9_id14,0.9301451444625854,1.3207508325576782,94.83055555555556,0.8,2,4,95.35125,0.4501165151596069,29.08473,62.208557,-153.63839721679688,1.928555170694987
5KPH_2_4_9_id15,1.719368577003479,0.8719682097434998,93.78625,0.79,2,4,95.35125,0.4501165151596069,29.08473,62.208557,-152.76756286621094,1.9496868981255424
5KPH_2_4_9_id16,0.8354870676994324,0.8859658241271973,91.33527777777778,0.75,2,4,95.35125,0.4501165151596069,29.08473,62.208557,-152.0273895263672,2.033432006835937
5KPH_2_4_9_id17,1.0115528106689453,0.8720324039459229,91.83180555555556,0.75,2,4,95.35125,0.4501165151596069,29.08473,62.208557,-151.56053161621094,1.9171808030870223
5KPH_2_4_9_id18,1.7511792182922363,0.7701103091239929,91.64166666666668,0.76,2,4,95.35125,0.4501165151596069,29.08473,62.208557,-154.48277282714844,1.84691407945421
5KPH_2_4_9_id19,2.0083906650543213,0.7682453393936157,92.20013888888889,0.76,2,4,95.35125,0.4501165151596069,29.08473,62.208557,-152.05311584472656,1.89339107937283
5KPH_2_4_9_id2,0.9397884607315063,0.8671600818634033,94.51777777777778,0.81,2,4,95.35125,0.4501165151596069,29.08473,62.208557,-153.10401916503906,1.981754726833768
5KPH_2_4_9_id20,0.7386342287063599,1.288230538368225,94.17805555555556,0.8,2,4,95.35125,0.4501165151596069,29.08473,62.208557,-152.69692993164062,1.8670255872938368
5KPH_2_4_9_id21,1.9761571884155273,0.792443573474884,93.62166666666668,0.79,2,4,95.35125,0.4501165151596069,29.08473,62.208557,-154.02154541015625,2.0067032708062067
5KPH_2_4_9_id22,0.703214168548584,0.8625892996788025,91.83055555555558,0.75,2,4,95.35125,0.4501165151596069,29.08473,62.208557,-152.67820739746094,1.9582739935980904
5KPH_2_4_9_id23,0.9192116856575012,0.7563010454177856,93.35416666666669,0.78,2,4,95.35125,0.4501165151596069,29.08473,62.208557,-153.38946533203125,1.8925327724880645
5KPH_2_4_9_id3,1.680959701538086,0.7221140265464783,94.69083333333334,0.8,2,4,95.35125,0.4501165151596069,29.08473,62.208557,-153.09542846679688,1.8749737209743924
5KPH_2_4_9_id4,0.7121936678886414,0.801986813545227,93.52541666666669,0.78,2,4,95.35125,0.4501165151596069,29.08473,62.208557,-154.18832397460938,1.9407632615831163
5KPH_2_4_9_id5,1.5210107564926147,0.986518919467926,94.59847222222224,0.8,2,4,95.35125,0.4501165151596069,29.08473,62.208557,-152.29443359375,1.9117200639512804
5KPH_2_4_9_id6,0.7701266407966614,0.8394090533256531,94.91486111111112,0.8,2,4,95.35125,0.4501165151596069,29.08473,62.208557,-152.3714599609375,1.97898801167806
5KPH_2_4_9_id7,0.7614794373512268,2.0802688598632812,93.6065277777778,0.8,2,4,95.35125,0.4501165151596069,29.08473,62.208557,-153.56785583496094,1.947050518459744
5KPH_2_4_9_id9,0.7182148098945618,1.2672944068908691,93.2065277777778,0.79,2,4,95.35125,0.4501165151596069,29.08473,62.208557,-153.12185668945312,1.893116209242079
5KPH_2_6_0_id0,1.7884933948516846,1.0306100845336914,91.49055555555556,0.74,2,6,95.17,0.605067253112793,27.668058,65.46486,-149.97442626953125,1.965269300672743
5KPH_2_6_0_id1,0.8160436153411865,1.9714075326919556,94.70486111111111,0.8,2,6,95.17,0.605067253112793,27.668058,65.46486,-152.16554260253906,1.8805200788709853
5KPH_2_6_0_id10,0.826326847076416,0.6926363110542297,94.31541666666666,0.81,2,6,95.17,0.605067253112793,27.668058,65.46486,-147.6887664794922,1.9793116251627605
5KPH_2_6_0_id11,0.7458695769309998,1.2208197116851807,92.58833333333332,0.77,2,6,95.17,0.605067253112793,27.668058,65.46486,-149.7213134765625,2.076763576931424
5KPH_2_6_0_id12,0.869423508644104,1.1796979904174805,91.45611111111111,0.74,2,6,95.17,0.605067253112793,27.668058,65.46486,-150.73037719726562,1.8058304256863065
5KPH_2_6_0_id13,0.841586172580719,1.0139491558074951,93.04055555555556,0.79,2,6,95.17,0.605067253112793,27.668058,65.46486,-151.2796173095703,1.8106235928005645
5KPH_2_6_0_id14,0.7563108801841736,1.6981277465820312,93.68291666666669,0.79,2,6,95.17,0.605067253112793,27.668058,65.46486,-149.26583862304688,2.002134958902994
5KPH_2_6_0_id15,0.8606840372085571,2.4570846557617188,95.9402777777778,0.82,2,6,95.17,0.605067253112793,27.668058,65.46486,-148.8631591796875,1.94198481241862
5KPH_2_6_0_id16,0.8112860918045044,0.8268124461174011,92.23388888888888,0.77,2,6,95.17,0.605067253112793,27.668058,65.46486,-151.87820434570312,1.9465001424153645
5KPH_2_6_0_id17,0.9483052492141724,1.4331845045089722,93.13291666666666,0.78,2,6,95.17,0.605067253112793,27.668058,65.46486,-151.38870239257812,1.89486206902398
5KPH_2_6_0_id18,0.7852312326431274,1.2228764295578003,91.31541666666666,0.75,2,6,95.17,0.605067253112793,27.668058,65.46486,-149.54820251464844,1.958489523993598
5KPH_2_6_0_id19,0.9530836343765259,2.615659236907959,95.33708333333334,0.81,2,6,95.17,0.605067253112793,27.668058,65.46486,-151.79690551757812,1.919176737467448
5KPH_2_6_0_id2,0.913273811340332,0.8447611927986145,94.35333333333334,0.79,2,6,95.17,0.605067253112793,27.668058,65.46486,-151.9704132080078,1.951453314887153
5KPH_2_6_0_id20,0.890473484992981,0.935467004776001,92.49583333333334,0.75,2,6,95.17,0.605067253112793,27.668058,65.46486,-150.8621063232422,1.9749266306559248
5KPH_2_6_0_id21,0.8532842397689819,2.230940341949463,94.9975,0.81,2,6,95.17,0.605067253112793,27.668058,65.46486,-151.9674530029297,1.9287882910834413
5KPH_2_6_0_id22,0.8966925144195557,2.203094959259033,94.25083333333332,0.8,2,6,95.17,0.605067253112793,27.668058,65.46486,-149.92697143554688,1.9870758056640625
5KPH_2_6_0_id23,0.8307309150695801,0.7476598620414734,94.56541666666666,0.8,2,6,95.17,0.605067253112793,27.668058,65.46486,-149.7677459716797,2.000425974527994
5KPH_2_6_0_id3,1.8947125673294067,0.9698540568351746,91.74152777777778,0.76,2,6,95.17,0.605067253112793,27.668058,65.46486,-150.20359802246094,1.9420994652642145
5KPH_2_6_0_id4,0.8335955739021301,0.9889383912086487,91.91763888888887,0.75,2,6,95.17,0.605067253112793,27.668058,65.46486,-150.89906311035156,1.943261888292101
5KPH_2_6_0_id5,0.6993847489356995,1.7814580202102661,94.73013888888887,0.8,2,6,95.17,0.605067253112793,27.668058,65.46486,-150.13980102539062,2.135231653849284
5KPH_2_6_0_id6,0.6455569863319397,1.0104191303253174,92.18041666666666,0.78,2,6,95.17,0.605067253112793,27.668058,65.46486,-150.83995056152344,2.0063463846842446
5KPH_2_6_0_id7,1.7373292446136475,0.8112542033195496,95.1875,0.81,2,6,95.17,0.605067253112793,27.668058,65.46486,-149.62704467773438,2.1415498521592884
5KPH_2_6_0_id8,0.9313256740570068,0.7074625492095947,94.72263888888888,0.81,2,6,95.17,0.605067253112793,27.668058,65.46486,-149.34112548828125,1.9848206837972004
5KPH_2_6_0_id9,0.9983602166175842,0.9726638793945312,89.63986111111112,0.73,2,6,95.17,0.605067253112793,27.668058,65.46486,-150.47921752929688,1.9405161539713545
5KPH_2_6_1_id0,2.244412899017334,0.8603840470314026,95.85069444444444,0.82,2,6,96.46,0.6850571036338806,28.216969,65.18041,-151.4823760986328,2.023464626736111
5KPH_2_6_1_id1,0.7941890954971313,2.1780219078063965,95.85527777777776,0.83,2,6,96.46,0.6850571036338806,28.216969,65.18041,-152.59286499023438,2.1094322204589844
5KPH_2_6_1_id10,0.8462182283401489,0.8220344185829163,93.64625,0.78,2,6,96.46,0.6850571036338806,28.216969,65.18041,-152.8670654296875,1.9470176696777344
5KPH_2_6_1_id11,1.9444143772125244,0.5933315753936768,93.97041666666668,0.79,2,6,96.46,0.6850571036338806,28.216969,65.18041,-151.25364685058594,2.155215793185764
5KPH_2_6_1_id12,0.7546700835227966,1.0918861627578735,91.97361111111113,0.75,2,6,96.46,0.6850571036338806,28.216969,65.18041,-153.898193359375,1.9748395284016929
5KPH_2_6_1_id13,2.0981650352478027,0.8930769562721252,92.78486111111113,0.77,2,6,96.46,0.6850571036338806,28.216969,65.18041,-153.95748901367188,2.1557108561197915
5KPH_2_6_1_id14,2.2461047172546387,1.1448628902435303,93.50194444444443,0.79,2,6,96.46,0.6850571036338806,28.216969,65.18041,-153.72181701660156,1.978256013658312
5KPH_2_6_1_id15,2.2918615341186523,1.0025149583816528,93.94069444444445,0.8,2,6,96.46,0.6850571036338806,28.216969,65.18041,-152.6011962890625,2.0043072170681424
5KPH_2_6_1_id16,0.8555819392204285,1.6015900373458862,94.17458333333332,0.81,2,6,96.46,0.6850571036338806,28.216969,65.18041,-152.4062957763672,2.259444342719184
5KPH_2_6_1_id17,2.14788556098938,0.9693678617477417,94.12625,0.79,2,6,96.46,0.6850571036338806,28.216969,65.18041,-152.47801208496094,2.074529012044271
5KPH_2_6_1_id18,0.7903384566307068,2.232274293899536,95.93277777777776,0.83,2,6,96.46,0.6850571036338806,28.216969,65.18041,-152.53115844726562,2.149861653645833
5KPH_2_6_1_id19,2.286060333251953,0.9487354755401611,91.50333333333332,0.76,2,6,96.46,0.6850571036338806,28.216969,65.18041,-153.82345581054688,2.0203819274902344
5KPH_2_6_1_id2,0.7008568048477173,2.0000948905944824,95.17055555555557,0.82,2,6,96.46,0.6850571036338806,28.216969,65.18041,-153.97923278808594,2.0933028327094183
5KPH_2_6_1_id20,2.0028083324432373,0.7633812427520752,94.9326388888889,0.8,2,6,96.46,0.6850571036338806,28.216969,65.18041,-152.57888793945312,1.9778262244330511
5KPH_2_6_1_id21,1.982110857963562,0.6107150912284851,94.42805555555556,0.8,2,6,96.46,0.6850571036338806,28.216969,65.18041,-149.86080932617188,2.047377268473307
5KPH_2_6_1_id22,0.7657120227813721,1.7462685108184814,95.03972222222222,0.81,2,6,96.46,0.6850571036338806,28.216969,65.18041,-152.26882934570312,2.00099605984158
5KPH_2_6_1_id23,2.3166072368621826,0.8548554182052612,93.68777777777778,0.79,2,6,96.46,0.6850571036338806,28.216969,65.18041,-153.24696350097656,2.027796851264106
5KPH_2_6_1_id3,0.8859158158302307,0.9003122448921204,92.80722222222224,0.78,2,6,96.46,0.6850571036338806,28.216969,65.18041,-152.4870147705078,2.01472896999783
5KPH_2_6_1_id4,2.067852020263672,1.0131202936172485,91.46,0.75,2,6,96.46,0.6850571036338806,28.216969,65.18041,-152.84115600585938,2.085411071777344
5KPH_2_6_1_id5,0.8586062788963318,1.8160003423690796,93.71847222222222,0.81,2,6,96.46,0.6850571036338806,28.216969,65.18041,-151.57965087890625,2.119157155354818
5KPH_2_6_1_id6,1.3765344619750977,0.8725640773773193,90.0176388888889,0.73,2,6,96.46,0.6850571036338806,28.216969,65.18041,-152.70530700683594,1.954615275065104
5KPH_2_6_1_id7,0.63881516456604,0.8566654920578003,95.23375,0.81,2,6,96.46,0.6850571036338806,28.216969,65.18041,-150.50306701660156,1.998795403374566
5KPH_2_6_1_id8,0.630291759967804,1.978001356124878,96.17277777777778,0.83,2,6,96.46,0.6850571036338806,28.216969,65.18041,-151.63941955566406,2.200568305121528
5KPH_2_6_1_id9,0.9082774519920349,0.7798362374305725,93.26583333333332,0.78,2,6,96.46,0.6850571036338806,28.216969,65.18041,-153.0360870361328,2.04886245727539
5KPH_2_6_2_id0,0.6452033519744873,1.0966655015945435,95.92291666666668,0.82,2,6,94.1686111111111,0.7743643522262573,27.986626,63.639908,-150.3613739013672,2.085098478529188
5KPH_2_6_2_id1,0.7979499697685242,1.4942766427993774,91.9525,0.76,2,6,94.1686111111111,0.7743643522262573,27.986626,63.639908,-151.59463500976562,2.013075510660807
5KPH_2_6_2_id10,1.0784157514572144,0.9767141938209534,91.88583333333332,0.76,2,6,94.1686111111111,0.7743643522262573,27.986626,63.639908,-151.7506866455078,1.8385319179958768
5KPH_2_6_2_id11,0.8907567858695984,2.1451845169067383,94.25722222222224,0.8,2,6,94.1686111111111,0.7743643522262573,27.986626,63.639908,-153.8880615234375,1.8383394877115888
5KPH_2_6_2_id12,0.9212701916694641,2.6453428268432617,95.36083333333336,0.81,2,6,94.1686111111111,0.7743643522262573,27.986626,63.639908,-151.4312744140625,1.8496680789523647
5KPH_2_6_2_id13,0.8702270984649658,1.0179979801177979,92.19361111111112,0.76,2,6,94.1686111111111,0.7743643522262573,27.986626,63.639908,-153.56797790527344,1.8513111538357203
5KPH_2_6_2_id14,2.017540216445923,0.9109885692596436,93.29097222222222,0.78,2,6,94.1686111111111,0.7743643522262573,27.986626,63.639908,-153.1957244873047,1.8254508972167969
5KPH_2_6_2_id15,2.148024320602417,1.013107419013977,94.18625,0.79,2,6,94.1686111111111,0.7743643522262573,27.986626,63.639908,-151.79067993164062,1.8022121853298607
5KPH_2_6_2_id16,1.0145543813705444,1.1824551820755005,95.05236111111113,0.81,2,6,94.1686111111111,0.7743643522262573,27.986626,63.639908,-150.3435821533203,1.910562727186415
5KPH_2_6_2_id17,0.9337987899780273,0.8528224229812622,92.76527777777778,0.79,2,6,94.1686111111111,0.7743643522262573,27.986626,63.639908,-151.42874145507812,1.9195825788709853
5KPH_2_6_2_id18,2.2793362140655518,1.310945749282837,94.02347222222222,0.8,2,6,94.1686111111111,0.7743643522262573,27.986626,63.639908,-150.60482788085938,1.969141642252604
5KPH_2_6_2_id19,0.7550831437110901,1.3040393590927124,91.91069444444445,0.77,2,6,94.1686111111111,0.7743643522262573,27.986626,63.639908,-152.0050811767578,1.9808843400743272
5KPH_2_6_2_id2,2.2358062267303467,0.9053298234939575,93.54458333333334,0.79,2,6,94.1686111111111,0.7743643522262573,27.986626,63.639908,-153.45437622070312,1.8617481655544703
5KPH_2_6_2_id20,0.8747750520706177,0.766556441783905,94.61305555555556,0.81,2,6,94.1686111111111,0.7743643522262573,27.986626,63.639908,-150.40760803222656,1.939665900336372
5KPH_2_6_2_id21,0.9053194522857666,0.7722757458686829,94.22611111111112,0.78,2,6,94.1686111111111,0.7743643522262573,27.986626,63.639908,-153.50225830078125,1.8940777248806424
5KPH_2_6_2_id22,0.7155801057815552,1.6569114923477173,94.92888888888888,0.81,2,6,94.1686111111111,0.7743643522262573,27.986626,63.639908,-151.8162384033203,2.122078365749783
5KPH_2_6_2_id23,1.9714765548706055,0.9538130164146423,94.00069444444443,0.79,2,6,94.1686111111111,0.7743643522262573,27.986626,63.639908,-152.0797119140625,1.972325642903645
5KPH_2_6_2_id3,0.8117148280143738,0.9691334366798401,92.69625,0.75,2,6,94.1686111111111,0.7743643522262573,27.986626,63.639908,-152.23001098632812,1.8723133934868708
5KPH_2_6_2_id4,0.8499693274497986,1.8381484746932983,93.19486111111112,0.78,2,6,94.1686111111111,0.7743643522262573,27.986626,63.639908,-150.8237762451172,2.1252767774793835
5KPH_2_6_2_id5,1.1557984352111816,1.096251368522644,90.45083333333334,0.73,2,6,94.1686111111111,0.7743643522262573,27.986626,63.639908,-153.37461853027344,1.8876586490207248
5KPH_2_6_2_id6,0.89630526304245,1.0054192543029785,93.13875,0.78,2,6,94.1686111111111,0.7743643522262573,27.986626,63.639908,-152.24929809570312,1.891969468858507
5KPH_2_6_2_id7,2.350463628768921,0.946108877658844,95.66097222222224,0.82,2,6,94.1686111111111,0.7743643522262573,27.986626,63.639908,-150.61358642578125,1.981246100531684
5KPH_2_6_2_id8,0.9520948529243469,0.8637749552726746,94.41194444444444,0.8,2,6,94.1686111111111,0.7743643522262573,27.986626,63.639908,-153.51565551757812,1.917358822292752
5KPH_2_6_2_id9,1.574421763420105,0.9929201006889343,93.04805555555556,0.78,2,6,94.1686111111111,0.7743643522262573,27.986626,63.639908,-151.3346405029297,1.834464391072591
5KPH_2_6_3_id0,2.2586662769317627,0.8821980357170105,94.04069444444444,0.8,2,6,95.69638888888888,0.5807149410247803,28.666328,65.04311,-155.1044921875,2.0337195926242404
5KPH_2_6_3_id1,0.7768086791038513,0.889270007610321,95.50430555555556,0.81,2,6,95.69638888888888,0.5807149410247803,28.666328,65.04311,-155.3459930419922,1.9042748345269096
5KPH_2_6_3_id10,1.7478605508804321,0.7855896353721619,92.75277777777777,0.77,2,6,95.69638888888888,0.5807149410247803,28.666328,65.04311,-154.48721313476562,2.041685316297743
5KPH_2_6_3_id11,1.8562783002853394,0.8588754534721375,92.97138888888888,0.77,2,6,95.69638888888888,0.5807149410247803,28.666328,65.04311,-155.33946228027344,2.140143500434028
5KPH_2_6_3_id12,0.6646597981452942,1.9970598220825195,92.33902777777776,0.77,2,6,95.69638888888888,0.5807149410247803,28.666328,65.04311,-151.4397430419922,1.9658546447753904
5KPH_2_6_3_id13,2.0905113220214844,1.3458062410354614,94.39638888888892,0.79,2,6,95.69638888888888,0.5807149410247803,28.666328,65.04311,-154.6665802001953,2.0328795115153
5KPH_2_6_3_id14,0.6351271867752075,2.3462915420532227,95.19277777777776,0.81,2,6,95.69638888888888,0.5807149410247803,28.666328,65.04311,-154.6940155029297,2.002038319905599
5KPH_2_6_3_id15,1.686195731163025,0.6417028307914734,93.68736111111112,0.79,2,6,95.69638888888888,0.5807149410247803,28.666328,65.04311,-155.49600219726562,1.923119439019097
5KPH_2_6_3_id16,1.5511271953582764,0.5872173309326172,92.77597222222224,0.77,2,6,95.69638888888888,0.5807149410247803,28.666328,65.04311,-154.15231323242188,1.9852511088053384
5KPH_2_6_3_id18,1.7734073400497437,0.6251611709594727,94.93097222222222,0.8,2,6,95.69638888888888,0.5807149410247803,28.666328,65.04311,-156.46678161621094,1.9756704966227208
5KPH_2_6_3_id19,0.6651870012283325,2.2625601291656494,93.88069444444444,0.78,2,6,95.69638888888888,0.5807149410247803,28.666328,65.04311,-154.980712890625,1.974855211046007
5KPH_2_6_3_id2,0.7983922362327576,0.6325606107711792,93.75805555555556,0.78,2,6,95.69638888888888,0.5807149410247803,28.666328,65.04311,-154.03134155273438,1.9602843390570743
5KPH_2_6_3_id20,2.0806591510772705,0.6923561692237854,95.88111111111112,0.81,2,6,95.69638888888888,0.5807149410247803,28.666328,65.04311,-154.98190307617188,1.9760665893554688
5KPH_2_6_3_id21,0.6690425872802734,2.308521032333374,93.41152777777776,0.78,2,6,95.69638888888888,0.5807149410247803,28.666328,65.04311,-153.3224639892578,1.9627465142144096
5KPH_2_6_3_id22,0.5894843339920044,1.1228647232055664,95.05361111111112,0.81,2,6,95.69638888888888,0.5807149410247803,28.666328,65.04311,-155.10458374023438,1.9659673902723525
5KPH_2_6_3_id23,1.43128502368927,0.7523960471153259,93.42416666666666,0.78,2,6,95.69638888888888,0.5807149410247803,28.666328,65.04311,-153.84445190429688,1.9840081532796223
5KPH_2_6_3_id3,1.8689274787902832,0.8339481949806213,93.3873611111111,0.77,2,6,95.69638888888888,0.5807149410247803,28.666328,65.04311,-154.97158813476562,2.045670403374566
5KPH_2_6_3_id4,1.7748090028762817,0.752286434173584,90.73944444444444,0.75,2,6,95.69638888888888,0.5807149410247803,28.666328,65.04311,-153.87518310546875,1.9854827457004125
5KPH_2_6_3_id5,0.7891063094139099,0.7016932368278503,94.02166666666666,0.78,2,6,95.69638888888888,0.5807149410247803,28.666328,65.04311,-153.10250854492188,2.104235331217448
5KPH_2_6_3_id6,1.6955498456954956,0.7502358555793762,93.09444444444443,0.78,2,6,95.69638888888888,0.5807149410247803,28.666328,65.04311,-152.83567810058594,1.91054195827908
5KPH_2_6_3_id7,1.6605559587478638,0.5903337597846985,94.41916666666668,0.8,2,6,95.69638888888888,0.5807149410247803,28.666328,65.04311,-155.48419189453125,2.005751291910807
5KPH_2_6_3_id8,0.7919470071792603,0.5816003084182739,94.52111111111113,0.79,2,6,95.69638888888888,0.5807149410247803,28.666328,65.04311,-155.7417449951172,1.959122551812066
5KPH_2_6_3_id9,0.6604137420654297,2.1460633277893066,96.63944444444444,0.83,2,6,95.69638888888888,0.5807149410247803,28.666328,65.04311,-154.08010864257812,2.1199684143066406
5KPH_2_6_4_id0,0.7423940896987915,0.8471893668174744,94.41083333333331,0.8,2,6,96.01416666666668,0.6187889575958252,27.992249,63.84693,-151.2712860107422,2.0670189327663846
5KPH_2_6_4_id1,0.9019623398780823,2.2404236793518066,95.32680555555557,0.81,2,6,96.01416666666668,0.6187889575958252,27.992249,63.84693,-154.2648468017578,2.172196282280816
5KPH_2_6_4_id10,0.929789662361145,2.4400694370269775,92.96625,0.78,2,6,96.01416666666668,0.6187889575958252,27.992249,63.84693,-152.4950714111328,2.1364960140652127
5KPH_2_6_4_id11,0.864192545413971,1.288362979888916,90.34666666666666,0.73,2,6,96.01416666666668,0.6187889575958252,27.992249,63.84693,-152.99046325683594,1.986411624484592
5KPH_2_6_4_id12,0.8354672193527222,1.9590320587158203,94.7065277777778,0.79,2,6,96.01416666666668,0.6187889575958252,27.992249,63.84693,-150.88742065429688,2.065203772650825
5KPH_2_6_4_id13,0.9652058482170105,2.2495646476745605,94.31986111111112,0.79,2,6,96.01416666666668,0.6187889575958252,27.992249,63.84693,-151.65293884277344,2.0072023603651257
5KPH_2_6_4_id14,0.851482093334198,0.7091864347457886,93.0325,0.76,2,6,96.01416666666668,0.6187889575958252,27.992249,63.84693,-151.94114685058594,2.004209730360243
5KPH_2_6_4_id15,0.8435205817222595,1.0286427736282349,92.42958333333334,0.76,2,6,96.01416666666668,0.6187889575958252,27.992249,63.84693,-152.68380737304688,2.070406172010633
5KPH_2_6_4_id16,1.758766531944275,1.216640591621399,93.26111111111112,0.76,2,6,96.01416666666668,0.6187889575958252,27.992249,63.84693,-153.3648223876953,1.9849459330240888
5KPH_2_6_4_id17,0.7526416182518005,2.0626308917999268,95.5338888888889,0.83,2,6,96.01416666666668,0.6187889575958252,27.992249,63.84693,-152.40684509277344,2.137944539388021
5KPH_2_6_4_id18,0.9543859362602234,1.4366511106491089,92.55152777777778,0.78,2,6,96.01416666666668,0.6187889575958252,27.992249,63.84693,-151.0608367919922,2.2476509941948786
5KPH_2_6_4_id19,0.9596837759017944,1.0579545497894287,90.63375,0.72,2,6,96.01416666666668,0.6187889575958252,27.992249,63.84693,-152.82821655273438,2.054839875963
5KPH_2_6_4_id2,2.1080875396728516,0.9352202415466309,90.47680555555556,0.75,2,6,96.01416666666668,0.6187889575958252,27.992249,63.84693,-152.56268310546875,1.9777037302653
5KPH_2_6_4_id20,1.942669153213501,0.7530621886253357,93.62541666666668,0.78,2,6,96.01416666666668,0.6187889575958252,27.992249,63.84693,-151.80979919433594,2.041334999932184
5KPH_2_6_4_id21,1.8518098592758179,0.8629153966903687,92.01875,0.77,2,6,96.01416666666668,0.6187889575958252,27.992249,63.84693,-152.0128936767578,1.9474800957573783
5KPH_2_6_4_id22,1.497312068939209,0.8537203073501587,94.0611111111111,0.79,2,6,96.01416666666668,0.6187889575958252,27.992249,63.84693,-152.4571990966797,1.9722152286105683
5KPH_2_6_4_id23,0.9506404399871826,2.170884132385254,93.09347222222222,0.79,2,6,96.01416666666668,0.6187889575958252,27.992249,63.84693,-151.88548278808594,1.9343704647488065
5KPH_2_6_4_id3,0.7697535157203674,1.1423379182815552,92.08638888888888,0.77,2,6,96.01416666666668,0.6187889575958252,27.992249,63.84693,-152.26187133789062,1.9657196468777127
5KPH_2_6_4_id4,1.0292032957077026,0.8018088340759277,90.94138888888888,0.75,2,6,96.01416666666668,0.6187889575958252,27.992249,63.84693,-151.60183715820312,1.9694709777832031
5KPH_2_6_4_id5,0.9240819215774536,0.96240234375,89.56708333333333,0.71,2,6,96.01416666666668,0.6187889575958252,27.992249,63.84693,-153.46934509277344,2.00259886847602
5KPH_2_6_4_id6,0.6795684695243835,1.389981746673584,96.00194444444443,0.82,2,6,96.01416666666668,0.6187889575958252,27.992249,63.84693,-152.24949645996094,2.166324191623264
