name,seed,model,plddt,ptm,rmsd_start,rmsd_end
5KPH_4_8_4_id15,42,2,95.86166666666666,0.82,0.9153926372528076,4.522059917449951
5KPE_8_2_7_id10,44,1,66.45527777777778,0.51,5.483774185180664,4.861076831817627
5KPE_4_6_5_id23,44,5,80.96018518518518,0.63,2.2521886825561523,3.617255687713623
5KPE_2_8_6_id9,42,1,82.82046296296299,0.69,2.0181779861450195,2.296072244644165
5KPH_4_2_3_id4,42,1,89.66472222222222,0.71,0.9076700210571289,3.8697240352630615
5KPH_4_2_6_id9,42,1,88.37819444444445,0.7,2.044562578201294,2.346635103225708
5KPE_4_4_8_id5,43,3,83.80157407407407,0.66,1.355507254600525,3.543816566467285
5KPH_2_2_9_id20,44,3,91.79833333333332,0.77,0.8491889238357544,1.7518905401229858
5KPH_6_4_1_id10,42,3,91.2265277777778,0.76,0.7039996385574341,6.122425556182861
5KPH_2_2_5_id0,44,4,93.41277777777776,0.79,0.6865171194076538,1.9986774921417236
5KPE_4_8_1_id22,42,2,82.46120370370372,0.7,2.064422130584717,3.1045126914978027
5KPH_2_2_0_id12,44,1,93.42375,0.77,0.5725739598274231,1.7619123458862305
5KPH_4_8_3_id20,43,3,89.24027777777778,0.71,1.016024112701416,3.7459921836853027
5KPE_2_2_1_id15,43,3,91.62555555555556,0.79,1.7356445789337158,1.1318089962005615
5KPH_2_4_9_id3,42,3,93.11541666666666,0.78,0.7999240159988403,2.3144288063049316
5KPE_2_2_1_id23,43,1,88.79175925925925,0.75,1.6598576307296753,1.4205840826034546
5KPH_4_4_4_id3,43,1,92.80680555555556,0.75,0.8797357678413391,4.556487083435059
5KPH_4_8_8_id1,42,5,92.6075,0.75,0.6814066171646118,4.247808933258057
5KPH_6_2_8_id5,42,4,91.4523611111111,0.74,1.0271047353744507,6.343984127044678
5KPH_2_4_6_id9,42,3,87.31277777777777,0.69,1.0768457651138306,1.6923248767852783
5KPH_4_2_0_id17,42,4,92.33138888888888,0.74,0.9992173314094543,4.538531303405762
5KPH_8_8_5_id15,42,4,79.37625,0.59,1.613486409187317,6.8678131103515625
5KPE_2_2_8_id13,44,1,88.2500925925926,0.72,1.5326899290084839,1.3504704236984253
5KPH_4_4_0_id21,44,4,94.19555555555556,0.79,0.8100188374519348,4.413277626037598
5KPH_2_6_2_id11,42,4,93.78305555555556,0.78,0.7340481281280518,2.37514328956604
5KPH_4_4_1_id18,44,3,90.17166666666668,0.73,2.507967948913574,1.99587082862854
5KPE_4_4_6_id21,44,1,77.52444444444444,0.6,1.7788087129592896,2.8548178672790527
5KPE_4_6_2_id13,42,2,88.18324074074074,0.76,2.300572395324707,4.13664436340332
5KPH_2_6_5_id6,44,5,90.83180555555558,0.72,2.350670576095581,1.9427365064620972
5KPE_4_2_6_id9,42,4,85.05555555555556,0.67,1.9628585577011108,2.6903202533721924
5KPE_4_4_9_id20,44,2,84.66185185185185,0.68,1.8282912969589233,2.6330060958862305
5KPH_2_2_4_id1,42,4,92.86125,0.75,0.7560672760009766,2.1316518783569336
5KPE_4_6_7_id2,44,5,83.28379629629629,0.69,1.7420295476913452,3.6166417598724365
5KPE_4_2_0_id19,42,1,73.48388888888888,0.57,2.2541518211364746,3.108619213104248
5KPE_2_6_0_id8,43,5,83.6285185185185,0.67,1.4450019598007202,2.23012113571167
5KPE_4_6_4_id20,43,4,80.27166666666669,0.66,1.9861222505569458,4.185633182525635
5KPE_2_2_8_id6,42,5,84.71407407407408,0.67,1.3095532655715942,1.5140413045883179
5KPE_4_4_2_id5,44,2,89.51787037037039,0.78,1.885410189628601,3.187791585922241
5KPE_2_6_4_id16,43,5,71.04879629629629,0.57,5.068837642669678,5.507185459136963
5KPH_2_8_4_id18,44,1,94.67611111111113,0.8,0.9883785843849182,2.615621328353882
5KPE_4_8_0_id3,42,1,84.85212962962963,0.66,1.8752659559249878,3.577646493911743
5KPE_2_6_4_id14,44,2,64.1198148148148,0.53,3.514700412750244,3.8649463653564453
5KPH_4_2_0_id14,44,5,94.66888888888889,0.79,0.7981616854667664,4.455917835235596
5KPE_2_8_0_id16,42,5,73.92583333333333,0.6,4.956242561340332,4.8473334312438965
5KPE_2_6_9_id11,42,2,63.11685185185185,0.52,7.975316047668457,8.906171798706055
5KPH_4_8_4_id1,44,2,95.73680555555556,0.81,0.8398407101631165,4.369236469268799
5KPE_4_6_5_id2,43,4,88.52444444444444,0.75,1.5981603860855103,3.2650928497314453
5KPE_2_8_2_id21,44,3,83.28694444444446,0.6,1.8493636846542358,2.2166688442230225
5KPH_2_8_2_id18,42,3,86.67958333333334,0.65,1.0719581842422485,2.1606993675231934
5KPE_6_4_7_id13,42,1,86.49833333333335,0.71,5.351654529571533,4.497614860534668
5KPE_2_2_2_id2,43,4,91.1875925925926,0.84,1.7340238094329834,1.4309649467468262
5KPE_4_2_7_id3,44,4,85.6402777777778,0.71,1.9058095216751099,3.3490145206451416
5KPH_4_6_5_id9,42,5,92.83541666666666,0.74,0.6319146752357483,3.9394423961639404
5KPE_2_4_6_id7,44,3,85.04953703703706,0.67,1.3990755081176758,1.8411803245544434
5KPH_4_2_8_id0,44,1,93.80597222222222,0.77,0.8711037635803223,4.120754718780518
5KPH_2_2_7_id3,42,4,94.1015277777778,0.79,0.642550528049469,1.657900333404541
5KPE_4_6_0_id15,42,1,83.6451851851852,0.66,1.8975273370742798,3.6510913372039795
5KPE_4_4_4_id17,42,2,84.64500000000001,0.71,2.1734540462493896,2.678969383239746
5KPH_4_6_7_id16,43,3,93.94902777777776,0.78,0.643127977848053,4.001065731048584
5KPE_4_4_1_id22,42,3,89.5738888888889,0.74,1.3755803108215332,3.3503432273864746
5KPE_2_6_9_id5,44,5,73.59296296296299,0.62,10.31408405303955,11.251239776611328
5KPH_4_4_7_id11,42,3,87.22305555555555,0.7,1.816206932067871,2.3971400260925293
5KPE_2_8_9_id22,42,1,76.01833333333335,0.61,3.410524368286133,3.599609851837158
5KPH_4_4_4_id0,43,5,93.5127777777778,0.76,0.6687434315681458,4.398064136505127
5KPH_2_8_1_id16,44,1,91.08444444444444,0.73,0.9352079033851624,2.250469446182251
5KPE_4_8_4_id5,44,5,90.84953703703704,0.78,1.861586093902588,2.9044296741485596
5KPE_4_8_0_id19,43,5,89.76805555555558,0.78,1.9695905447006226,3.435253858566284
5KPH_2_8_2_id23,43,4,84.00027777777777,0.63,0.9396031498908997,1.7230464220046997
5KPH_2_2_9_id5,44,1,93.39416666666666,0.77,0.7287514209747314,2.3879897594451904
5KPE_6_4_6_id19,43,3,84.60453703703703,0.67,5.14227294921875,4.7600860595703125
5KPE_6_4_6_id16,43,3,74.01351851851851,0.55,3.3655922412872314,4.760230541229248
5KPE_4_4_2_id19,43,3,88.58861111111112,0.76,1.8698660135269165,3.6756114959716797
5KPE_2_2_5_id0,44,1,91.27055555555556,0.78,1.974679708480835,1.2090237140655518
5KPH_2_6_6_id15,44,1,91.2734722222222,0.72,1.815406084060669,1.1177595853805542
5KPH_2_2_6_id6,42,3,94.54416666666664,0.8,0.5784846544265747,1.8892878293991089
5KPH_2_6_7_id4,43,1,91.24041666666666,0.74,0.7944547533988953,2.3457343578338623
5KPH_2_8_2_id19,42,5,85.43833333333333,0.67,1.1320991516113281,1.803109049797058
5KPE_6_6_2_id9,43,5,84.45333333333335,0.68,1.232562780380249,5.639033794403076
5KPH_2_2_8_id23,44,1,93.49152777777778,0.76,0.7096863985061646,2.464259147644043
5KPH_2_8_2_id0,44,1,90.67208333333332,0.73,1.655825138092041,1.21774160861969
5KPE_2_6_2_id18,44,1,65.02703703703703,0.56,5.624528884887695,5.567352294921875
5KPE_6_8_5_id13,42,2,71.10453703703705,0.58,4.267711162567139,3.4490442276000977
5KPH_4_8_2_id3,43,1,93.39111111111112,0.76,0.9390507936477661,4.601701259613037
5KPH_4_6_6_id0,44,3,90.36458333333331,0.73,0.8013740181922913,3.9188804626464844
5KPE_4_4_7_id13,43,3,87.42842592592595,0.73,1.5515260696411133,3.0520095825195312
5KPH_2_8_2_id8,43,1,91.59125,0.73,1.7504570484161377,1.0007930994033813
5KPH_2_4_5_id11,42,2,91.92611111111113,0.77,0.9242710471153259,2.231815814971924
5KPE_4_6_7_id11,44,1,85.39259259259258,0.65,1.2909505367279053,3.5936923027038574
5KPH_4_6_4_id21,44,4,94.32541666666668,0.8,0.8486087918281555,4.212310791015625
5KPE_2_2_8_id8,44,3,88.31685185185185,0.73,1.3594162464141846,1.2058196067810059
5KPE_2_4_1_id4,43,1,89.3483333333333,0.73,1.5889548063278198,1.6197999715805054
5KPH_4_2_4_id0,44,5,91.7690277777778,0.73,1.0830968618392944,4.277258396148682
5KPE_4_2_4_id23,42,5,86.75509259259259,0.73,2.039477825164795,3.3165199756622314
5KPE_4_4_5_id7,42,5,87.84222222222219,0.7,1.6051170825958252,3.6197450160980225
5KPH_4_8_5_id10,43,5,88.09444444444443,0.66,0.8446378111839294,3.8863062858581543
5KPH_2_6_7_id15,44,1,93.66972222222222,0.79,0.7984321713447571,2.525144577026367
5KPH_4_2_2_id4,44,3,82.9425,0.62,1.836596131324768,2.4349470138549805
5KPH_4_2_5_id2,44,3,94.03388888888888,0.79,0.744730532169342,3.964919328689575
5KPE_8_2_7_id20,43,4,69.55148148148147,0.57,5.725449085235596,3.9599802494049072
5KPH_4_6_3_id0,42,5,92.5775,0.75,0.9151543378829956,4.403740882873535
5KPE_2_8_3_id7,44,4,90.96453703703703,0.8,5.764094352722168,5.976830959320068
5KPE_4_8_6_id10,42,5,88.45703703703704,0.73,1.7355557680130005,3.185797929763794
5KPH_4_2_2_id18,44,1,92.07236111111112,0.75,1.1324691772460938,4.307020664215088
5KPH_4_6_8_id21,44,4,91.80361111111112,0.74,0.7695990204811096,4.252786636352539
5KPE_2_4_7_id6,42,4,86.26175925925926,0.71,1.9280935525894165,1.3089090585708618
5KPH_4_6_6_id2,42,4,91.44361111111112,0.73,0.9861117005348206,3.946354866027832
5KPE_2_4_9_id18,42,2,86.07481481481483,0.69,1.660929799079895,1.200398325920105
5KPE_2_2_2_id17,42,3,90.53694444444444,0.77,1.5909000635147095,1.2710949182510376
5KPE_2_8_4_id6,42,3,71.50175925925926,0.51,3.7502822875976562,3.8231441974639893
5KPE_4_4_5_id21,44,3,84.50379629629631,0.66,1.5360342264175415,3.776962995529175
5KPE_4_4_6_id11,42,4,82.97685185185186,0.65,2.0850303173065186,2.888103723526001
5KPE_4_8_6_id5,43,5,90.21685185185186,0.75,1.8344488143920898,3.423025369644165
5KPH_4_8_8_id1,43,5,92.5965277777778,0.75,0.6803202629089355,4.243882179260254
5KPH_2_6_6_id15,44,2,93.40055555555556,0.77,1.8980313539505005,1.028090000152588
5KPE_4_2_5_id20,43,3,80.32,0.67,10.743000984191895,12.495845794677734
5KPE_2_8_8_id12,43,2,77.93546296296297,0.67,3.43270206451416,3.9432809352874756
5KPE_4_6_4_id21,43,3,87.33361111111111,0.72,1.8863948583602905,3.0793509483337402
5KPH_4_6_8_id2,43,5,93.86861111111112,0.76,0.8497442603111267,4.555129528045654
5KPE_6_4_7_id16,44,2,72.0361111111111,0.57,2.982804298400879,4.486274242401123
5KPH_4_6_7_id10,42,5,88.74277777777777,0.68,0.9168762564659119,4.105525016784668
5KPE_2_4_9_id7,44,4,89.82305555555556,0.76,1.566909670829773,1.2820022106170654
5KPE_2_8_3_id0,42,2,92.06546296296295,0.81,1.1868369579315186,2.350337266921997
5KPE_2_8_2_id14,44,4,73.83861111111112,0.61,4.688620567321777,4.557887554168701
5KPE_4_2_9_id1,44,5,80.61166666666668,0.59,1.8423984050750732,3.5432493686676025
5KPH_6_2_8_id15,43,5,86.10986111111112,0.63,1.9757826328277588,5.625234127044678
5KPE_4_2_0_id4,42,2,79.03092592592593,0.63,1.5776385068893433,3.18524169921875
5KPE_4_6_4_id16,44,1,84.63361111111111,0.68,1.82034432888031,3.687940835952759
5KPH_4_6_0_id10,42,3,90.28652777777778,0.7,0.8503998517990112,3.7325026988983154
5KPE_4_2_8_id6,42,5,77.40574074074074,0.6,2.644228935241699,4.263088703155518
5KPE_6_4_6_id16,44,5,72.8562962962963,0.55,4.676451206207275,5.598430633544922
5KPE_2_6_3_id21,43,1,86.88351851851854,0.73,1.4209699630737305,2.1951427459716797
5KPH_2_4_2_id7,43,5,94.51361111111112,0.8,0.6751652956008911,2.025631904602051
5KPH_6_6_8_id9,42,3,90.70319444444443,0.72,0.886372447013855,6.042820453643799
5KPH_6_2_8_id13,42,5,92.91625,0.76,0.8815957307815552,6.557631492614746
5KPH_4_2_6_id20,42,3,92.83916666666669,0.77,0.9591652154922485,4.242791652679443
5KPH_2_6_1_id5,44,1,91.44625,0.73,0.7165752053260803,2.363837480545044
5KPE_4_2_5_id23,42,5,80.73351851851851,0.67,1.4518938064575195,3.3761496543884277
5KPE_4_4_1_id11,44,3,84.75962962962964,0.67,1.745714783668518,2.938655138015747
5KPH_4_2_7_id19,44,2,96.09,0.82,0.7217499017715454,4.40646505355835
5KPH_4_6_9_id9,44,5,93.27458333333334,0.76,0.6708104014396667,3.952714443206787
5KPH_8_6_4_id16,43,2,94.28583333333331,0.78,0.543294370174408,8.116847038269043
5KPH_4_8_2_id10,42,1,87.6626388888889,0.68,2.0457513332366943,2.3058488368988037
5KPE_6_6_8_id19,42,4,77.06305555555555,0.64,3.520940065383911,5.136462211608887
5KPE_2_2_1_id14,43,4,87.69824074074073,0.71,6.622552871704102,6.835265159606934
5KPE_6_4_6_id1,42,3,78.71750000000002,0.65,2.3121166229248047,5.174830436706543
5KPE_4_2_3_id14,44,4,73.91564814814815,0.6,2.317901134490967,2.514192819595337
5KPE_2_6_3_id20,42,2,89.9225,0.77,1.35935640335083,1.71339750289917
5KPE_4_8_4_id7,44,3,85.54861111111111,0.68,1.7635284662246704,3.434305191040039
5KPE_4_2_5_id5,44,2,80.10574074074074,0.63,1.4753040075302124,3.0349464416503906
5KPH_6_2_9_id7,43,2,94.58041666666666,0.8,0.7955875396728516,6.069912433624268
5KPE_4_2_0_id10,42,1,84.66148148148149,0.64,1.2011864185333252,3.393658399581909
5KPE_4_2_4_id7,43,3,85.5162962962963,0.7,2.1839654445648193,2.9840152263641357
5KPH_4_6_4_id17,42,2,93.3638888888889,0.77,0.7408941984176636,4.27157735824585
5KPE_2_6_4_id14,43,5,66.6812962962963,0.52,5.7494707107543945,6.54014253616333
5KPH_4_4_1_id11,42,1,94.04597222222225,0.78,0.9275805354118347,4.594007968902588
5KPE_2_8_0_id17,42,1,81.45638888888888,0.67,1.7011195421218872,2.32292103767395
5KPE_4_2_0_id3,43,4,86.7186111111111,0.73,10.464468002319336,11.023531913757324
5KPH_4_6_3_id10,44,2,95.84958333333331,0.81,1.053903579711914,4.78305721282959
5KPE_2_6_8_id21,42,3,65.77824074074074,0.53,8.552460670471191,8.7952241897583
5KPE_2_8_6_id15,42,3,73.65444444444445,0.58,10.407011985778809,11.41120433807373
5KPE_2_4_5_id16,44,2,88.8749074074074,0.75,1.7391300201416016,1.1901065111160278
5KPH_2_2_2_id15,44,5,86.50958333333332,0.66,1.0502440929412842,1.7723439931869507
5KPH_2_6_3_id1,44,1,92.73319444444444,0.77,0.6969106197357178,2.2731211185455322
5KPH_4_6_5_id22,43,2,93.78041666666668,0.79,0.7392538189888,4.200621128082275
5KPH_4_6_7_id7,42,5,91.18708333333332,0.73,0.8060716390609741,3.9782936573028564
5KPE_2_2_0_id10,44,1,89.85944444444442,0.74,1.2167541980743408,1.5523163080215454
5KPH_4_6_3_id22,44,1,94.59069444444444,0.79,1.0573502779006958,4.759011745452881
5KPH_2_4_9_id22,42,3,92.41486111111112,0.76,0.7916485071182251,2.5027565956115723
5KPE_4_8_0_id15,44,4,86.44712962962964,0.75,1.9389790296554565,3.0598971843719482
5KPH_2_4_0_id4,42,3,95.07208333333332,0.81,0.7374333143234253,2.476806402206421
5KPE_4_8_8_id23,42,4,83.77222222222224,0.7,1.5856515169143677,3.362788677215576
5KPH_2_4_4_id8,43,5,91.5127777777778,0.75,0.7594101428985596,1.7787010669708252
5KPH_8_8_5_id4,44,5,81.595,0.59,2.201133966445923,6.225590229034424
5KPE_2_6_6_id7,44,3,83.68194444444445,0.61,1.1636205911636353,2.518648862838745
5KPH_4_2_5_id4,43,4,84.60791666666667,0.62,2.117213249206543,2.3923537731170654
5KPE_6_4_6_id15,42,1,79.98083333333332,0.65,5.012909412384033,5.616825103759766
5KPE_2_6_6_id15,43,1,86.14990740740743,0.67,1.683640480041504,2.7651638984680176
5KPE_2_8_5_id13,44,2,79.19787037037037,0.65,3.3624207973480225,3.879549264907837
5KPE_2_6_1_id14,44,4,80.81407407407409,0.61,4.031418800354004,4.123805999755859
5KPH_2_2_1_id18,42,3,88.30805555555555,0.69,1.5506449937820435,1.0129808187484741
5KPE_2_6_5_id1,44,1,64.1075925925926,0.54,2.4946866035461426,2.8348326683044434
5KPE_2_4_1_id20,43,2,85.21851851851851,0.67,1.3349413871765137,1.4791080951690674
5KPH_2_2_1_id8,42,2,96.26416666666668,0.83,0.6872448921203613,2.2050647735595703
5KPE_2_2_7_id6,42,1,86.8487037037037,0.71,1.7633675336837769,1.1310008764266968
5KPH_2_2_8_id8,44,5,94.68861111111111,0.8,0.7605340480804443,2.515812635421753
5KPE_4_6_6_id16,43,3,83.53166666666667,0.68,2.5254733562469482,3.604429006576538
5KPH_2_4_6_id3,43,2,88.79416666666667,0.71,0.8779848217964172,1.886970043182373
5KPE_2_2_6_id18,43,5,90.05166666666666,0.76,1.7570830583572388,1.1214594841003418
5KPE_4_4_0_id13,44,1,85.1863888888889,0.72,2.1832966804504395,3.5416347980499268
5KPE_4_8_7_id9,42,4,83.91879629629629,0.65,1.568272352218628,3.342625617980957
5KPE_2_8_0_id23,43,2,63.38287037037036,0.53,2.4392521381378174,3.1353111267089844
5KPH_2_6_5_id9,42,4,92.2125,0.75,1.8066215515136719,0.8162255883216858
5KPH_2_8_2_id22,43,3,93.11861111111112,0.76,0.9399579763412476,2.526639223098755
5KPH_2_8_1_id1,43,1,91.0311111111111,0.73,0.8034680485725403,2.2291417121887207
5KPE_2_6_1_id20,44,4,74.83,0.56,2.8334991931915283,3.18831729888916
5KPH_2_6_1_id6,43,2,94.03361111111111,0.8,0.7278785705566406,2.569265604019165
5KPE_2_8_0_id12,43,1,88.87296296296296,0.73,2.3614745140075684,3.121966600418091
5KPE_4_4_8_id10,44,4,88.50481481481482,0.75,1.3905476331710815,3.63797664642334
5KPE_2_4_4_id1,42,4,86.69407407407408,0.71,1.6731500625610352,1.135344386100769
5KPH_2_4_7_id0,42,4,91.5925,0.73,1.7622864246368408,0.9297913312911987
5KPH_2_2_3_id12,43,2,90.03597222222223,0.74,2.2003283500671387,1.7789783477783203
5KPH_2_2_2_id22,43,5,89.6738888888889,0.7,0.8771272897720337,1.9691187143325806
5KPE_2_6_6_id7,42,4,85.69398148148149,0.71,1.164253830909729,2.417107343673706
5KPH_4_2_0_id23,44,4,95.07055555555556,0.82,0.8299890160560608,4.591317653656006
5KPE_2_2_6_id12,42,5,88.66787037037038,0.76,1.58811616897583,1.3591115474700928
5KPE_4_8_3_id22,42,3,86.68212962962963,0.7,1.4645429849624634,3.4220352172851562
5KPE_2_4_9_id13,44,3,86.85370370370372,0.72,1.3170254230499268,1.881643295288086
5KPE_2_8_2_id6,43,3,79.88055555555556,0.6,2.6720738410949707,2.985415458679199
5KPE_4_8_8_id3,44,3,82.70583333333335,0.65,1.7061558961868286,3.2928452491760254
5KPE_6_4_7_id19,44,5,68.84787037037037,0.54,3.173287868499756,4.111763000488281
5KPE_6_6_2_id8,44,5,69.47944444444444,0.55,4.290215492248535,3.4652953147888184
5KPE_2_6_9_id3,43,3,63.60814814814816,0.45,4.644779682159424,4.653985500335693
5KPE_8_2_7_id7,42,2,64.62074074074074,0.49,9.386194229125977,12.170573234558105
5KPE_4_2_4_id18,44,4,65.9811111111111,0.5,9.461209297180176,10.048004150390625
5KPE_4_6_2_id1,44,2,84.31064814814816,0.67,1.8053832054138184,2.873965263366699
5KPH_4_6_2_id2,42,3,86.59694444444443,0.63,2.439295530319214,3.85084867477417
5KPE_6_4_7_id11,44,2,76.6924074074074,0.66,2.9557855129241943,4.4420294761657715
5KPE_2_4_9_id12,43,3,86.50472222222223,0.66,1.351637363433838,1.47847318649292
5KPE_2_4_6_id4,43,1,89.2826851851852,0.74,1.7246153354644775,1.1545295715332031
5KPH_4_8_5_id13,44,5,87.76222222222222,0.66,0.8139150738716125,4.277630805969238
5KPE_4_8_4_id7,44,1,84.19074074074072,0.68,1.7709647417068481,3.411611795425415
5KPH_2_4_7_id0,42,1,89.90597222222222,0.7,1.5539071559906006,1.1205830574035645
5KPH_4_8_4_id7,43,3,87.05513888888888,0.66,1.4606488943099976,2.803645610809326
5KPH_2_8_7_id15,43,1,90.97472222222224,0.72,2.096416473388672,1.0095916986465454
5KPE_8_2_7_id6,42,2,69.20555555555555,0.57,3.196099042892456,6.254571437835693
5KPE_6_8_5_id17,43,4,74.96777777777778,0.61,3.9655251502990723,3.8873767852783203
5KPH_2_2_2_id5,44,4,87.42708333333333,0.66,1.1937410831451416,1.3561067581176758
5KPE_2_2_9_id0,44,4,90.03546296296298,0.79,1.7317125797271729,1.3830031156539917
5KPH_4_4_4_id7,43,5,90.3748611111111,0.7,0.7629488110542297,4.308576583862305
5KPE_4_8_2_id14,42,2,84.61444444444442,0.67,1.4981619119644165,3.47940993309021
5KPH_2_6_2_id6,42,4,91.09333333333332,0.73,0.7231373190879822,2.0451974868774414
5KPH_2_8_4_id0,43,1,88.6752777777778,0.69,1.1010093688964844,1.4740513563156128
5KPH_2_8_4_id21,43,1,89.18861111111111,0.72,1.7776435613632202,1.2501752376556396
5KPH_2_4_9_id13,42,2,96.26,0.83,0.8674891591072083,2.741414785385132
5KPE_6_8_5_id8,44,1,83.93398148148151,0.69,2.835087537765503,4.4366679191589355
5KPH_4_2_8_id9,43,2,95.17902777777778,0.81,0.919852614402771,4.20136833190918
5KPE_4_8_8_id19,43,1,83.39305555555556,0.64,1.5654592514038086,3.254338026046753
5KPH_4_6_4_id10,44,5,93.3175,0.76,0.8226953744888306,4.181467533111572
5KPE_2_6_1_id19,42,5,66.53481481481482,0.55,4.624973773956299,4.89199161529541
5KPE_6_4_7_id20,44,5,88.43259259259257,0.76,1.1982520818710327,5.634163856506348
5KPH_2_6_7_id22,42,4,90.47319444444445,0.74,0.7796351313591003,2.2595601081848145
5KPH_4_2_5_id2,44,1,92.91222222222224,0.77,0.7778729796409607,3.934804677963257
5KPE_2_6_3_id10,44,2,81.91472222222222,0.7,1.8184481859207153,1.8521767854690552
5KPE_4_2_9_id17,43,5,84.17722222222221,0.66,1.8188031911849976,3.789923667907715
5KPE_2_4_2_id21,43,2,85.88879629629629,0.73,1.5583027601242065,1.5503840446472168
5KPH_2_6_8_id6,42,2,92.75111111111111,0.77,1.5099838972091675,1.2025749683380127
5KPH_4_4_3_id10,43,3,92.90583333333332,0.76,1.0099002122879028,4.216795444488525
5KPH_4_8_4_id16,44,1,94.63347222222222,0.79,0.7921526432037354,4.345143795013428
5KPH_4_6_7_id2,42,5,86.41013888888888,0.64,2.1194026470184326,2.3647565841674805
5KPH_4_6_7_id3,42,5,92.06055555555557,0.76,0.9024077653884888,4.400054931640625
5KPE_4_6_4_id10,44,1,87.67268518518522,0.71,1.630956768989563,3.1601693630218506
5KPE_4_6_5_id15,43,3,83.22370370370369,0.71,1.8136000633239746,3.5000693798065186
5KPH_8_8_9_id0,44,1,90.27083333333331,0.73,3.0514166355133057,6.015291213989258
5KPH_4_4_0_id22,44,2,96.18625,0.81,1.019762396812439,4.801982402801514
5KPH_2_2_8_id3,43,5,91.89430555555556,0.75,0.6825645565986633,2.3332552909851074
5KPH_4_8_6_id12,42,4,92.89666666666666,0.75,0.7965577244758606,4.441322326660156
5KPH_6_6_8_id18,42,1,88.83527777777778,0.7,1.42173433303833,5.177040100097656
5KPE_2_4_5_id0,43,1,87.01888888888888,0.69,1.5728620290756226,1.4486004114151
5KPE_2_4_4_id5,44,2,88.9437962962963,0.76,1.5982887744903564,1.2237224578857422
5KPE_2_8_3_id20,44,5,80.46583333333332,0.67,1.4462589025497437,2.4627506732940674
5KPH_4_2_2_id4,44,4,82.97208333333333,0.62,1.4157708883285522,2.873645544052124
5KPE_2_4_4_id4,43,1,90.01490740740743,0.75,1.5178297758102417,1.3654309511184692
5KPH_2_4_1_id2,44,5,89.75944444444445,0.7,0.7128688097000122,2.3702492713928223
5KPH_4_8_8_id20,43,1,93.70694444444445,0.76,0.8840020298957825,4.591890335083008
5KPH_8_8_0_id0,44,1,94.2876388888889,0.79,0.640498161315918,7.996976375579834
5KPH_8_8_9_id2,42,3,86.33138888888887,0.65,1.600954294204712,7.207935333251953
5KPE_2_6_5_id15,42,5,85.48879629629629,0.69,1.522612452507019,1.7957031726837158
5KPE_2_4_9_id16,43,2,87.73592592592594,0.73,1.9000667333602905,1.1040271520614624
5KPE_4_8_6_id12,43,5,84.50546296296295,0.67,2.1000735759735107,3.1958394050598145
5KPH_4_8_4_id21,42,4,93.24305555555556,0.78,0.99554842710495,4.504471778869629
5KPE_2_8_5_id19,44,3,75.40592592592593,0.58,2.412306785583496,2.259768486022949
5KPE_2_8_3_id10,44,5,90.37574074074072,0.72,1.390342354774475,2.606367588043213
5KPH_2_4_3_id13,42,3,91.94430555555556,0.73,2.132889747619629,1.0046789646148682
5KPH_2_4_7_id5,42,3,92.57375,0.76,2.921684503555298,2.5876193046569824
5KPH_2_6_9_id12,42,2,94.10680555555555,0.8,0.8809176683425903,1.7479102611541748
5KPE_4_8_5_id6,42,1,84.68629629629629,0.68,1.9614063501358032,3.6488966941833496
5KPE_4_4_4_id17,44,1,84.51509259259258,0.68,1.9365814924240112,2.8989312648773193
5KPE_2_6_0_id11,42,3,72.78101851851851,0.54,1.9838627576828003,2.950061082839966
5KPE_2_6_8_id2,42,1,68.20629629629629,0.5,3.5276198387145996,3.9704458713531494
5KPH_4_6_8_id11,43,2,92.90166666666669,0.78,0.8588587045669556,4.435810565948486
5KPH_2_6_9_id3,42,5,93.18,0.78,0.8080849051475525,2.4334399700164795
5KPH_2_4_3_id13,42,5,66.375,0.49,10.533287048339844,10.312848091125488
5KPH_4_6_5_id21,43,4,92.77513888888888,0.76,0.9528626203536987,4.372048854827881
5KPH_4_4_2_id8,42,1,95.24652777777776,0.8,0.8958181142807007,4.4644880294799805
5KPE_2_4_0_id17,42,5,86.10657407407408,0.69,1.967024803161621,1.2694194316864014
5KPE_2_8_3_id19,43,2,89.57175925925928,0.76,1.2588266134262085,2.120486259460449
5KPH_4_6_2_id1,44,5,92.49375000000002,0.73,0.7610776424407959,4.041741371154785
5KPH_4_8_2_id6,44,1,92.44555555555556,0.75,0.7941069006919861,4.127925872802734
5KPH_2_8_7_id0,44,2,94.3451388888889,0.81,0.7727534770965576,2.5332415103912354
5KPH_4_4_5_id17,42,4,88.64055555555555,0.71,1.6450642347335815,2.6323652267456055
5KPE_2_4_4_id18,42,5,88.167037037037,0.7,1.4794905185699463,1.2414782047271729
5KPH_6_2_9_id0,44,5,95.755,0.8,0.6997401714324951,6.322483062744141
5KPE_2_2_0_id10,43,5,88.98305555555555,0.72,1.2675879001617432,1.5055230855941772
5KPH_6_2_5_id17,43,4,93.61791666666667,0.78,0.8666232824325562,6.371640682220459
5KPH_4_6_2_id4,42,4,93.73333333333332,0.77,0.6387248635292053,4.097872257232666
5KPE_4_8_5_id10,44,1,81.43824074074072,0.65,2.577561378479004,2.480898141860962
5KPE_4_6_6_id18,42,4,81.01148148148148,0.67,1.6272746324539185,3.2383978366851807
