name,seed,model,plddt,ptm,rmsd_start,rmsd_end
5KPH_4_2_5_0_combined_id3,42,5,84.35402777777777,0.65,1.033218264579773,3.9491052627563477
5KPE_2_4_7_0_combined_id13,44,4,72.7811111111111,0.58,10.881686210632324,11.539826393127441
5KPH_2_6_2_0_combined_id21,42,1,93.17416666666664,0.78,0.6658463478088379,2.2533886432647705
5KPH_2_8_0_0_combined_id21,42,4,87.36236111111111,0.67,1.4692302942276,1.2603217363357544
5KPH_2_8_4_0_combined_id23,42,5,88.05291666666666,0.7,0.9861724972724915,1.9059064388275146
5KPH_2_4_3_0_combined_id18,42,1,92.76805555555556,0.76,2.091019630432129,0.7689613699913025
5KPH_6_4_0_0_combined_id13,42,4,92.24097222222224,0.77,0.7406402230262756,5.652895450592041
5KPH_2_6_3_0_combined_id5,42,5,89.79791666666668,0.71,0.7462043762207031,1.8321982622146606
5KPE_8_2_7_0_combined_id4,44,3,70.90601851851852,0.6,10.556018829345703,13.727638244628906
5KPH_2_6_9_0_combined_id15,42,3,91.27694444444444,0.73,0.7004560232162476,2.2301976680755615
5KPE_2_8_8_0_combined_id9,43,1,65.93787037037038,0.54,10.094954490661621,10.255122184753418
5KPE_6_6_2_0_combined_id7,44,5,70.03092592592591,0.55,10.040352821350098,10.949410438537598
5KPH_4_4_7_0_combined_id12,42,2,95.11861111111112,0.81,0.6945100426673889,3.890793800354004
5KPE_2_4_1_0_combined_id20,42,3,62.52805555555555,0.53,9.378983497619629,9.69046688079834
5KPH_2_4_4_0_combined_id14,43,4,88.76333333333334,0.67,1.5412263870239258,1.051391839981079
5KPE_4_8_9_0_combined_id21,42,3,78.49157407407408,0.61,1.4667505025863647,3.6013596057891846
5KPE_8_2_7_0_combined_id11,42,5,73.31592592592592,0.58,10.15791130065918,14.06933879852295
5KPE_2_6_7_0_combined_id24,42,4,67.4149074074074,0.53,11.923039436340332,12.028541564941406
5KPH_2_8_5_0_combined_id2,43,3,95.42555555555556,0.81,0.7359088659286499,2.087189197540283
5KPE_2_2_9_0_combined_id24,43,5,70.515,0.55,10.992925643920898,12.028716087341309
5KPE_2_2_8_0_combined_id3,42,1,88.15064814814815,0.75,1.7426493167877197,1.7326414585113525
5KPH_2_8_5_0_combined_id15,43,5,95.73083333333336,0.81,0.9352370500564575,2.5224218368530273
5KPH_4_2_5_0_combined_id5,44,4,89.16749999999999,0.71,0.7884522676467896,4.292351245880127
5KPH_2_2_6_0_combined_id1,44,5,93.32680555555557,0.78,0.7377153635025024,1.662864089012146
5KPH_4_2_6_0_combined_id18,43,5,91.91416666666667,0.77,0.874573290348053,3.710402250289917
5KPH_4_8_0_0_combined_id23,42,3,91.08930555555555,0.72,0.7414043545722961,4.023656368255615
5KPE_2_6_2_0_combined_id19,42,1,63.60787037037037,0.48,7.087388515472412,8.093427658081055
5KPE_4_4_6_0_combined_id20,44,5,70.81870370370372,0.54,3.565606117248535,3.9426913261413574
5KPE_2_6_2_0_combined_id10,43,3,86.92824074074072,0.69,1.184944748878479,1.5609471797943115
5KPE_4_6_5_0_combined_id1,42,2,61.50388888888889,0.52,10.72258472442627,12.942201614379883
5KPH_6_2_8_0_combined_id8,43,2,91.08083333333332,0.77,0.7638546228408813,5.933992862701416
5KPH_2_4_3_0_combined_id5,42,3,86.80791666666667,0.67,1.1787281036376953,1.0285519361495972
5KPH_2_2_3_0_combined_id16,42,2,94.25430555555556,0.82,0.6191607713699341,2.086442708969116
5KPE_2_2_5_0_combined_id22,44,1,86.51416666666665,0.67,1.08737313747406,1.7434980869293213
5KPE_2_8_0_0_combined_id9,42,4,90.42101851851852,0.76,1.3094182014465332,1.5927046537399292
5KPH_2_4_2_0_combined_id12,42,5,94.2936111111111,0.79,0.5895377993583679,1.8808518648147583
5KPH_4_2_7_0_combined_id19,43,3,92.0651388888889,0.76,0.7299666404724121,3.741363763809204
5KPE_6_2_0_0_combined_id22,42,1,69.19083333333334,0.54,13.715692520141602,15.375638008117676
5KPH_2_6_3_0_combined_id1,42,5,91.80986111111112,0.76,0.6781633496284485,2.1689059734344482
5KPH_2_4_3_0_combined_id1,43,4,93.86652777777778,0.78,1.8009378910064697,0.5904008150100708
5KPH_4_4_0_0_combined_id18,44,2,81.59194444444444,0.62,2.362675428390503,2.1288254261016846
5KPH_2_6_8_0_combined_id3,42,2,95.03069444444444,0.81,0.7157695293426514,2.360579490661621
5KPE_2_6_7_0_combined_id11,44,4,90.10972222222225,0.77,1.7642624378204346,1.0772334337234497
5KPE_2_8_9_0_combined_id7,42,1,85.97203703703705,0.71,1.2535752058029175,1.603278398513794
5KPE_4_8_2_0_combined_id5,42,3,83.69851851851854,0.67,2.2920055389404297,2.7331109046936035
5KPH_2_6_7_0_combined_id5,43,2,93.96638888888889,0.78,2.182542085647583,0.6553539633750916
5KPH_2_8_2_0_combined_id22,42,4,89.74041666666666,0.74,0.6263981461524963,1.9583194255828857
5KPH_2_4_7_0_combined_id17,42,1,90.49694444444444,0.73,0.847029447555542,2.0421347618103027
5KPH_4_6_0_0_combined_id21,44,1,83.1386111111111,0.64,1.4768731594085693,3.234410047531128
5KPH_6_2_9_0_combined_id10,43,2,93.69722222222224,0.78,0.7987960577011108,5.677033424377441
5KPE_2_6_9_0_combined_id16,42,1,63.47805555555554,0.55,8.609399795532227,9.500421524047852
5KPH_4_6_0_0_combined_id23,44,4,86.28083333333332,0.65,0.9951758980751038,3.4236090183258057
5KPE_2_8_9_0_combined_id14,44,2,63.80342592592592,0.52,11.954363822937012,11.37406063079834
5KPH_6_6_8_0_combined_id7,43,5,93.53958333333334,0.76,0.7801434993743896,5.876474380493164
5KPH_4_4_4_0_combined_id24,44,5,88.57027777777779,0.69,0.844772219657898,4.087910175323486
5KPE_4_8_0_0_combined_id15,44,3,84.13925925925925,0.69,2.327923059463501,3.572617769241333
5KPH_4_8_6_0_combined_id23,43,5,85.90583333333332,0.66,0.8426440954208374,4.288646697998047
5KPH_2_4_5_0_combined_id20,44,2,93.64361111111111,0.8,0.588157057762146,1.950808048248291
5KPH_4_8_5_0_combined_id1,42,1,93.95541666666668,0.79,0.6377120614051819,4.057816505432129
5KPH_2_4_9_0_combined_id1,44,2,94.16,0.78,1.9694539308547974,0.7485126852989197
5KPE_4_4_9_0_combined_id10,44,1,63.18175925925925,0.56,9.191060066223145,9.362666130065918
5KPH_6_4_0_0_combined_id22,43,1,88.82041666666666,0.71,1.0833854675292969,5.47386360168457
5KPH_2_8_2_0_combined_id12,42,1,91.17194444444443,0.73,0.8416930437088013,2.3170230388641357
5KPE_2_6_8_0_combined_id20,42,2,91.1513888888889,0.82,1.9087721109390259,1.2272992134094238
5KPE_2_4_1_0_combined_id7,43,3,63.32675925925927,0.53,7.793457984924316,8.768630981445312
5KPE_4_8_9_0_combined_id13,44,3,67.67851851851852,0.53,6.962748050689697,9.549189567565918
5KPH_2_6_3_0_combined_id12,44,1,89.69361111111112,0.69,0.8920203447341919,2.3721821308135986
5KPH_4_8_0_0_combined_id2,43,3,88.22277777777778,0.69,0.6136438250541687,4.118096351623535
5KPE_2_4_1_0_combined_id1,43,1,86.72527777777778,0.68,1.6393622159957886,1.6019197702407837
5KPH_6_4_0_0_combined_id20,43,4,86.31361111111111,0.68,1.1514967679977417,5.164267063140869
5KPH_4_6_9_0_combined_id23,44,5,86.48625,0.66,1.6327853202819824,2.7465450763702393
5KPH_2_4_9_0_combined_id20,42,2,85.28916666666666,0.67,1.2809293270111084,1.3171747922897339
5KPH_4_4_1_0_combined_id20,43,4,95.41958333333336,0.82,0.6398862600326538,3.841858148574829
5KPE_4_8_6_0_combined_id1,42,1,66.82842592592593,0.56,11.613953590393066,12.812326431274414
5KPH_2_8_6_0_combined_id7,42,3,92.36805555555556,0.75,2.149678945541382,0.9277579188346863
5KPH_4_8_5_0_combined_id17,43,4,83.86722222222221,0.63,1.283544659614563,2.995985269546509
5KPH_2_2_8_0_combined_id10,42,1,92.5075,0.74,1.997320532798767,0.7820866703987122
5KPH_4_8_0_0_combined_id11,44,5,91.37583333333332,0.73,0.8771784901618958,3.9108638763427734
5KPE_4_6_9_0_combined_id19,44,3,79.1399074074074,0.62,4.978713035583496,3.111283779144287
5KPH_2_4_5_0_combined_id15,43,5,89.55069444444445,0.74,0.9063921570777893,1.588869333267212
5KPE_4_6_7_0_combined_id19,44,2,64.95472222222223,0.52,9.626930236816406,10.827310562133789
5KPE_4_6_8_0_combined_id4,42,3,90.8903703703704,0.79,1.6242783069610596,3.474337577819824
5KPH_4_4_3_0_combined_id17,43,4,89.07305555555556,0.73,0.7087433934211731,3.569389581680298
5KPH_4_2_7_0_combined_id10,44,2,93.35805555555557,0.78,0.5952566862106323,4.026666641235352
5KPE_2_8_0_0_combined_id5,44,2,78.10009259259259,0.61,2.1258339881896973,1.6337963342666626
5KPE_4_6_6_0_combined_id6,42,2,65.64537037037036,0.5,12.525823593139648,12.432409286499023
5KPH_2_4_6_0_combined_id16,42,1,91.39805555555556,0.72,0.6921939253807068,2.116820812225342
5KPH_4_4_9_0_combined_id11,42,5,93.76666666666668,0.8,0.7693212032318115,4.065227031707764
5KPE_4_8_4_0_combined_id20,42,1,86.77814814814813,0.73,1.3535199165344238,3.351983070373535
5KPE_6_6_2_0_combined_id4,42,5,66.32398148148147,0.55,11.247804641723633,13.933283805847168
5KPE_6_2_0_0_combined_id1,44,1,62.53416666666667,0.53,3.285768508911133,4.237811088562012
5KPE_6_2_0_0_combined_id12,42,5,60.15435185185186,0.48,10.671168327331543,11.618354797363281
5KPE_2_2_7_0_combined_id19,42,1,87.36777777777777,0.71,2.0409023761749268,1.6157022714614868
5KPE_6_4_6_0_combined_id13,43,5,65.4087037037037,0.52,5.357845306396484,4.229776859283447
5KPH_4_2_5_0_combined_id9,43,4,91.45375,0.78,0.7361321449279785,4.030220031738281
5KPH_4_6_8_0_combined_id1,42,4,85.41680555555556,0.69,1.7003724575042725,2.7516326904296875
5KPH_4_4_0_0_combined_id24,43,1,92.94138888888888,0.77,0.6015217900276184,3.920342445373535
5KPH_4_4_1_0_combined_id5,42,3,94.39583333333331,0.81,0.7880553603172302,3.998762607574463
5KPH_2_4_1_0_combined_id5,44,5,94.2201388888889,0.8,0.7323276400566101,2.1003055572509766
5KPE_4_2_3_0_combined_id23,42,2,65.59564814814814,0.54,3.08196759223938,3.5425610542297363
5KPH_4_6_4_0_combined_id6,44,3,90.35180555555556,0.72,0.7359431982040405,4.163570880889893
5KPH_2_6_2_0_combined_id4,44,3,95.41694444444444,0.81,0.7993422150611877,2.0332679748535156
5KPH_4_6_9_0_combined_id10,43,1,86.90847222222222,0.67,0.9872422814369202,3.53489089012146
5KPE_2_2_1_0_combined_id2,44,5,87.3312037037037,0.75,1.4172090291976929,1.0429607629776
5KPH_6_6_8_0_combined_id14,42,1,92.39180555555556,0.76,0.8840381503105164,5.798364162445068
5KPH_4_8_8_0_combined_id8,42,5,86.21541666666667,0.63,1.0202866792678833,3.9209392070770264
5KPH_2_4_1_0_combined_id5,43,2,94.8788888888889,0.82,0.7208959460258484,2.1206703186035156
5KPH_2_4_9_0_combined_id21,42,2,95.16486111111112,0.83,0.6053948998451233,2.1795196533203125
5KPE_2_8_8_0_combined_id24,44,2,64.67398148148148,0.52,13.807609558105469,13.330241203308105
5KPH_4_6_4_0_combined_id14,42,4,93.3663888888889,0.78,0.871964693069458,3.9786176681518555
5KPH_4_2_2_0_combined_id12,42,5,91.9011111111111,0.77,0.6297856569290161,3.455940008163452
5KPH_2_8_8_0_combined_id19,43,1,89.42361111111111,0.71,1.3427600860595703,1.3455891609191895
5KPE_4_6_7_0_combined_id21,43,1,71.12500000000001,0.5,8.966536521911621,8.234766006469727
5KPH_2_2_6_0_combined_id17,42,1,90.37416666666668,0.71,0.6903494000434875,2.129148483276367
5KPH_2_6_3_0_combined_id1,43,5,65.80861111111112,0.47,6.972360134124756,6.475062370300293
5KPE_2_2_3_0_combined_id21,42,1,86.83777777777779,0.74,1.694791316986084,1.0864180326461792
5KPH_4_8_2_0_combined_id24,42,3,91.21069444444444,0.72,1.0485234260559082,4.101629257202148
5KPH_2_4_4_0_combined_id20,42,4,47.728750000000005,0.34,9.715144157409668,9.70840072631836
5KPH_2_2_8_0_combined_id12,43,5,90.13652777777776,0.72,0.7462704181671143,1.9803301095962524
5KPE_6_6_2_0_combined_id7,43,4,66.92648148148149,0.55,11.151344299316406,14.026480674743652
5KPE_4_6_3_0_combined_id3,43,5,73.82018518518517,0.58,4.768855571746826,3.0274345874786377
5KPE_2_8_1_0_combined_id1,42,1,73.72925925925925,0.58,11.526665687561035,11.993206024169922
5KPE_4_4_7_0_combined_id5,44,5,70.05564814814815,0.53,11.000001907348633,12.360791206359863
5KPE_2_6_2_0_combined_id8,44,5,77.17203703703704,0.64,3.2490618228912354,3.105782985687256
5KPE_6_4_6_0_combined_id5,43,2,64.13111111111112,0.51,12.954754829406738,13.168206214904785
5KPH_2_6_7_0_combined_id22,42,5,96.00736111111112,0.81,0.6412050127983093,2.275994300842285
5KPE_2_4_1_0_combined_id6,42,2,89.13453703703706,0.76,1.0071805715560913,1.522937297821045
5KPH_6_2_9_0_combined_id20,44,3,93.16111111111113,0.78,0.6743521094322205,5.846670627593994
5KPH_8_6_4_0_combined_id23,44,4,89.44638888888889,0.74,1.023596167564392,7.408053398132324
5KPE_2_8_4_0_combined_id23,43,5,87.11453703703702,0.71,1.3374184370040894,1.4296876192092896
5KPE_2_4_3_0_combined_id3,42,5,67.04657407407406,0.51,10.958272933959961,11.690382957458496
5KPH_4_2_4_0_combined_id18,42,2,93.4738888888889,0.79,0.7898440361022949,3.6787281036376953
5KPE_4_4_4_0_combined_id15,44,4,82.77601851851851,0.74,10.406604766845703,12.277776718139648
5KPH_4_8_9_0_combined_id16,44,5,88.37291666666667,0.69,1.0159271955490112,3.3755640983581543
5KPH_2_4_4_0_combined_id4,43,4,72.09638888888888,0.59,7.064631938934326,6.593137741088867
5KPE_2_8_8_0_combined_id11,42,3,69.53583333333334,0.55,11.42192554473877,11.339155197143555
5KPE_2_4_7_0_combined_id4,43,2,85.37074074074073,0.72,2.0399584770202637,1.3632320165634155
5KPH_4_8_9_0_combined_id24,44,4,87.04402777777779,0.69,0.7537969946861267,3.7903292179107666
5KPE_4_6_3_0_combined_id14,44,4,86.93953703703703,0.74,1.4416323900222778,3.3675687313079834
5KPE_2_8_1_0_combined_id13,43,3,61.76907407407408,0.47,4.941458702087402,4.247215270996094
5KPH_6_4_1_0_combined_id6,43,1,84.52472222222222,0.64,1.6128878593444824,4.521845817565918
5KPH_4_2_4_0_combined_id21,44,5,91.97444444444444,0.78,1.1522932052612305,3.3840529918670654
5KPE_8_2_7_0_combined_id21,43,2,65.79953703703703,0.55,9.761845588684082,11.262337684631348
5KPE_4_8_7_0_combined_id4,42,4,73.87027777777779,0.51,15.310319900512695,13.037335395812988
5KPH_4_2_9_0_combined_id15,44,1,87.68069444444444,0.69,2.409025192260742,1.7625861167907715
5KPH_2_6_1_0_combined_id20,43,2,90.78222222222222,0.76,1.1905066967010498,1.4345903396606445
5KPE_4_4_7_0_combined_id19,44,2,66.16305555555556,0.57,11.66273021697998,13.883469581604004
5KPE_2_2_9_0_combined_id12,44,1,70.1813888888889,0.6,2.5418851375579834,2.163729429244995
5KPH_4_8_4_0_combined_id20,44,2,89.1684722222222,0.69,0.7966694831848145,3.552049160003662
5KPH_4_2_4_0_combined_id2,42,5,91.30652777777776,0.73,0.7337794899940491,3.907670021057129
5KPH_2_8_1_0_combined_id22,42,4,92.12472222222222,0.78,0.6234813928604126,1.844660997390747
5KPH_2_2_3_0_combined_id12,43,2,89.24263888888889,0.73,1.035813331604004,1.5774773359298706
5KPH_2_4_2_0_combined_id21,44,5,93.62944444444445,0.77,0.7100143432617188,1.9802474975585938
5KPE_2_2_6_0_combined_id8,42,2,89.98777777777777,0.77,1.426793098449707,1.4110488891601562
5KPH_4_8_0_0_combined_id18,44,4,90.28708333333331,0.72,0.838506281375885,3.9472084045410156
5KPH_4_4_4_0_combined_id8,43,5,91.62638888888888,0.73,0.8723853230476379,4.349398612976074
5KPH_2_4_9_0_combined_id20,42,5,85.86625000000001,0.64,0.8554341793060303,1.9775944948196411
5KPE_2_4_6_0_combined_id16,42,3,66.9225,0.49,9.725555419921875,10.140028953552246
5KPH_2_4_1_0_combined_id20,44,3,89.89083333333333,0.7,1.761207938194275,0.7459226846694946
5KPH_2_6_7_0_combined_id6,44,4,87.22666666666667,0.7,0.6827335953712463,1.545019507408142
5KPH_2_6_0_0_combined_id14,42,3,91.15472222222222,0.71,0.7390013933181763,2.1275293827056885
5KPH_2_8_2_0_combined_id22,43,3,88.68708333333332,0.7,0.8416517376899719,1.6296052932739258
5KPE_2_4_7_0_combined_id21,44,4,90.66555555555558,0.77,1.3584784269332886,1.8083363771438599
5KPH_2_2_7_0_combined_id9,44,4,91.97583333333334,0.74,0.5846813321113586,2.025792121887207
5KPE_4_2_4_0_combined_id11,42,5,69.23212962962963,0.5,9.893372535705566,10.574850082397461
5KPH_2_2_0_0_combined_id5,43,1,91.78819444444444,0.75,0.7773429751396179,1.4378710985183716
5KPE_4_6_8_0_combined_id11,42,1,63.7085185185185,0.53,7.784440517425537,9.232585906982422
5KPE_2_8_8_0_combined_id17,42,1,64.57222222222222,0.47,10.883777618408203,11.469656944274902
5KPH_2_8_2_0_combined_id10,42,4,89.75222222222222,0.71,2.1154003143310547,1.0429915189743042
5KPE_2_8_6_0_combined_id14,42,1,75.13231481481482,0.61,1.7714864015579224,1.8739031553268433
5KPH_4_8_8_0_combined_id15,44,4,91.58763888888888,0.73,0.728065550327301,4.320905685424805
5KPH_4_8_9_0_combined_id22,43,4,87.25861111111111,0.67,1.2015987634658813,3.6138951778411865
5KPH_4_6_2_0_combined_id9,43,3,94.72972222222222,0.81,0.8283562064170837,3.7903921604156494
5KPH_2_4_7_0_combined_id10,44,4,85.90638888888888,0.66,2.145216226577759,0.6605662107467651
5KPH_4_8_3_0_combined_id6,44,4,78.37958333333333,0.48,19.771747589111328,18.41935157775879
5KPE_2_2_7_0_combined_id14,43,2,86.17249999999997,0.73,1.9044965505599976,0.9739795923233032
5KPH_2_2_9_0_combined_id20,42,4,93.26611111111112,0.77,0.7539289593696594,2.032742738723755
5KPH_2_8_6_0_combined_id20,42,3,90.9452777777778,0.72,0.8198868036270142,2.1015193462371826
5KPE_2_8_5_0_combined_id5,44,1,84.98333333333336,0.69,1.1365220546722412,1.4151078462600708
5KPE_2_4_1_0_combined_id10,44,3,84.63453703703705,0.72,1.5213109254837036,1.8378667831420898
5KPH_2_2_0_0_combined_id23,44,3,91.96027777777778,0.75,2.0518035888671875,0.7200649976730347
5KPE_4_6_9_0_combined_id5,44,3,89.65083333333334,0.79,2.061042547225952,3.4268298149108887
5KPE_4_4_9_0_combined_id10,42,1,61.24046296296296,0.55,8.441462516784668,10.245877265930176
5KPE_2_2_6_0_combined_id20,44,4,74.37499999999999,0.61,11.125054359436035,11.039298057556152
5KPE_2_8_9_0_combined_id13,44,1,70.96231481481482,0.63,10.453818321228027,11.375680923461914
5KPH_4_2_6_0_combined_id3,44,4,86.3325,0.69,0.8766882419586182,3.790130138397217
5KPE_4_6_5_0_combined_id9,43,1,85.86425925925926,0.73,1.8954569101333618,3.42984938621521
5KPH_6_4_0_0_combined_id5,44,3,79.49694444444445,0.57,1.5028619766235352,6.104750156402588
5KPH_4_8_3_0_combined_id5,43,2,87.14166666666668,0.69,1.2855288982391357,3.282853841781616
5KPE_2_8_0_0_combined_id10,43,3,67.76240740740741,0.53,8.748493194580078,8.975749015808105
5KPH_2_2_1_0_combined_id17,44,3,94.4115277777778,0.8,0.6535854935646057,1.6638284921646118
5KPH_6_4_0_0_combined_id4,42,4,89.35027777777776,0.72,0.79468834400177,5.475115776062012
5KPH_4_8_4_0_combined_id19,42,5,89.51055555555556,0.74,0.7240728735923767,3.574846029281616
5KPE_2_8_1_0_combined_id23,43,3,85.33962962962963,0.69,1.31876802444458,1.3869807720184326
5KPH_2_8_9_0_combined_id24,44,5,92.42375,0.76,0.9374887943267822,1.591588020324707
5KPH_2_8_9_0_combined_id8,44,3,92.08722222222222,0.74,0.8835952281951904,1.9328277111053467
5KPH_4_2_4_0_combined_id15,43,5,93.82333333333332,0.78,0.7276401519775391,4.318352699279785
5KPE_4_6_9_0_combined_id6,42,3,81.87351851851852,0.64,3.2369887828826904,4.066683769226074
5KPH_4_8_0_0_combined_id18,44,1,90.31986111111112,0.72,0.6096521615982056,3.9828269481658936
5KPH_2_6_3_0_combined_id11,43,2,95.34472222222222,0.82,0.6355974674224854,2.076585054397583
5KPH_2_4_3_0_combined_id16,43,3,90.63541666666669,0.74,0.8138706088066101,1.7324483394622803
5KPE_4_8_3_0_combined_id7,44,3,78.16861111111112,0.56,10.664779663085938,10.990376472473145
5KPE_4_6_8_0_combined_id9,42,5,65.48972222222221,0.51,9.791906356811523,10.581199645996094
5KPE_2_4_5_0_combined_id7,44,2,84.70666666666668,0.66,1.982984185218811,1.713691234588623
5KPH_4_8_3_0_combined_id21,42,5,90.10194444444444,0.73,0.8021630048751831,3.8872170448303223
5KPE_4_6_9_0_combined_id12,42,5,81.98101851851851,0.66,1.7825995683670044,3.180649757385254
5KPE_2_4_2_0_combined_id3,43,2,91.01833333333336,0.81,1.6338412761688232,1.841545581817627
5KPH_8_8_5_0_combined_id11,43,4,91.40055555555556,0.73,0.6602790355682373,7.809929370880127
5KPH_2_4_6_0_combined_id10,44,3,93.85444444444444,0.79,0.5928501486778259,2.0392563343048096
5KPH_2_2_0_0_combined_id1,44,4,92.38847222222222,0.75,0.6708953380584717,1.4353044033050537
5KPH_4_4_2_0_combined_id19,43,4,92.49722222222222,0.79,0.7240330576896667,3.778923511505127
5KPH_2_4_7_0_combined_id21,43,2,92.79583333333332,0.78,0.664432168006897,2.2348110675811768
5KPH_4_4_5_0_combined_id23,42,1,91.96930555555554,0.74,0.6483168601989746,3.922792911529541
5KPE_4_2_3_0_combined_id11,43,1,80.57027777777778,0.66,1.263006567955017,3.2150635719299316
5KPE_4_4_4_0_combined_id3,44,1,75.61212962962965,0.64,1.5973352193832397,2.8890254497528076
5KPE_2_2_5_0_combined_id5,42,5,73.88407407407408,0.58,10.846022605895996,11.668706893920898
5KPE_6_8_5_0_combined_id18,42,5,61.57046296296296,0.5,5.961341381072998,7.001021862030029
5KPE_6_4_6_0_combined_id1,42,3,80.40203703703703,0.65,5.307491779327393,6.255515098571777
5KPE_2_4_9_0_combined_id12,42,1,65.31972222222223,0.56,9.006217956542969,9.470992088317871
5KPE_4_4_5_0_combined_id17,42,3,84.2850925925926,0.65,1.366531491279602,3.2375855445861816
5KPE_4_6_1_0_combined_id10,43,5,82.06842592592594,0.64,1.7096483707427979,3.5912957191467285
5KPH_2_4_3_0_combined_id16,42,5,85.47597222222223,0.67,1.1399894952774048,1.7554562091827393
5KPH_8_6_4_0_combined_id23,44,1,85.90305555555557,0.69,2.1123547554016113,6.359627723693848
5KPH_2_6_6_0_combined_id8,42,1,63.89819444444444,0.45,7.412318229675293,7.339674472808838
5KPH_2_6_1_0_combined_id17,43,4,90.65055555555556,0.75,0.7923122644424438,1.9324069023132324
5KPE_4_6_7_0_combined_id12,42,3,64.38046296296297,0.47,2.9293534755706787,4.3117265701293945
5KPH_2_2_8_0_combined_id12,43,1,88.07472222222223,0.68,0.7921522855758667,1.6592999696731567
5KPH_2_8_6_0_combined_id16,43,4,94.1747222222222,0.8,0.5835189819335938,2.275803327560425
5KPE_2_8_5_0_combined_id8,42,4,70.76361111111112,0.55,12.515556335449219,12.735154151916504
5KPE_2_4_9_0_combined_id9,43,5,66.20101851851852,0.5,10.157417297363281,10.22341537475586
5KPE_2_8_6_0_combined_id18,43,3,64.49092592592591,0.52,10.740148544311523,11.715984344482422
5KPH_4_8_0_0_combined_id20,42,3,90.43138888888888,0.72,0.8107211589813232,4.037478923797607
5KPH_2_2_8_0_combined_id23,44,1,92.27263888888888,0.75,1.103570580482483,1.8652561902999878
5KPH_2_4_8_0_combined_id9,44,3,88.66361111111111,0.7,1.4381870031356812,1.0274494886398315
5KPH_2_8_2_0_combined_id8,44,2,88.34750000000001,0.71,0.8086443543434143,2.059026002883911
5KPH_6_6_8_0_combined_id18,44,3,87.00069444444445,0.65,2.503650665283203,3.8688161373138428
5KPH_2_2_3_0_combined_id11,44,5,90.77986111111112,0.73,0.7605554461479187,2.1956663131713867
5KPE_2_4_6_0_combined_id14,43,3,94.2788888888889,0.85,0.8639355897903442,1.9382089376449585
5KPE_2_4_0_0_combined_id14,42,1,87.1725,0.76,1.4222815036773682,1.5966465473175049
5KPH_4_8_9_0_combined_id17,44,2,83.88055555555555,0.63,1.7216883897781372,2.628476142883301
5KPE_2_8_2_0_combined_id23,43,5,54.0749074074074,0.4,13.179454803466797,14.224586486816406
5KPE_2_6_5_0_combined_id15,43,2,87.31990740740743,0.71,1.303868055343628,1.463882565498352
5KPE_6_4_7_0_combined_id17,43,2,75.43814814814814,0.62,10.074440002441406,10.897431373596191
5KPE_2_4_0_0_combined_id4,42,1,73.2088888888889,0.54,12.201578140258789,12.453014373779297
5KPE_2_6_6_0_combined_id1,43,2,83.45444444444446,0.68,1.246901512145996,1.8346537351608276
5KPE_2_8_9_0_combined_id22,44,1,84.20481481481481,0.67,1.8011486530303955,1.5153899192810059
5KPH_2_2_8_0_combined_id10,43,2,93.92694444444444,0.77,2.1619439125061035,0.8537740707397461
5KPH_6_4_1_0_combined_id10,42,5,86.91347222222223,0.66,1.406935691833496,4.822398662567139
5KPH_4_8_0_0_combined_id17,42,2,92.89694444444444,0.77,0.7236841917037964,3.9690561294555664
5KPH_2_2_1_0_combined_id2,42,3,91.13333333333333,0.72,1.0931013822555542,1.5762903690338135
5KPH_2_6_2_0_combined_id22,42,5,90.49597222222224,0.73,0.6301539540290833,2.1349892616271973
5KPH_2_8_9_0_combined_id3,43,2,95.28652777777778,0.83,0.6802483797073364,2.0650243759155273
5KPE_2_8_6_0_combined_id23,43,1,72.89444444444445,0.6,11.076126098632812,11.219600677490234
5KPH_4_8_0_0_combined_id17,44,1,91.31138888888889,0.73,0.7068526148796082,4.053577423095703
5KPE_2_4_2_0_combined_id1,42,4,80.1498148148148,0.62,2.8915514945983887,1.7656745910644531
5KPH_2_8_1_0_combined_id21,43,5,90.8736111111111,0.75,1.260784387588501,1.7759873867034912
5KPE_6_4_6_0_combined_id20,44,4,66.69305555555555,0.56,10.96811580657959,12.664067268371582
5KPE_4_6_9_0_combined_id6,42,5,67.98444444444443,0.47,11.083963394165039,11.378474235534668
5KPE_4_6_7_0_combined_id1,42,2,86.42981481481482,0.76,1.607987880706787,3.3119940757751465
5KPE_2_6_7_0_combined_id15,43,1,89.24888888888889,0.75,1.7790826559066772,1.5444296598434448
5KPE_4_8_2_0_combined_id23,42,4,68.6798148148148,0.56,10.420211791992188,12.827046394348145
5KPE_8_2_7_0_combined_id2,44,2,68.41388888888889,0.51,10.420308113098145,11.879579544067383
5KPE_4_8_2_0_combined_id23,43,5,75.7987962962963,0.58,1.9462213516235352,3.263371706008911
5KPE_2_6_0_0_combined_id11,43,3,66.61611111111111,0.55,2.9366633892059326,3.6925830841064453
5KPH_6_2_9_0_combined_id15,43,5,94.4848611111111,0.8,0.7655446529388428,5.847771167755127
5KPH_2_8_4_0_combined_id1,43,3,94.0752777777778,0.79,0.6333562731742859,2.0140795707702637
5KPH_2_2_8_0_combined_id23,42,5,93.22166666666666,0.77,1.0905413627624512,1.9003278017044067
5KPE_4_4_6_0_combined_id24,44,1,86.92314814814814,0.71,1.5207723379135132,2.739344835281372
5KPH_2_4_6_0_combined_id14,44,1,89.49875,0.7,1.1531219482421875,1.2164785861968994
