name,seed,model,plddt,ptm,rmsd_start,rmsd_end
5KPH_2_2_0_combined_id9,42,2,93.89861111111112,0.79,0.5919286012649536,2.0618371963500977
5KPE_2_4_2_combined_id10,43,1,58.656666666666666,0.4,10.369832038879395,10.670295715332031
5KPE_2_2_6_combined_id9,42,4,86.12194444444442,0.75,1.8582688570022583,1.2830204963684082
5KPH_2_8_7_combined_id24,42,1,82.45319444444445,0.65,1.0357106924057007,2.6457533836364746
5KPH_4_6_6_combined_id18,44,4,91.21847222222222,0.77,0.7700770497322083,3.940089225769043
5KPE_2_6_6_combined_id16,44,5,67.16629629629631,0.49,11.311180114746094,11.174576759338379
5KPE_2_6_7_combined_id19,43,4,90.54194444444444,0.78,1.7896915674209595,1.3947415351867676
5KPE_4_2_7_combined_id14,42,2,82.04018518518518,0.66,1.663192868232727,3.2233011722564697
5KPE_4_6_4_combined_id24,43,4,74.68046296296296,0.65,2.014906883239746,3.6839568614959717
5KPH_2_6_9_combined_id12,42,3,92.90708333333332,0.75,1.5269598960876465,1.3431460857391357
5KPE_2_4_0_combined_id14,43,2,63.34518518518518,0.53,7.212288856506348,7.4335832595825195
5KPH_4_2_4_combined_id4,44,5,89.95569444444445,0.72,1.990798830986023,3.365208387374878
5KPE_2_4_3_combined_id4,44,4,72.76046296296296,0.57,11.619553565979004,11.556405067443848
5KPH_2_4_0_combined_id11,44,3,93.5826388888889,0.77,0.6481719017028809,2.2369842529296875
5KPH_6_4_1_combined_id21,43,4,88.4823611111111,0.73,1.4083300828933716,4.9463629722595215
5KPH_4_2_4_combined_id6,43,2,91.06638888888888,0.74,0.7542363405227661,4.3093461990356445
5KPH_4_8_2_combined_id11,43,5,93.69444444444446,0.79,0.6153554320335388,4.0307135581970215
5KPE_2_2_2_combined_id7,44,3,85.51490740740739,0.64,2.919369697570801,3.3257334232330322
5KPE_4_2_5_combined_id18,42,4,78.33194444444446,0.68,9.99976634979248,9.76779842376709
5KPH_4_2_0_combined_id16,44,1,91.94888888888887,0.76,0.9190519452095032,3.622533082962036
5KPE_2_4_0_combined_id1,43,1,87.81564814814811,0.74,1.400660753250122,1.6312918663024902
5KPE_8_2_7_combined_id2,43,5,70.78101851851851,0.6,10.273641586303711,10.824675559997559
5KPH_2_6_3_combined_id22,44,2,94.7023611111111,0.81,0.678810179233551,1.838498592376709
5KPH_2_4_1_combined_id16,42,4,93.27194444444444,0.79,1.3604950904846191,1.225132942199707
5KPH_2_8_4_combined_id16,43,3,92.7388888888889,0.75,0.6971128582954407,2.137388229370117
5KPE_4_4_4_combined_id5,42,2,85.41990740740741,0.71,1.727294683456421,3.553065538406372
5KPE_2_2_3_combined_id12,42,2,62.57055555555557,0.52,10.584550857543945,11.388773918151855
5KPH_4_8_7_combined_id9,43,3,91.97569444444444,0.75,0.7481651306152344,3.7199058532714844
5KPE_4_2_3_combined_id14,42,2,66.29101851851853,0.56,9.972457885742188,11.794271469116211
5KPE_2_6_6_combined_id15,44,2,91.58916666666666,0.77,1.3893591165542603,2.1375319957733154
5KPH_4_4_0_combined_id6,43,5,91.15305555555555,0.77,0.7791075706481934,4.029873847961426
5KPH_4_2_6_combined_id9,44,3,85.06861111111112,0.65,1.197939395904541,3.2694594860076904
5KPH_4_2_0_combined_id15,42,3,93.0936111111111,0.75,0.8738403916358948,4.253441333770752
5KPE_4_4_5_combined_id19,42,1,62.13981481481481,0.43,11.702287673950195,12.851056098937988
5KPE_2_4_8_combined_id8,42,3,83.98240740740742,0.68,2.1092898845672607,2.00351619720459
5KPE_4_6_1_combined_id12,44,4,83.8324074074074,0.72,2.51344633102417,3.5669407844543457
5KPH_4_4_3_combined_id6,42,2,95.03805555555556,0.8,0.963279664516449,3.5458192825317383
5KPH_2_2_7_combined_id24,44,1,91.75319444444445,0.75,1.1414685249328613,1.3452309370040894
5KPE_4_6_7_combined_id20,43,2,76.45092592592593,0.62,1.8431615829467773,3.452301502227783
5KPE_6_4_7_combined_id22,43,5,69.37037037037037,0.54,5.607630729675293,4.899326801300049
5KPE_4_2_9_combined_id4,43,3,74.28907407407407,0.54,10.61273193359375,12.103453636169434
5KPH_4_8_9_combined_id21,43,2,88.66680555555556,0.71,0.9618492722511292,3.835361957550049
5KPH_4_2_4_combined_id24,44,1,89.60569444444445,0.71,2.3282394409179688,2.6514995098114014
5KPH_2_6_8_combined_id8,44,1,92.93305555555555,0.77,0.7401972413063049,1.954661250114441
5KPE_4_2_0_combined_id17,44,5,61.313240740740746,0.5,6.58404541015625,5.8679351806640625
5KPH_4_6_6_combined_id18,44,2,90.47888888888887,0.75,0.7916099429130554,3.802884578704834
5KPE_4_6_8_combined_id3,42,1,83.48481481481483,0.68,1.3502918481826782,3.5285465717315674
5KPH_4_4_0_combined_id19,44,1,91.73777777777777,0.76,2.7113535404205322,2.1292903423309326
5KPH_2_6_4_combined_id20,42,5,85.70041666666667,0.65,1.0677287578582764,2.041005849838257
5KPH_2_6_9_combined_id7,42,1,92.47069444444443,0.77,0.808385968208313,1.9067813158035278
5KPE_4_8_1_combined_id11,43,3,66.4112962962963,0.53,11.560848236083984,11.11076545715332
5KPH_4_4_4_combined_id2,42,4,84.04638888888888,0.66,0.9834609031677246,4.526219844818115
5KPE_2_2_7_combined_id4,42,2,87.20148148148148,0.74,1.63247811794281,1.723373532295227
5KPH_4_6_3_combined_id18,42,2,79.33277777777778,0.62,1.2430304288864136,3.54317045211792
5KPE_2_2_2_combined_id21,44,2,85.8434259259259,0.73,1.7603245973587036,1.4037449359893799
5KPH_8_6_4_combined_id15,42,3,84.69916666666667,0.63,0.777446985244751,7.670930862426758
5KPH_4_2_6_combined_id2,44,3,93.06736111111113,0.79,0.9351469874382019,3.833204507827759
5KPE_4_6_7_combined_id5,42,5,88.30222222222221,0.78,1.7072163820266724,3.099930763244629
5KPH_4_8_7_combined_id4,44,4,93.27902777777778,0.79,0.5783467888832092,4.096549987792969
5KPE_2_4_4_combined_id21,43,4,68.35851851851851,0.52,9.98017692565918,10.103395462036133
5KPE_2_6_5_combined_id21,43,5,90.44027777777777,0.81,1.8114283084869385,1.8371542692184448
5KPH_4_6_5_combined_id13,44,1,86.42583333333333,0.68,1.101649284362793,4.312775611877441
5KPH_4_6_8_combined_id2,43,5,82.28652777777778,0.6,1.8439024686813354,3.830768585205078
5KPE_2_6_0_combined_id24,42,2,69.72990740740741,0.5,8.522643089294434,8.986939430236816
5KPE_2_8_6_combined_id13,42,1,84.19916666666664,0.68,1.4610207080841064,1.9153251647949219
5KPE_8_2_7_combined_id14,42,3,70.01898148148149,0.53,10.463623046875,12.980658531188965
5KPE_6_4_7_combined_id10,43,1,81.6438888888889,0.7,2.5323832035064697,5.543185710906982
5KPE_2_6_4_combined_id5,42,4,93.57768518518516,0.84,1.2381501197814941,1.8124526739120483
5KPE_4_4_8_combined_id24,44,3,68.18518518518519,0.47,11.650129318237305,10.812019348144531
5KPH_2_6_9_combined_id3,44,1,87.98680555555556,0.69,0.954758882522583,1.865463137626648
5KPH_4_6_8_combined_id9,44,5,91.14097222222222,0.71,1.0345234870910645,3.429652452468872
5KPE_6_4_6_combined_id22,42,3,62.99777777777779,0.51,11.133886337280273,13.680036544799805
5KPE_2_8_4_combined_id17,43,3,89.37935185185187,0.76,1.1261296272277832,2.068995475769043
5KPH_6_6_8_combined_id8,43,3,81.5351388888889,0.57,1.95457923412323,4.660429000854492
5KPH_2_4_1_combined_id19,43,1,93.26444444444444,0.78,1.53669273853302,2.0982398986816406
5KPH_4_2_3_combined_id8,44,4,89.59583333333333,0.74,1.2982003688812256,3.0860249996185303
5KPE_2_2_2_combined_id13,44,4,74.20157407407407,0.53,11.512063026428223,11.380326271057129
5KPE_4_2_2_combined_id22,42,2,69.52601851851853,0.53,11.354978561401367,11.275184631347656
5KPH_2_2_8_combined_id11,42,5,92.42069444444444,0.76,0.6181790828704834,2.2513294219970703
5KPE_2_2_9_combined_id10,42,2,71.63685185185184,0.59,8.241641998291016,8.18313217163086
5KPH_6_2_5_combined_id2,43,5,93.55333333333334,0.8,1.0138025283813477,5.494161128997803
5KPE_2_8_0_combined_id12,42,3,72.05787037037037,0.46,11.465615272521973,11.121968269348145
5KPE_4_8_4_combined_id16,44,4,82.03166666666667,0.68,1.7299244403839111,3.186777114868164
5KPE_2_6_3_combined_id6,44,5,74.65666666666667,0.56,11.248533248901367,10.59392261505127
5KPH_6_2_8_combined_id10,44,2,81.15722222222222,0.65,3.7372896671295166,3.984135627746582
5KPE_4_4_6_combined_id22,43,3,79.10500000000002,0.62,1.7434272766113281,2.9174060821533203
5KPH_2_8_6_combined_id16,43,5,91.98875,0.78,0.9470468759536743,2.5064480304718018
5KPH_2_6_8_combined_id19,43,5,85.64513888888888,0.67,3.100038766860962,4.679636001586914
5KPH_4_8_5_combined_id21,43,5,94.44194444444445,0.79,0.6861177086830139,4.160351753234863
5KPE_4_6_3_combined_id24,43,5,62.36675925925926,0.45,11.036956787109375,11.674211502075195
5KPE_4_8_5_combined_id13,43,4,66.95685185185185,0.52,9.070246696472168,9.137332916259766
5KPH_4_8_6_combined_id20,44,5,94.18402777777776,0.79,0.7134377956390381,3.943415880203247
5KPE_2_2_1_combined_id14,42,2,88.96305555555556,0.79,1.3429787158966064,1.3684388399124146
5KPE_2_4_9_combined_id17,43,4,64.57111111111111,0.54,7.91504430770874,8.524321556091309
5KPE_4_2_2_combined_id3,43,1,70.30555555555554,0.62,10.554155349731445,12.231461524963379
5KPH_2_4_1_combined_id21,44,1,93.11375,0.79,0.684319794178009,1.893136739730835
5KPH_2_6_2_combined_id11,42,2,86.00861111111112,0.68,1.5627944469451904,2.5645523071289062
5KPE_4_8_4_combined_id3,44,5,76.15768518518519,0.59,11.19939136505127,10.897523880004883
5KPE_4_2_2_combined_id22,42,1,66.33074074074074,0.53,11.808506965637207,11.667855262756348
5KPE_6_4_7_combined_id14,42,2,64.88462962962964,0.45,10.660225868225098,11.684175491333008
5KPH_2_2_5_combined_id12,44,5,86.26472222222222,0.67,1.55672287940979,1.635378122329712
5KPE_4_8_7_combined_id19,44,2,78.99287037037037,0.6,6.798806667327881,4.817618370056152
5KPE_2_4_9_combined_id14,43,4,68.46342592592593,0.52,12.035637855529785,11.73385238647461
5KPE_4_6_1_combined_id8,42,2,75.11055555555556,0.71,1.9159605503082275,3.5297462940216064
5KPE_4_2_5_combined_id18,43,1,76.07814814814813,0.65,10.060933113098145,9.9574556350708
5KPE_2_8_3_combined_id6,43,2,55.224629629629625,0.41,11.343976974487305,11.609380722045898
5KPH_2_6_2_combined_id3,44,5,93.72597222222224,0.79,0.7272190451622009,1.696922779083252
5KPE_4_8_2_combined_id4,44,1,48.99768518518519,0.35,12.377760887145996,13.734721183776855
5KPH_4_2_5_combined_id21,43,4,87.82069444444444,0.67,0.75355464220047,3.7882494926452637
5KPH_4_2_0_combined_id11,44,4,92.98930555555556,0.79,0.6633516550064087,3.877863883972168
5KPE_2_6_9_combined_id17,42,1,90.09398148148148,0.77,1.1974471807479858,1.671709656715393
5KPH_2_2_0_combined_id23,43,3,90.74847222222222,0.72,0.7166841626167297,1.8877924680709839
5KPE_4_4_5_combined_id4,42,4,74.74768518518519,0.4,15.998641014099121,14.398317337036133
5KPH_4_6_8_combined_id20,42,4,94.01319444444444,0.8,0.9491706490516663,3.7219183444976807
5KPE_4_4_7_combined_id22,42,2,74.76027777777777,0.62,1.611433982849121,3.916557788848877
5KPH_2_2_9_combined_id9,43,3,84.94805555555556,0.65,1.3014541864395142,1.3874799013137817
5KPH_4_6_6_combined_id9,44,5,87.31319444444443,0.67,1.0438891649246216,3.642162322998047
5KPE_2_8_7_combined_id24,44,5,89.49009259259257,0.76,2.420931816101074,2.8423187732696533
5KPE_2_2_6_combined_id4,43,5,89.38842592592594,0.74,1.595936894416809,1.380659580230713
5KPE_4_8_5_combined_id22,43,5,66.30601851851851,0.53,10.73243522644043,12.968626022338867
5KPE_4_8_3_combined_id11,42,5,74.72472222222223,0.59,4.73687219619751,2.8523409366607666
5KPE_2_2_5_combined_id14,42,5,81.80787037037037,0.74,1.8815349340438843,1.6946405172348022
5KPH_6_4_1_combined_id16,43,2,92.02583333333334,0.79,0.8058107495307922,5.770261287689209
5KPE_4_8_2_combined_id11,44,4,74.46351851851853,0.69,2.4498391151428223,3.182084798812866
5KPH_2_2_7_combined_id22,44,5,91.00819444444444,0.76,0.6454957723617554,1.871233582496643
5KPH_2_2_8_combined_id21,44,4,86.3061111111111,0.66,0.9591785073280334,1.96563720703125
5KPE_2_2_2_combined_id4,43,4,89.56916666666666,0.78,1.543993353843689,1.6145862340927124
5KPE_2_4_7_combined_id2,43,1,84.79768518518519,0.66,1.5537874698638916,1.5261777639389038
5KPH_4_8_8_combined_id22,44,4,92.82069444444444,0.79,0.6821932792663574,3.8113279342651367
5KPH_2_8_4_combined_id6,44,4,82.39222222222222,0.62,1.1241964101791382,2.6900339126586914
5KPE_6_4_6_combined_id8,42,1,66.45101851851852,0.51,11.52125358581543,11.658531188964844
5KPH_2_6_4_combined_id19,43,4,90.70597222222224,0.7,0.8220038414001465,2.2834510803222656
5KPE_4_8_7_combined_id17,42,3,60.57194444444444,0.41,11.333252906799316,11.983246803283691
5KPE_4_2_5_combined_id21,43,3,76.57814814814816,0.63,2.865304470062256,3.493403673171997
5KPH_4_8_7_combined_id10,43,2,89.69277777777778,0.76,0.880810022354126,3.942436456680298
5KPE_2_6_1_combined_id7,42,3,64.21092592592592,0.43,7.018985271453857,7.596922874450684
5KPH_2_6_5_combined_id24,43,1,85.52069444444444,0.69,3.1617136001586914,2.570310354232788
5KPH_4_2_6_combined_id15,43,2,94.97972222222224,0.8,1.221846342086792,3.489873170852661
5KPE_2_8_6_combined_id19,42,2,68.94166666666666,0.55,11.240866661071777,11.06519603729248
5KPH_4_4_5_combined_id15,43,2,78.32527777777779,0.6,2.7528703212738037,2.2283570766448975
5KPE_2_6_7_combined_id18,42,3,70.49157407407408,0.5,1.603106141090393,2.077899217605591
5KPH_4_6_3_combined_id17,43,5,81.07861111111112,0.62,1.7927520275115967,3.26560115814209
5KPE_2_4_9_combined_id24,43,5,89.16842592592593,0.74,1.840345859527588,1.2779403924942017
5KPH_4_2_4_combined_id23,42,2,87.54083333333332,0.71,1.2717843055725098,3.20707106590271
5KPH_4_8_6_combined_id10,43,5,91.50541666666666,0.74,0.9025444984436035,4.114437103271484
5KPE_4_6_6_combined_id19,44,4,74.44537037037037,0.62,2.07707142829895,3.201124429702759
5KPH_4_8_4_combined_id16,44,3,92.53222222222222,0.76,0.7369588613510132,4.075292110443115
5KPH_2_8_0_combined_id13,42,2,85.05444444444444,0.66,1.4947495460510254,1.4250891208648682
5KPE_4_4_1_combined_id1,44,4,89.10833333333333,0.78,1.3619446754455566,3.552926540374756
5KPE_4_2_9_combined_id4,44,2,62.70814814814816,0.5,9.825445175170898,10.427777290344238
5KPE_2_8_7_combined_id22,43,5,73.21620370370368,0.57,9.978646278381348,10.037325859069824
5KPH_2_2_0_combined_id16,42,4,89.45819444444444,0.73,0.5684576034545898,1.861475944519043
5KPE_2_6_0_combined_id24,44,4,70.8850925925926,0.5,10.197421073913574,10.638392448425293
5KPH_4_2_6_combined_id17,44,1,80.89430555555556,0.62,2.236114501953125,2.685666799545288
5KPH_4_2_7_combined_id16,43,3,90.97319444444445,0.72,0.8582380414009094,3.6532909870147705
5KPE_2_2_2_combined_id23,43,5,86.52972222222222,0.72,1.2295576333999634,1.7059431076049805
5KPH_2_2_4_combined_id18,44,1,91.45694444444445,0.76,3.3349051475524902,2.46614670753479
5KPH_2_6_7_combined_id15,44,5,88.60444444444445,0.69,0.7784144878387451,2.3244900703430176
5KPE_2_6_3_combined_id14,43,3,85.63425925925925,0.67,2.1290009021759033,2.7870216369628906
5KPE_6_6_2_combined_id4,43,3,74.7187962962963,0.58,4.1249237060546875,4.3590803146362305
5KPH_4_4_7_combined_id16,42,4,92.17958333333334,0.77,3.3755276203155518,1.1481283903121948
5KPH_2_6_8_combined_id1,43,2,87.4402777777778,0.7,0.7536988854408264,2.1030261516571045
5KPH_2_8_8_combined_id12,42,3,87.45472222222222,0.69,1.1145464181900024,1.693905234336853
5KPH_2_2_6_combined_id12,44,5,89.14555555555555,0.72,0.7297823429107666,1.8045730590820312
5KPH_2_6_8_combined_id5,43,2,88.12013888888889,0.73,0.6302956938743591,2.0385313034057617
5KPH_4_6_9_combined_id6,43,2,84.52152777777778,0.63,1.9121692180633545,2.999809503555298
5KPE_2_8_9_combined_id1,42,4,88.8748148148148,0.74,1.3307329416275024,1.7670607566833496
5KPH_4_4_4_combined_id20,42,5,84.85,0.65,1.4420208930969238,3.0457606315612793
5KPE_2_6_4_combined_id13,42,3,85.6888888888889,0.74,1.3088418245315552,1.719985842704773
5KPE_4_8_7_combined_id17,43,3,60.09611111111112,0.4,11.33692455291748,11.985211372375488
5KPE_4_2_7_combined_id16,44,5,74.80351851851853,0.57,10.530447959899902,10.474403381347656
5KPE_2_4_3_combined_id13,43,5,67.13175925925927,0.5,13.083168029785156,11.92607307434082
5KPE_2_4_2_combined_id22,43,3,85.86500000000002,0.74,1.5515961647033691,1.7345515489578247
5KPE_2_8_6_combined_id1,44,2,85.69259259259259,0.72,2.0891246795654297,3.1298344135284424
5KPE_4_8_6_combined_id9,42,3,87.99842592592593,0.78,1.819728970527649,3.436960220336914
5KPH_4_8_4_combined_id18,42,2,83.66805555555555,0.62,2.0503110885620117,2.7548820972442627
5KPE_2_6_6_combined_id9,44,1,85.70305555555557,0.71,1.2947635650634766,2.206552267074585
5KPE_6_2_0_combined_id12,43,1,88.19074074074075,0.73,1.0902305841445923,5.548027038574219
5KPE_4_6_1_combined_id13,42,2,56.06499999999999,0.48,11.879082679748535,12.09892749786377
5KPH_2_2_3_combined_id4,43,2,94.42847222222224,0.79,1.550191879272461,0.9332804083824158
5KPE_2_4_9_combined_id17,43,3,71.7923148148148,0.59,2.8178718090057373,3.096709966659546
5KPH_4_4_7_combined_id24,44,1,86.58277777777778,0.66,2.8010547161102295,1.5214219093322754
5KPH_2_6_6_combined_id1,43,1,91.69166666666668,0.75,0.6175108551979065,2.181910276412964
5KPE_2_6_0_combined_id1,44,3,91.2876851851852,0.8,1.243725299835205,1.902564287185669
5KPH_4_6_6_combined_id15,42,3,87.82875,0.68,1.4125912189483643,3.061622381210327
5KPE_6_6_8_combined_id22,42,1,61.51379629629629,0.55,9.913253784179688,10.420594215393066
5KPH_2_6_1_combined_id18,44,5,91.47416666666666,0.76,0.8725453615188599,2.423560380935669
5KPH_4_2_0_combined_id10,44,4,90.48458333333332,0.74,2.1157357692718506,2.09588360786438
5KPE_4_4_2_combined_id13,43,3,55.94564814814815,0.44,3.6575236320495605,4.2245564460754395
5KPE_2_6_9_combined_id14,44,5,61.859722222222224,0.43,11.814046859741211,12.71947956085205
5KPE_4_4_6_combined_id6,44,1,83.73231481481481,0.71,1.8660396337509155,3.2892003059387207
5KPE_6_6_2_combined_id20,44,2,64.21277777777777,0.49,11.266450881958008,9.48228931427002
5KPH_6_2_5_combined_id14,44,5,87.7786111111111,0.69,0.7530918121337891,5.636000633239746
5KPE_4_8_2_combined_id22,44,2,72.61472222222221,0.56,2.8064768314361572,4.889044284820557
5KPH_4_4_5_combined_id11,42,5,84.24972222222223,0.65,1.0333954095840454,3.4709222316741943
5KPH_4_4_5_combined_id7,43,3,87.09458333333333,0.68,1.9136019945144653,3.463627815246582
5KPH_2_6_0_combined_id20,43,5,89.20472222222222,0.7,0.7199346423149109,2.4640696048736572
5KPH_4_6_5_combined_id4,43,2,92.0773611111111,0.74,1.1208528280258179,4.316874027252197
5KPH_4_4_2_combined_id19,43,2,91.215,0.75,2.5885133743286133,4.0240983963012695
5KPH_4_8_2_combined_id22,44,1,87.23861111111111,0.66,1.9935784339904785,2.4664933681488037
5KPH_4_4_1_combined_id21,44,2,90.33777777777776,0.76,1.0287914276123047,3.5214452743530273
5KPE_4_8_9_combined_id15,43,3,59.73342592592593,0.43,5.362251281738281,6.453688144683838
5KPH_4_6_8_combined_id11,43,4,74.19652777777779,0.52,3.2432398796081543,3.481577157974243
5KPE_4_2_4_combined_id10,44,3,54.14398148148148,0.35,11.63744068145752,13.689064979553223
5KPE_4_8_9_combined_id21,42,3,61.14259259259259,0.44,5.137651443481445,3.67604660987854
5KPH_4_4_4_combined_id11,44,5,88.7148611111111,0.7,0.8539219498634338,3.7783000469207764
5KPH_4_8_4_combined_id16,42,2,93.77666666666669,0.8,0.7936649918556213,4.208979606628418
5KPE_4_2_7_combined_id23,44,2,65.92481481481481,0.56,2.181705951690674,4.232443332672119
5KPE_4_6_4_combined_id13,44,5,64.08314814814814,0.47,4.6406073570251465,5.407537937164307
5KPE_4_6_2_combined_id12,44,1,58.18268518518518,0.45,11.210880279541016,11.389778137207031
5KPE_4_4_9_combined_id15,43,1,82.98083333333334,0.66,0.8637075424194336,3.7055435180664062
5KPE_2_6_7_combined_id2,42,4,68.51083333333334,0.56,6.389916896820068,6.80047082901001
5KPH_4_2_3_combined_id13,43,3,92.0875,0.76,2.967019557952881,1.3118098974227905
5KPH_2_6_3_combined_id5,43,5,91.62527777777778,0.73,0.9456912875175476,2.2659432888031006
5KPH_2_8_1_combined_id18,43,2,85.19874999999999,0.69,0.9639614224433899,1.6445019245147705
5KPE_4_2_0_combined_id16,43,3,80.85472222222224,0.65,2.4920296669006348,3.3301517963409424
5KPH_2_2_9_combined_id13,44,1,92.40305555555555,0.75,1.1137415170669556,2.6443676948547363
5KPE_4_4_2_combined_id1,43,2,58.442777777777785,0.52,10.797430038452148,12.269328117370605
5KPE_4_2_2_combined_id5,43,2,63.19824074074075,0.57,9.83182430267334,9.625126838684082
5KPE_2_2_1_combined_id10,43,5,83.54870370370371,0.65,2.5375356674194336,2.25695538520813
5KPH_4_2_7_combined_id8,44,2,91.59375,0.76,0.8960257768630981,4.202423572540283
5KPH_4_6_7_combined_id13,42,3,84.75777777777779,0.62,2.097508668899536,2.4252731800079346
5KPH_4_4_4_combined_id15,43,4,83.27472222222224,0.64,2.60054612159729,1.8600187301635742
5KPH_2_2_1_combined_id19,42,1,89.64708333333334,0.69,1.8052657842636108,1.0715934038162231
5KPE_8_2_7_combined_id23,43,5,71.82657407407407,0.64,11.206308364868164,15.020821571350098
5KPE_4_6_7_combined_id11,43,2,58.0587962962963,0.43,4.334508419036865,4.109808444976807
5KPH_2_2_5_combined_id12,42,5,61.44986111111111,0.44,8.41864013671875,8.577255249023438
5KPE_2_8_3_combined_id2,43,2,82.81796296296297,0.72,1.9680711030960083,2.1988766193389893
5KPH_2_8_0_combined_id16,43,1,93.6075,0.78,0.4876748323440552,2.15803861618042
5KPH_4_6_3_combined_id21,42,5,90.49569444444444,0.74,2.3236887454986572,2.822918176651001
5KPE_4_8_6_combined_id11,43,1,82.26555555555554,0.69,1.8556571006774902,3.7255539894104004
5KPE_4_8_8_combined_id23,43,5,65.59546296296297,0.51,11.08574390411377,11.42725658416748
5KPH_4_6_2_combined_id11,42,2,87.055,0.69,1.1945744752883911,3.4360527992248535
5KPE_2_8_0_combined_id8,44,3,93.67555555555556,0.82,1.4956958293914795,2.056563138961792
5KPE_4_6_3_combined_id14,44,5,61.54101851851852,0.49,11.7191801071167,11.813339233398438
5KPE_2_2_7_combined_id10,42,1,84.21935185185184,0.68,1.4145855903625488,1.402868628501892
5KPE_4_8_6_combined_id12,43,2,48.16,0.37,10.611620903015137,12.186234474182129
5KPE_4_4_2_combined_id1,42,2,72.49000000000001,0.65,10.881766319274902,12.384501457214355
5KPE_4_8_0_combined_id4,42,5,67.38342592592593,0.57,3.183767557144165,4.578329563140869
5KPE_4_4_2_combined_id5,43,4,76.90537037037036,0.65,6.058827877044678,6.236438751220703
5KPH_4_4_9_combined_id12,43,1,94.05027777777778,0.77,0.7669642567634583,4.066623210906982
5KPH_2_8_0_combined_id11,43,3,84.20180555555555,0.63,1.2903826236724854,1.8492592573165894
5KPH_2_6_4_combined_id7,43,5,84.08055555555556,0.62,0.9178164005279541,2.1553006172180176
5KPE_6_8_5_combined_id4,44,4,59.826851851851856,0.48,10.04775619506836,10.887316703796387
5KPE_2_8_6_combined_id18,43,3,59.97583333333333,0.5,8.005126953125,9.02025318145752
5KPE_2_2_2_combined_id10,44,3,82.75833333333333,0.66,1.8700687885284424,1.4169039726257324
5KPE_2_6_6_combined_id10,44,2,82.98777777777777,0.7,1.8781447410583496,1.4762423038482666
5KPE_4_6_7_combined_id22,43,4,80.12675925925929,0.67,1.528455376625061,3.117805004119873
5KPH_4_2_2_combined_id15,43,3,85.89902777777777,0.62,2.9546103477478027,4.208469867706299
5KPE_4_2_2_combined_id5,43,5,83.9274074074074,0.73,10.473316192626953,12.32042121887207
5KPE_2_4_7_combined_id11,42,2,80.33314814814818,0.7,1.6982779502868652,1.7301292419433594
5KPH_4_4_2_combined_id7,44,3,87.0475,0.67,2.083059787750244,2.3968594074249268
5KPH_4_8_4_combined_id6,42,2,87.14708333333334,0.67,2.269627571105957,2.1827080249786377
5KPH_2_6_8_combined_id20,43,2,87.0761111111111,0.66,1.5405285358428955,2.8702173233032227
5KPH_6_2_9_combined_id22,43,3,84.12833333333333,0.61,1.8495166301727295,4.6524577140808105
5KPE_2_2_7_combined_id6,42,4,75.41583333333334,0.59,11.592360496520996,11.147221565246582
5KPE_4_4_6_combined_id2,43,3,71.07898148148149,0.56,9.234375953674316,9.4578857421875
5KPH_2_4_7_combined_id17,42,3,88.8923611111111,0.73,0.9534415006637573,2.3881101608276367
5KPH_2_2_3_combined_id4,43,4,92.48611111111111,0.76,1.498810052871704,0.9395701885223389
5KPH_6_4_1_combined_id10,42,1,82.26277777777779,0.62,2.5494883060455322,3.816643238067627
5KPE_4_6_0_combined_id16,44,2,73.99361111111112,0.55,12.044845581054688,12.199169158935547
5KPH_2_2_8_combined_id19,44,2,92.60680555555555,0.78,0.7129091620445251,2.2501542568206787
5KPE_8_2_7_combined_id10,43,3,80.33157407407407,0.64,9.98521614074707,11.005746841430664
5KPE_4_8_5_combined_id12,42,5,73.31064814814815,0.58,9.642757415771484,9.991983413696289
5KPE_6_4_7_combined_id24,42,3,60.30277777777778,0.46,9.701263427734375,10.468257904052734
5KPH_4_8_4_combined_id11,44,4,84.0136111111111,0.64,2.296839952468872,1.7928333282470703
5KPE_4_2_4_combined_id19,44,2,54.77648148148149,0.49,12.48859691619873,14.236875534057617
5KPE_2_8_7_combined_id15,44,1,84.13398148148147,0.72,1.7757784128189087,2.274606466293335
5KPE_2_2_7_combined_id17,42,5,88.5073148148148,0.73,1.0419998168945312,1.605226993560791
5KPH_2_2_5_combined_id8,43,3,88.44388888888889,0.69,3.8279902935028076,2.92392635345459
5KPH_2_2_5_combined_id13,43,3,93.17722222222224,0.79,0.747525155544281,2.039518117904663
5KPH_2_6_3_combined_id15,43,3,90.66416666666666,0.7,0.7403584718704224,2.174253463745117
5KPH_4_4_6_combined_id19,42,1,89.9588888888889,0.7,0.9484565854072571,3.9837021827697754
5KPE_4_8_3_combined_id24,43,5,67.28527777777778,0.56,10.53989028930664,12.02595329284668
5KPH_2_2_5_combined_id20,42,2,85.48625,0.67,3.3180975914001465,2.2893824577331543
5KPH_4_2_5_combined_id3,44,4,81.7173611111111,0.62,2.8990085124969482,3.4706528186798096
5KPE_6_6_2_combined_id10,42,2,64.57916666666668,0.55,8.578169822692871,6.464655876159668
5KPH_2_6_5_combined_id21,43,5,93.8097222222222,0.8,0.6973264217376709,1.82314133644104
5KPE_2_2_5_combined_id9,44,1,78.03407407407406,0.64,1.6929998397827148,1.8231536149978638
5KPE_4_2_4_combined_id7,43,2,85.21842592592591,0.72,2.705645799636841,3.4052846431732178
