name,seed,model,plddt,ptm,rmsd_start,rmsd_end
5KPE_8_2_7_combined_id8,42,4,73.98611111111111,0.63,3.3777732849121094,6.808809280395508
5KPH_2_4_4_combined_id16,44,4,86.68333333333334,0.71,1.8281067609786987,1.2221876382827759
5KPE_4_6_3_combined_id4,42,4,69.43703703703703,0.49,12.426090240478516,11.623991966247559
5KPE_6_6_8_combined_id14,42,3,62.331944444444446,0.52,11.967225074768066,12.780338287353516
5KPE_4_6_0_combined_id13,42,4,85.47388888888885,0.7,1.9307498931884766,3.467135429382324
5KPE_4_6_8_combined_id24,42,5,59.65703703703703,0.44,11.966145515441895,10.36648178100586
5KPE_4_4_8_combined_id22,44,3,72.28555555555555,0.48,10.898772239685059,11.108436584472656
5KPH_4_8_0_combined_id2,44,4,85.78361111111111,0.66,1.8819459676742554,2.5980050563812256
5KPH_6_2_5_combined_id21,42,2,84.1711111111111,0.68,3.0767719745635986,4.093083381652832
5KPE_2_6_8_combined_id20,43,3,89.63824074074073,0.76,1.7978029251098633,1.7297017574310303
5KPE_2_4_6_combined_id20,43,4,77.0662037037037,0.64,1.593398094177246,1.692987084388733
5KPH_4_4_7_combined_id14,42,2,86.20777777777778,0.66,2.2383480072021484,2.0221076011657715
5KPE_4_2_4_combined_id1,42,5,74.66342592592594,0.51,12.98917007446289,11.698838233947754
5KPH_8_6_4_combined_id11,44,3,88.31583333333334,0.68,1.4376862049102783,7.098029613494873
5KPH_4_4_2_combined_id2,43,5,96.25805555555556,0.82,0.9621580243110657,3.691978931427002
5KPH_2_8_3_combined_id21,44,1,91.40319444444444,0.74,0.9969492554664612,1.6742112636566162
5KPE_2_6_4_combined_id9,44,5,94.41064814814816,0.83,1.3927055597305298,1.6871871948242188
5KPE_2_2_6_combined_id7,42,3,82.76324074074074,0.64,1.5621528625488281,1.393134355545044
5KPE_2_8_0_combined_id14,43,4,91.54564814814812,0.82,1.3423315286636353,1.9173542261123657
5KPE_4_8_9_combined_id22,42,2,61.18824074074074,0.52,10.50919246673584,12.725542068481445
5KPH_4_6_9_combined_id10,42,1,88.62083333333332,0.69,2.2952239513397217,2.049609899520874
5KPH_2_8_6_combined_id1,43,3,89.22916666666667,0.7,0.8850705027580261,2.7320399284362793
5KPH_4_2_2_combined_id7,44,3,88.06472222222222,0.7,1.9401710033416748,2.7571377754211426
5KPE_2_2_2_combined_id13,44,5,91.11953703703703,0.8,1.4491738080978394,1.2598576545715332
5KPE_4_4_1_combined_id18,44,1,82.86925925925927,0.68,1.6209298372268677,3.4107725620269775
5KPH_2_8_6_combined_id8,42,4,90.64361111111111,0.75,0.8068310618400574,2.456705331802368
5KPH_4_8_9_combined_id24,43,1,92.05819444444444,0.74,0.695496678352356,4.034479141235352
5KPE_4_8_9_combined_id24,43,1,60.26129629629631,0.47,12.280839920043945,14.691522598266602
5KPH_2_6_7_combined_id17,44,4,87.69736111111109,0.69,0.7825128436088562,2.020129442214966
5KPE_4_4_6_combined_id3,44,1,81.93851851851853,0.63,1.347937822341919,3.2537429332733154
5KPE_4_4_0_combined_id6,42,4,85.36537037037036,0.72,1.6003464460372925,3.4301769733428955
5KPE_4_2_2_combined_id22,42,1,79.61916666666666,0.72,2.7652416229248047,3.730670213699341
5KPE_6_6_8_combined_id11,43,3,62.115833333333335,0.44,13.982930183410645,12.649221420288086
5KPH_2_6_4_combined_id21,44,4,86.63208333333334,0.69,1.0467922687530518,1.430951476097107
5KPE_2_8_1_combined_id7,43,2,89.83537037037037,0.78,1.7106961011886597,1.2753618955612183
5KPE_2_4_4_combined_id22,43,3,88.56824074074073,0.75,1.6570273637771606,1.6487691402435303
5KPE_4_6_8_combined_id7,42,2,84.99777777777776,0.72,2.609754800796509,3.2648231983184814
5KPH_2_2_2_combined_id10,43,2,86.83680555555556,0.68,1.279821753501892,1.4374810457229614
5KPE_4_4_0_combined_id9,42,4,83.39666666666666,0.59,12.716266632080078,12.396956443786621
5KPE_6_6_8_combined_id20,44,3,62.72074074074073,0.52,3.7774672508239746,4.279306411743164
5KPE_4_6_6_combined_id10,43,2,84.2799074074074,0.77,1.5894492864608765,3.562298059463501
5KPH_2_8_5_combined_id14,43,3,87.9402777777778,0.69,1.036047101020813,2.6872150897979736
5KPE_2_6_3_combined_id9,44,5,86.9336111111111,0.71,1.317720890045166,1.5731576681137085
5KPH_4_8_3_combined_id11,44,5,84.17888888888889,0.63,2.8234565258026123,2.7595314979553223
5KPE_2_2_2_combined_id12,43,5,87.04712962962964,0.71,1.1806395053863525,1.3092409372329712
5KPE_4_2_4_combined_id17,42,4,68.58000000000001,0.48,12.07970905303955,10.759720802307129
5KPE_4_6_1_combined_id10,42,3,75.86962962962963,0.57,12.14438247680664,11.704751014709473
5KPE_4_2_6_combined_id22,44,3,80.70148148148148,0.67,2.823084592819214,4.1554460525512695
5KPE_4_8_3_combined_id6,42,2,89.46833333333332,0.77,1.460204005241394,3.5813722610473633
5KPH_2_2_4_combined_id3,44,5,92.6861111111111,0.76,0.9889920949935913,1.9522672891616821
5KPE_6_4_6_combined_id10,44,1,57.18824074074074,0.42,9.3163423538208,8.664063453674316
5KPH_4_2_6_combined_id4,42,2,89.51444444444445,0.74,1.5889822244644165,2.907109260559082
5KPE_4_4_5_combined_id20,42,4,86.32870370370374,0.73,1.3988301753997803,3.3574161529541016
5KPH_2_8_2_combined_id9,42,1,91.2498611111111,0.74,1.885136365890503,1.1049273014068604
5KPH_2_2_0_combined_id14,44,3,90.46291666666666,0.73,0.9907993674278259,1.5454533100128174
5KPH_4_2_2_combined_id21,44,4,86.6836111111111,0.7,1.8253461122512817,2.5326342582702637
5KPH_6_2_5_combined_id24,42,4,93.36888888888888,0.79,0.6522061228752136,5.977750301361084
5KPH_2_2_7_combined_id2,44,3,94.11111111111111,0.8,0.8989742994308472,1.6985923051834106
5KPH_2_4_0_combined_id4,43,2,90.02708333333334,0.72,0.6945846080780029,2.3950204849243164
5KPE_4_2_5_combined_id9,44,3,81.37851851851849,0.67,2.131840229034424,3.0634758472442627
5KPE_2_2_7_combined_id20,44,5,90.94685185185186,0.78,1.2143330574035645,1.686281681060791
5KPH_4_6_8_combined_id7,43,1,91.18416666666668,0.76,1.1850425004959106,3.687436580657959
5KPH_4_2_7_combined_id24,42,1,90.01472222222223,0.71,0.6934145092964172,4.107553482055664
5KPH_4_6_5_combined_id10,43,3,85.77624999999999,0.65,2.0263078212738037,2.3458948135375977
5KPH_8_8_9_combined_id23,42,4,76.24055555555555,0.57,2.7170674800872803,6.860019683837891
5KPE_2_8_5_combined_id16,43,1,87.42537037037037,0.74,1.6253114938735962,1.7285250425338745
5KPE_2_8_2_combined_id7,44,5,85.18898148148149,0.73,1.7197418212890625,1.6275137662887573
5KPH_4_2_0_combined_id1,43,2,90.10486111111112,0.75,0.9324493408203125,3.442988157272339
5KPE_2_2_3_combined_id14,43,2,86.62185185185183,0.74,1.3602299690246582,1.3441842794418335
5KPE_4_4_5_combined_id11,43,2,69.12685185185185,0.55,9.781105041503906,10.269922256469727
5KPE_4_6_8_combined_id10,42,5,74.27453703703705,0.5,13.27787971496582,11.684762954711914
5KPH_6_4_4_combined_id9,44,4,81.23430555555557,0.61,2.3050618171691895,4.191025257110596
5KPE_4_4_1_combined_id17,43,4,86.41731481481483,0.73,1.794561505317688,3.1566057205200195
5KPH_4_6_7_combined_id12,43,4,85.91305555555556,0.68,1.1645582914352417,3.2615034580230713
5KPE_2_8_5_combined_id20,44,4,88.37666666666665,0.75,1.5885378122329712,1.7828538417816162
5KPH_2_2_7_combined_id4,42,3,90.20708333333332,0.74,0.9440081119537354,1.2632075548171997
5KPH_4_4_5_combined_id9,44,1,88.86430555555556,0.7,0.774570882320404,3.6023709774017334
5KPH_6_6_8_combined_id24,44,5,90.0752777777778,0.7,0.9189645051956177,5.878402233123779
5KPE_6_4_6_combined_id22,43,3,85.45453703703704,0.73,4.327080726623535,5.709137916564941
5KPE_2_8_1_combined_id23,44,2,85.00657407407408,0.73,2.0470197200775146,1.2527128458023071
5KPE_4_8_0_combined_id5,42,5,73.32351851851853,0.48,15.441905975341797,14.160552978515625
5KPH_2_4_0_combined_id3,43,4,91.6198611111111,0.74,0.5777428150177002,2.0562570095062256
5KPE_2_6_3_combined_id15,43,3,87.89481481481481,0.72,1.6829484701156616,1.4905661344528198
5KPE_6_6_2_combined_id1,44,4,74.46518518518518,0.61,3.780301809310913,3.983828544616699
5KPE_2_8_4_combined_id15,44,2,90.46305555555556,0.77,1.3690683841705322,1.7968508005142212
5KPH_4_6_7_combined_id10,44,4,89.45388888888888,0.7,2.441199541091919,1.9690970182418823
5KPH_6_4_0_combined_id23,42,2,89.9263888888889,0.73,0.8526349663734436,6.0627641677856445
5KPE_2_6_1_combined_id15,44,2,91.69342592592592,0.83,1.2060672044754028,2.1575655937194824
5KPH_2_4_5_combined_id7,44,2,88.42958333333334,0.71,0.7041222453117371,1.8719028234481812
5KPE_2_6_6_combined_id17,43,5,92.47574074074072,0.8,1.2051211595535278,1.838171124458313
5KPH_4_6_3_combined_id14,44,5,91.75361111111113,0.74,1.1282415390014648,3.851400136947632
5KPH_4_4_1_combined_id17,43,4,89.43541666666667,0.71,2.8566503524780273,1.5733264684677124
5KPH_4_4_1_combined_id11,44,2,90.67874999999998,0.74,0.7955824732780457,3.764251232147217
5KPH_6_4_1_combined_id6,44,1,90.18458333333334,0.74,1.56353759765625,5.052260875701904
5KPH_4_8_8_combined_id16,42,3,91.90527777777778,0.75,0.9067928194999695,4.5442914962768555
5KPE_2_4_0_combined_id4,42,5,59.78685185185185,0.49,7.838979721069336,8.022106170654297
5KPE_4_8_1_combined_id12,42,2,71.2825925925926,0.6,3.203961133956909,3.1980178356170654
5KPH_6_4_4_combined_id18,44,3,67.1776388888889,0.49,11.176125526428223,11.919023513793945
5KPH_6_6_8_combined_id23,42,1,90.2975,0.72,0.8401793241500854,5.859140396118164
5KPH_4_2_7_combined_id17,42,1,87.55444444444444,0.66,3.1921451091766357,3.168609380722046
5KPE_2_6_4_combined_id12,43,2,84.92638888888888,0.69,1.0266575813293457,1.8820416927337646
5KPH_2_6_9_combined_id19,42,4,93.59430555555556,0.81,0.5954352617263794,1.9246066808700562
5KPE_2_6_8_combined_id8,44,3,89.3201851851852,0.74,1.5237458944320679,1.5195368528366089
5KPE_2_4_6_combined_id21,42,4,86.80138888888888,0.73,1.2850275039672852,1.9419281482696533
5KPE_2_4_5_combined_id9,42,4,91.84046296296296,0.82,1.659698724746704,1.5141443014144897
5KPH_2_8_4_combined_id5,44,1,81.40166666666667,0.61,0.9712622761726379,2.3994266986846924
5KPE_2_8_1_combined_id12,44,3,71.99027777777776,0.5,12.026219367980957,12.118748664855957
5KPH_2_4_8_combined_id4,44,5,88.80874999999999,0.69,0.6370246410369873,2.049567937850952
5KPH_2_8_5_combined_id13,43,3,87.98791666666666,0.7,3.6756253242492676,2.8373782634735107
5KPH_2_6_3_combined_id1,44,2,93.60333333333332,0.77,0.5891373753547668,2.1573612689971924
5KPE_4_4_1_combined_id20,42,3,88.43925925925926,0.72,1.848859190940857,3.439800500869751
5KPE_2_8_3_combined_id23,43,1,89.60472222222222,0.76,1.2603023052215576,2.0447046756744385
5KPH_8_8_0_combined_id8,42,5,92.65083333333334,0.75,0.8526191711425781,8.269914627075195
5KPE_2_8_0_combined_id6,43,4,87.62462962962964,0.75,1.2611758708953857,1.7597649097442627
5KPE_4_4_6_combined_id16,42,3,81.17592592592592,0.63,1.8870398998260498,3.1127171516418457
5KPE_2_4_2_combined_id7,42,5,85.09629629629632,0.72,1.4194488525390625,1.431090235710144
5KPE_2_8_2_combined_id11,43,4,84.36898148148146,0.67,2.2948219776153564,1.0726752281188965
5KPH_4_8_9_combined_id4,43,5,93.81347222222222,0.77,0.9252464175224304,4.349000453948975
5KPE_6_4_6_combined_id9,43,1,65.2226851851852,0.39,7.3518829345703125,8.725839614868164
5KPE_4_2_4_combined_id20,42,3,80.92175925925925,0.58,2.509136199951172,4.300933837890625
5KPH_2_2_9_combined_id8,44,5,92.19791666666669,0.75,0.6843377947807312,2.1208314895629883
5KPH_2_2_7_combined_id15,44,2,94.30638888888888,0.81,0.8433745503425598,1.5835092067718506
5KPH_2_8_5_combined_id4,44,1,92.02736111111112,0.76,1.7338683605194092,1.4090609550476074
5KPH_6_2_9_combined_id13,44,5,91.1248611111111,0.74,0.647833526134491,6.013827800750732
5KPH_2_4_5_combined_id13,42,3,91.49444444444444,0.74,0.6822247505187988,2.1674458980560303
5KPH_4_6_2_combined_id12,43,2,84.51291666666667,0.65,1.9769433736801147,2.4878859519958496
5KPE_4_8_8_combined_id6,44,2,75.74787037037038,0.64,7.7255330085754395,9.630345344543457
5KPH_4_8_9_combined_id1,43,4,93.25319444444445,0.78,1.3111045360565186,4.665942192077637
5KPH_2_6_0_combined_id15,42,3,90.01291666666667,0.73,0.7550614476203918,2.1361806392669678
5KPH_4_4_3_combined_id8,44,2,79.19347222222223,0.59,1.340997338294983,3.80324125289917
5KPE_2_8_1_combined_id12,44,4,75.43472222222223,0.61,12.47725772857666,12.578316688537598
5KPE_4_6_7_combined_id15,42,1,85.79018518518518,0.71,1.2594791650772095,3.6913280487060547
5KPH_2_6_7_combined_id18,43,4,89.27694444444445,0.7,0.7441051006317139,1.828364372253418
5KPH_4_6_5_combined_id23,43,1,84.49166666666666,0.64,1.9446866512298584,2.8917174339294434
5KPH_2_6_9_combined_id4,42,2,93.17583333333332,0.8,0.7687177062034607,1.8420933485031128
5KPH_4_6_8_combined_id5,43,3,81.86444444444444,0.59,1.9736437797546387,2.540635347366333
5KPE_4_2_4_combined_id3,42,3,70.2600925925926,0.51,10.714151382446289,11.746870040893555
5KPH_2_8_1_combined_id16,43,3,91.71333333333332,0.73,1.2818589210510254,1.523430347442627
5KPE_6_8_5_combined_id10,43,1,61.9199074074074,0.55,10.491512298583984,11.436760902404785
5KPE_4_8_3_combined_id12,43,1,65.42583333333333,0.53,9.972132682800293,10.454346656799316
5KPH_2_8_9_combined_id17,44,2,83.67166666666665,0.66,2.1854097843170166,1.3746894598007202
5KPE_2_2_8_combined_id15,42,1,84.85601851851854,0.68,1.5542645454406738,1.5142614841461182
5KPE_2_8_1_combined_id4,43,4,87.10194444444444,0.74,1.336381435394287,1.8485214710235596
5KPE_2_4_4_combined_id19,44,1,89.17722222222221,0.73,1.1108605861663818,1.7462540864944458
5KPH_2_6_9_combined_id9,42,4,91.21305555555556,0.77,0.5957048535346985,1.9201596975326538
5KPE_2_6_9_combined_id12,42,4,87.83972222222222,0.74,1.3931230306625366,1.929857850074768
5KPE_6_6_8_combined_id18,43,2,65.3861111111111,0.52,10.482945442199707,10.133015632629395
5KPH_2_8_2_combined_id14,42,1,84.83055555555556,0.65,1.2037066221237183,2.492215633392334
5KPH_2_8_8_combined_id13,43,2,94.81333333333332,0.78,2.431914806365967,1.3564332723617554
5KPE_4_2_8_combined_id1,43,1,81.90935185185182,0.69,2.356877565383911,2.7833096981048584
5KPE_2_2_2_combined_id15,43,4,88.21546296296295,0.76,1.3982778787612915,1.6428508758544922
5KPE_4_4_7_combined_id20,43,3,88.72064814814816,0.75,1.8000463247299194,3.6118640899658203
5KPE_2_4_4_combined_id19,43,5,89.25629629629628,0.72,0.9917084574699402,1.8486558198928833
5KPE_2_8_1_combined_id22,44,5,80.99675925925925,0.64,11.879992485046387,11.764581680297852
5KPE_2_4_8_combined_id14,43,2,83.63638888888887,0.7,1.730704665184021,1.7194300889968872
5KPE_4_2_9_combined_id24,42,5,65.41416666666666,0.56,9.76205825805664,10.259994506835938
5KPH_2_8_5_combined_id14,42,2,90.89166666666668,0.75,1.038750171661377,2.6766905784606934
5KPH_2_6_0_combined_id8,42,5,90.02597222222222,0.72,0.9490295648574829,2.6253573894500732
5KPE_2_2_6_combined_id15,43,3,88.57379629629631,0.73,1.4457999467849731,1.19137704372406
5KPE_4_6_0_combined_id6,44,4,85.46916666666668,0.74,1.5124982595443726,3.8245186805725098
5KPH_8_8_9_combined_id22,44,5,89.47763888888889,0.69,1.4085493087768555,8.025901794433594
5KPH_4_2_3_combined_id14,44,3,86.24013888888891,0.67,2.2851455211639404,2.0132641792297363
5KPE_2_4_9_combined_id17,43,3,88.48500000000001,0.76,1.6089956760406494,1.3296856880187988
5KPH_4_8_8_combined_id7,43,3,90.23222222222222,0.74,1.049716830253601,3.4024295806884766
5KPE_4_4_9_combined_id11,42,4,82.3,0.7,1.7871650457382202,3.3177576065063477
5KPH_2_2_5_combined_id1,43,1,87.70263888888888,0.7,0.894860565662384,1.9185229539871216
5KPE_2_8_5_combined_id4,42,4,69.0660185185185,0.56,2.2490077018737793,2.399947166442871
5KPH_4_6_7_combined_id15,43,4,89.29666666666668,0.7,2.8136515617370605,1.775115966796875
5KPH_2_8_8_combined_id17,44,5,86.44194444444446,0.67,1.1128696203231812,2.1000707149505615
5KPE_2_6_4_combined_id12,43,3,87.03601851851852,0.72,1.0558134317398071,2.1482999324798584
5KPE_4_6_6_combined_id3,43,5,64.64574074074073,0.47,12.54540729522705,11.693429946899414
5KPH_2_6_8_combined_id15,44,4,87.47708333333334,0.69,0.920963704586029,1.8268359899520874
5KPE_4_6_7_combined_id4,43,1,87.65694444444446,0.74,2.008300542831421,4.174258708953857
5KPE_2_2_7_combined_id4,42,5,88.20759259259259,0.75,1.4727363586425781,1.579599380493164
5KPE_4_6_5_combined_id24,42,5,82.42453703703703,0.71,2.2876908779144287,3.6934354305267334
5KPH_2_6_1_combined_id24,42,4,93.16375,0.8,0.8386465907096863,2.495274066925049
5KPE_2_4_8_combined_id19,42,5,81.45805555555555,0.62,11.303552627563477,11.10952377319336
5KPH_4_6_3_combined_id19,43,5,85.91722222222221,0.64,1.8862143754959106,2.9816296100616455
5KPE_2_6_4_combined_id21,42,3,76.42842592592591,0.56,11.949031829833984,12.061142921447754
5KPH_2_2_5_combined_id19,44,3,91.1563888888889,0.73,2.166722536087036,1.3236138820648193
5KPE_4_8_9_combined_id19,44,2,81.17851851851853,0.66,1.2446515560150146,3.960759162902832
5KPH_4_8_5_combined_id2,43,3,89.18416666666667,0.71,1.1977193355560303,3.4413387775421143
5KPE_2_8_0_combined_id15,44,2,84.46101851851851,0.65,1.7944104671478271,1.3868950605392456
5KPH_6_4_0_combined_id5,43,4,91.26527777777778,0.76,0.9594448208808899,5.876133441925049
5KPH_2_6_1_combined_id24,43,3,93.76097222222224,0.79,0.85219806432724,2.519453287124634
5KPH_4_2_5_combined_id16,43,1,91.7676388888889,0.76,0.6777862310409546,3.7720775604248047
5KPE_2_2_5_combined_id23,42,4,90.45601851851852,0.79,1.3468905687332153,1.495054006576538
5KPE_2_4_1_combined_id9,43,1,86.51166666666668,0.72,2.1131978034973145,2.430499315261841
5KPH_2_8_2_combined_id17,42,1,90.28083333333332,0.73,1.7484170198440552,1.579140543937683
5KPH_2_6_9_combined_id20,42,4,86.37972222222223,0.66,1.1609662771224976,1.560079574584961
5KPE_2_8_9_combined_id23,43,1,89.89759259259257,0.75,1.4573702812194824,1.5881599187850952
5KPH_2_4_3_combined_id12,44,4,92.49833333333336,0.78,0.6431142091751099,1.8084362745285034
5KPE_6_2_0_combined_id21,43,5,65.20296296296296,0.47,10.230957984924316,10.514937400817871
5KPE_6_6_2_combined_id13,43,4,63.59268518518519,0.55,6.565279960632324,4.659293174743652
5KPH_2_6_4_combined_id14,44,5,84.32444444444445,0.64,1.414497971534729,1.6680136919021606
5KPH_4_8_3_combined_id5,43,2,93.18930555555556,0.77,0.9692550897598267,4.436208248138428
5KPE_4_8_6_combined_id19,43,5,73.09962962962963,0.56,11.037096977233887,12.114230155944824
5KPE_2_8_2_combined_id10,43,4,67.25657407407407,0.54,9.147430419921875,9.04834270477295
5KPH_2_6_2_combined_id22,44,3,88.24541666666667,0.69,2.8585362434387207,1.40773606300354
5KPH_4_4_0_combined_id17,44,2,89.47055555555556,0.73,1.0189909934997559,4.233062267303467
5KPH_4_6_2_combined_id15,43,4,89.81291666666667,0.73,2.2537240982055664,2.0367391109466553
5KPH_2_2_3_combined_id13,42,3,94.96722222222222,0.81,0.6887922286987305,1.8630670309066772
5KPE_4_4_1_combined_id15,42,5,72.2537037037037,0.59,4.855569362640381,5.09519100189209
5KPH_2_2_8_combined_id19,44,1,91.01777777777778,0.74,0.8581083416938782,2.464794635772705
5KPH_6_6_8_combined_id19,44,4,95.94319444444446,0.83,0.7692317366600037,6.1341352462768555
5KPE_2_4_8_combined_id20,42,1,87.0748148148148,0.72,1.6655465364456177,1.4021368026733398
5KPH_4_4_0_combined_id23,44,5,90.1675,0.72,0.6999815106391907,3.8746073246002197
5KPE_4_6_5_combined_id10,42,5,89.27537037037035,0.79,1.5537179708480835,3.4287052154541016
5KPH_4_4_4_combined_id21,43,3,89.3275,0.72,0.7611992359161377,3.8569207191467285
5KPH_4_8_7_combined_id13,42,2,93.04000000000002,0.8,1.073089838027954,3.873019218444824
5KPH_2_2_9_combined_id8,44,2,93.23763888888888,0.78,0.6026114225387573,2.021752119064331
5KPE_2_4_3_combined_id13,42,3,91.64194444444446,0.8,1.409891128540039,1.9732738733291626
5KPE_2_8_7_combined_id14,44,1,85.36287037037039,0.7,1.664624810218811,1.5762871503829956
5KPH_4_8_3_combined_id6,42,2,85.22972222222222,0.68,1.3979041576385498,3.6048600673675537
5KPE_2_8_5_combined_id8,42,1,86.87574074074072,0.73,1.7309802770614624,1.9469802379608154
5KPH_2_4_8_combined_id9,43,1,93.33277777777776,0.77,0.7614927887916565,1.8854924440383911
5KPE_2_6_8_combined_id9,44,5,86.77768518518516,0.74,1.8654557466506958,2.322755813598633
5KPH_4_4_1_combined_id14,43,2,88.10666666666667,0.71,0.6984370946884155,4.0311279296875
5KPH_2_4_5_combined_id1,43,3,88.54013888888888,0.69,1.1841545104980469,2.2580513954162598
5KPE_2_2_9_combined_id16,43,4,87.30166666666666,0.72,1.3341847658157349,1.5878785848617554
5KPE_2_8_0_combined_id8,43,2,90.84601851851856,0.78,1.2830708026885986,1.9488459825515747
5KPE_2_6_4_combined_id20,44,3,88.97148148148148,0.77,1.6361255645751953,2.0272912979125977
5KPH_4_8_5_combined_id13,42,2,86.44319444444444,0.69,2.179957866668701,4.207183837890625
5KPE_4_4_2_combined_id20,44,1,61.25416666666666,0.55,8.792311668395996,8.730010032653809
5KPH_2_2_1_combined_id2,42,1,86.025,0.68,0.9358810186386108,2.3721492290496826
5KPH_6_2_8_combined_id10,43,5,92.93944444444443,0.76,0.71746826171875,5.954230785369873
5KPH_4_4_1_combined_id11,44,4,90.4634722222222,0.72,0.7504343390464783,3.7573437690734863
5KPE_8_2_7_combined_id24,44,2,70.22453703703705,0.56,9.96606159210205,11.120020866394043
5KPH_4_2_8_combined_id3,42,2,86.85875,0.67,2.3104159832000732,2.491175889968872
5KPE_4_4_6_combined_id9,42,5,82.3712962962963,0.6,11.327927589416504,10.503067970275879
5KPH_4_8_9_combined_id1,43,1,88.0013888888889,0.71,0.9755611419677734,4.254380226135254
5KPE_2_4_7_combined_id9,44,1,88.0469444444444,0.72,1.8695716857910156,1.2787708044052124
5KPE_2_8_9_combined_id7,43,4,89.7950925925926,0.77,1.4567339420318604,1.5638930797576904
5KPE_4_2_3_combined_id4,42,5,77.35000000000001,0.6,2.268667459487915,3.159184217453003
5KPH_2_4_5_combined_id20,44,5,89.73847222222223,0.72,0.8745945692062378,1.9903802871704102
5KPE_4_6_0_combined_id5,42,4,65.58231481481482,0.52,2.214427947998047,3.135777235031128
5KPH_2_4_5_combined_id24,43,3,90.09722222222224,0.7,0.7600343227386475,2.020893096923828
5KPE_4_6_8_combined_id6,43,4,58.29842592592592,0.45,10.07517147064209,9.967965126037598
5KPE_4_8_7_combined_id11,43,4,58.231759259259256,0.43,11.468562126159668,12.505784034729004
5KPE_6_2_0_combined_id9,42,5,62.90166666666667,0.46,12.51927375793457,12.527605056762695
5KPE_4_2_2_combined_id10,42,4,76.92648148148147,0.6,11.406163215637207,12.572354316711426
5KPE_4_4_4_combined_id16,43,5,59.91666666666668,0.48,10.175132751464844,11.170483589172363
5KPH_2_8_0_combined_id23,42,4,93.11527777777778,0.78,2.1644043922424316,1.015578269958496
5KPH_6_2_5_combined_id5,43,4,85.69430555555556,0.66,9.434375762939453,11.374293327331543
5KPE_2_2_2_combined_id13,44,1,90.36166666666664,0.77,1.2957711219787598,1.309175729751587
5KPE_2_6_5_combined_id5,44,5,80.86175925925924,0.71,2.144798755645752,2.071913719177246
5KPE_4_4_4_combined_id22,44,4,70.17287037037039,0.56,10.456746101379395,10.297311782836914
5KPE_4_2_0_combined_id3,42,3,83.42620370370369,0.67,2.1386938095092773,3.0476245880126953
5KPH_2_8_7_combined_id15,44,2,86.82013888888889,0.68,1.4371925592422485,1.3532332181930542
5KPH_2_2_2_combined_id12,42,1,87.71152777777779,0.7,1.0287710428237915,1.2673062086105347
5KPE_2_2_6_combined_id18,44,3,91.64694444444444,0.77,1.5882534980773926,1.1897002458572388
5KPH_4_2_7_combined_id8,43,2,91.67444444444445,0.76,0.6473386287689209,4.0004401206970215
5KPE_6_6_8_combined_id17,44,2,71.9050925925926,0.61,5.060966968536377,5.3953094482421875
5KPE_2_2_1_combined_id5,42,2,85.74787037037036,0.71,1.4774080514907837,1.7986658811569214
5KPE_4_8_6_combined_id20,44,2,69.59046296296297,0.52,2.2770371437072754,2.8803794384002686
5KPE_4_4_9_combined_id6,44,1,82.11055555555555,0.67,3.777724027633667,3.320012092590332
5KPE_4_2_4_combined_id14,43,3,64.98972222222223,0.46,11.438675880432129,11.849474906921387
5KPE_4_4_2_combined_id21,43,2,78.22666666666666,0.69,10.196100234985352,10.615363121032715
5KPH_4_6_5_combined_id2,42,2,86.05874999999999,0.67,1.1273982524871826,3.322986364364624
5KPE_2_2_5_combined_id17,44,4,88.12518518518517,0.74,1.3719165325164795,1.4236910343170166
5KPE_4_8_7_combined_id7,43,3,72.85805555555555,0.59,9.341155052185059,10.337662696838379
5KPE_2_6_7_combined_id9,42,5,93.35962962962964,0.82,1.2297362089157104,1.6780986785888672
5KPH_4_8_8_combined_id19,43,5,87.72833333333334,0.69,1.0953670740127563,3.164053201675415
5KPE_4_6_1_combined_id18,44,5,59.65129629629629,0.46,3.1748974323272705,4.135047435760498
5KPE_2_2_7_combined_id2,42,3,93.22175925925929,0.82,1.4900107383728027,1.4565130472183228
5KPE_2_4_5_combined_id3,43,4,82.09768518518518,0.7,10.8834867477417,10.82715129852295
5KPE_4_6_6_combined_id9,43,5,71.23546296296297,0.5,3.156370162963867,4.487238883972168
5KPH_4_8_6_combined_id5,43,5,93.65208333333332,0.78,0.7028831839561462,4.206742286682129
5KPH_2_4_8_combined_id11,43,4,91.51958333333332,0.76,0.5588811635971069,1.8932743072509766
5KPH_4_2_4_combined_id16,43,3,90.34805555555556,0.72,1.1527841091156006,3.8871402740478516
5KPE_4_6_5_combined_id4,44,3,89.0374074074074,0.74,1.3023746013641357,3.7397549152374268
5KPE_4_2_9_combined_id18,43,4,64.79981481481481,0.54,10.962340354919434,12.971843719482422
5KPH_4_6_5_combined_id7,44,2,85.27333333333334,0.65,2.6202826499938965,1.7791435718536377
5KPH_4_8_4_combined_id4,44,4,89.78597222222223,0.7,0.847796618938446,3.9796741008758545
5KPH_2_8_8_combined_id10,44,4,85.67819444444444,0.63,2.5972466468811035,1.4456044435501099
5KPH_4_6_5_combined_id12,44,5,85.72263888888888,0.66,1.1865925788879395,3.19608998298645
5KPE_4_2_3_combined_id23,42,4,73.29000000000002,0.57,2.0024819374084473,3.4648053646087646
5KPH_4_2_0_combined_id2,43,3,86.42541666666666,0.67,1.731002926826477,2.508941411972046
